concept,category,mean,sd,lwr,upr,word_dim
DO OR MAKE,lateral,-0.014637815457597054,0.1410254961442409,-0.29668880774607886,0.2674131768308847,
DO OR MAKE,nasal,-0.03604452278677851,0.22752460145921494,-0.4910937257052084,0.4190046801316514,
DO OR MAKE,stop,0.025158853737350422,0.2379640027744897,-0.45076915181162897,0.5010868592863298,
DO OR MAKE,vibrant,-0.029295410003830246,0.15765697345998594,-0.3446093569238021,0.28601853691614165,
DOG,continuant,0.029116515276795134,0.17025636317759532,-0.3113962110783955,0.3696292416319858,
DOG,lateral,-0.03873955395980033,0.13773265630466824,-0.3142048665691368,0.23672575864953616,
DOG,nasal,-0.2721405242858748,0.22489959609201984,-0.7219397164699145,0.17765866789816487,
DOG,stop,0.1624060517664701,0.2334244139725266,-0.3044427761785831,0.6292548797115234,
DOG,vibrant,-0.02217885228001525,0.1546906811808631,-0.33156021464174146,0.28720251008171094,
DRINK,continuant,-0.05546373475697985,0.1678554307228901,-0.39117459620276007,0.28024712668880036,
DRINK,lateral,-0.07912298072232546,0.13058421996742445,-0.3402914206571743,0.18204545921252344,
DRINK,nasal,0.3755084647345952,0.22008229972933527,-0.06465613472407533,0.8156730641932657,
DRINK,stop,-0.25517636917574466,0.23892140244415713,-0.7330191740640589,0.2226664357125696,
DRINK,vibrant,-0.047153147477538716,0.1505698579191676,-0.34829286331587395,0.25398656836079647,
DRY,continuant,0.07141182390464455,0.16591680930734926,-0.26042179471005394,0.4032454425193431,
DRY,lateral,-0.027963840407056427,0.13292878777440184,-0.2938214159558601,0.23789373514174725,
DRY,nasal,-0.05008212448177745,0.22112865676788884,-0.49233943801755514,0.39217518905400023,
DRY,stop,-0.08046635404707704,0.23413207885085469,-0.5487305117487864,0.38779780365463234,
DRY,vibrant,0.07597792120338576,0.15017177499699821,-0.22436562879061067,0.3763214711973822,
DUST,continuant,-0.05819390043940765,0.17215692437314306,-0.40250774918569376,0.2861199483068785,
DUST,lateral,-0.03885990841228671,0.1414345995363057,-0.3217291074848981,0.24400929066032467,
DUST,nasal,-0.2921538233137513,0.22680665461175173,-0.7457671325372548,0.16145948590975218,
DUST,stop,0.2283641871052295,0.23403188773988157,-0.23969958837453365,0.6964279625849926,
DUST,vibrant,-0.010108872409969601,0.15776459269935475,-0.3256380578086791,0.3054203129887399,
EAR,continuant,-0.16435166665538362,0.16822025731260512,-0.5007921812805939,0.17208884796982662,
EAR,lateral,0.04065019630552989,0.1370427655660179,-0.2334353348265059,0.3147357274375657,
EAR,nasal,-0.039214499120395846,0.22418870014256945,-0.4875918994055347,0.4091629011647431,
EAR,stop,0.1037941862920812,0.23463505985529107,-0.36547593341850093,0.5730643060026633,
EAR,vibrant,-0.03342512981962643,0.1549229888645597,-0.34327110754874585,0.276420847909493,
EARTH (SOIL),continuant,-0.13378182115663403,0.16960524637657196,-0.4729923139097779,0.20542867159650988,
EARTH (SOIL),lateral,-0.018966779899826283,0.1377915889415645,-0.2945499577829553,0.25661639798330277,
EARTH (SOIL),nasal,-0.06799281168939436,0.2250447429553486,-0.5180822976000916,0.38209667422130283,
EARTH (SOIL),stop,0.11440856492595756,0.23533647556679882,-0.35626438620764006,0.5850815160595552,
EARTH (SOIL),vibrant,0.007679347639780901,0.15592226116636854,-0.3041651746929562,0.31952386997251797,
EAT,continuant,-0.05701982135407464,0.16757041337091963,-0.3921606480959139,0.27812100538776463,
EAT,lateral,-0.03812190970542825,0.13226711162995888,-0.302656132965346,0.2264123135544895,
EAT,nasal,0.18745029741999,0.2218740008531969,-0.25629770428640375,0.6311982991263838,
EAT,stop,-0.09052647162999716,0.23698902251804266,-0.5645045166660825,0.38345157340608815,
EAT,vibrant,-0.0633152436184086,0.1515282367295788,-0.3663717170775662,0.239741229840749,
EGG,continuant,-0.06204546697662151,0.16913120244068558,-0.40030787185799266,0.27621693790474966,
EGG,lateral,0.04545733303086851,0.13711897481420274,-0.22878061659753696,0.319695282659274,
EGG,nasal,-0.14261753411793482,0.22400317891420532,-0.5906238919463455,0.3053888237104758,
EGG,stop,0.11147387210621891,0.23426453969133249,-0.3570552072764461,0.5800029514888839,
EGG,vibrant,-0.04681414597071827,0.1545235403232663,-0.35586122661725084,0.2622329346758143,
EIGHT,continuant,0.2834899694409136,0.16327868665899464,-0.043067403877075694,0.6100473427589028,
EIGHT,lateral,0.11691520628064629,0.13085831166543327,-0.14480141705022026,0.3786318296115128,
EIGHT,nasal,-0.13280626267820483,0.21894194923288363,-0.5706901611439721,0.3050776357875624,
EIGHT,stop,-0.2802155013396232,0.23437632815909104,-0.7489681576578053,0.18853715497855889,
EIGHT,vibrant,0.05676015621121913,0.14749244623603575,-0.23822473626085236,0.3517450486832906,
ELEVEN,continuant,-0.053914070032803005,0.17504930943692523,-0.4040126889066535,0.29618454884104745,
ELEVEN,lateral,-0.08467335405205917,0.14356340981782256,-0.3718001736877043,0.20245346558358596,
ELEVEN,nasal,-0.15380589553924354,0.23050029086198162,-0.6148064772632068,0.3071946861847197,
ELEVEN,stop,0.2033230113019955,0.23792732717211446,-0.27253164304223343,0.6791776656462244,
ELEVEN,vibrant,-0.09511589163014035,0.1592924086041127,-0.41370070883836574,0.22346892557808506,
EMPTY,continuant,0.032445722266447395,0.1725628778788839,-0.31268003349132045,0.3775714780242152,
EMPTY,lateral,-0.07555641469111646,0.14087392485894062,-0.3573042644089977,0.2061914350267648,
EMPTY,nasal,-0.1258729871457356,0.22801252220498663,-0.58189803155570885,0.3301520572642377,
EMPTY,stop,0.0994788056873785,0.23674239923795704,-0.3740059927885356,0.5729636041632926,
EMPTY,vibrant,-0.05420889086793754,0.15753157826767525,-0.369272047403288,0.260854265667413,
EYE,continuant,-0.05756884913001091,0.16724663064057982,-0.39206211041117056,0.2769244121511487,
EYE,lateral,-0.01172850469386203,0.13115211658113612,-0.2740327378561343,0.2505757284684102,
EYE,nasal,0.2570013570296821,0.22062383345718375,-0.18424630988468543,0.6982490239440495,
EYE,stop,-0.17684361882130345,0.23733149686426933,-0.6515066125498421,0.2978193749072352,
EYE,vibrant,-0.04722020844819741,0.1507568235860743,-0.34873385562034603,0.2542934387239512,
FALL,continuant,-0.06389626742588865,0.17142069219834927,-0.4067376518225872,0.27894511697080987,
FALL,lateral,-0.006178223007375446,0.14015304763073988,-0.28648431826885523,0.2741278722541043,
FALL,nasal,-0.25996631168845963,0.22641508520331172,-0.7127964820950831,0.1928638587181638,
FALL,stop,0.2133343188315867,0.2338073623832087,-0.2542804059348307,0.6809490435980041,
FALL,vibrant,-0.04358937282432516,0.15670013623306026,-0.3569896452904457,0.26981089964179533,
FAR,continuant,0.09141516804665975,0.16616962221236706,-0.24092407637807436,0.4237544124713939,
FAR,lateral,0.05590488733839975,0.13480423490487586,-0.21370358247135196,0.3255133571481515,
FAR,nasal,-0.2381369479686655,0.2218823445057903,-0.6819016369802461,0.20562774104291512,
FAR,stop,-0.0022629747576534886,0.23349883838892851,-0.4692606515355105,0.46473470202020356,
FAR,vibrant,0.06153985223270665,0.1518074640792314,-0.24207507592575617,0.36515478039116944,
FART,continuant,0.009861088173695357,0.17930107420597638,-0.3487410602382574,0.3684632365856481,
FART,lateral,-0.10210380446680688,0.14841299643168546,-0.3989297973301778,0.19472218839656402,
FART,nasal,-0.32715569189211835,0.23416460913353823,-0.7954849101591948,0.1411735263749581,
FART,stop,0.26666310104683416,0.23901658988989274,-0.21137007873295133,0.7446962808266196,
FART,vibrant,-0.08161212210146973,0.16380798448382067,-0.40922809106911107,0.2460038468661716,
FAST,continuant,0.1682478833157627,0.16795663368334196,-0.1676653840509212,0.5041611506824466,
FAST,lateral,5.779609791592804e-4,0.1374713902859688,-0.2743648195927783,0.2755207415510969,
FAST,nasal,-0.20877234202269826,0.22391016178664533,-0.656592665595989,0.2390479815505924,
FAST,stop,-0.04991550938334474,0.23634995902332614,-0.522615427429997,0.4227844086633076,
FAST,vibrant,0.055473914110804025,0.1536246771597661,-0.25177544020872816,0.36272326843033625,
FAT (ORGANIC SUBSTANCE),continuant,0.03612111749792994,0.16620135210297804,-0.2962815867080261,0.36852382170388603,
FAT (ORGANIC SUBSTANCE),lateral,-0.014188039253596135,0.1329058225876749,-0.2799996844289459,0.25162360592175365,
FAT (ORGANIC SUBSTANCE),nasal,0.0308645859194283,0.22157612792595066,-0.412287669932473,0.47401684177132963,
FAT (ORGANIC SUBSTANCE),stop,-0.10233960577960642,0.23587765217535006,-0.5740949101303066,0.3694156985710937,
FAT (ORGANIC SUBSTANCE),vibrant,0.03969235099980981,0.15104303566921623,-0.2623937203386226,0.3417784223382423,
FEATHER,continuant,0.01618511026825946,0.16457628434659416,-0.31296745842492885,0.3453376789614478,
FEATHER,lateral,0.18450480947367842,0.13360880792848168,-0.08271280638328493,0.4517224253306418,
FEATHER,nasal,-0.09805573463427815,0.21980020557315624,-0.5376561457805906,0.34154467651203435,
FEATHER,stop,-0.0968774135926975,0.23422824930216182,-0.5653339121970211,0.3715790850116262,
FEATHER,vibrant,0.020988445464333413,0.1503702196892458,-0.27975199391415817,0.321728884842825,
FEW,continuant,-0.0373058106545693,0.17263886935178022,-0.3825835493581297,0.30797192804899115,
FEW,lateral,-0.04684914859389821,0.14050883274619744,-0.3278668140862931,0.23416851689849666,
FEW,nasal,-0.10790600000948448,0.22754726691527946,-0.5630005338400434,0.34718853382107445,
FEW,stop,0.11962366253571446,0.237360127597997,-0.3550965926602795,0.5943439177317085,
FEW,vibrant,-0.048525501590830876,0.15755435554648733,-0.3636342126838055,0.2665832095021438,
FINGER,continuant,-0.031249244816672444,0.1684485894820042,-0.36814642378068085,0.30564793414733593,
FINGER,lateral,0.03201315307561474,0.13692274725304224,-0.24183234143046972,0.30585864758169923,
FINGER,nasal,9.81836408976923e-4,0.22352541299564288,-0.44606898958230884,0.4480326624002627,
FINGER,stop,-0.022561710044219828,0.23651231090758115,-0.4955863318593821,0.4504629117709425,
FINGER,vibrant,-0.016556282452189538,0.15415140670649263,-0.3248590958651748,0.2917465309607957,
FINGERNAIL,continuant,-4.350317593664989e-5,0.16858331444826047,-0.3372101320724576,0.3371231257205843,
FINGERNAIL,lateral,0.04962927491045315,0.13649850036395678,-0.2233677258174604,0.3226262756383667,
FINGERNAIL,nasal,-0.07047793150027404,0.22299529780970428,-0.5164685271196826,0.37551266411913453,
FINGERNAIL,stop,-0.0022840621435531614,0.23548493045483362,-0.4732539230532204,0.4686857987661141,
FINGERNAIL,vibrant,-0.016029262239007577,0.15330290286200887,-0.3226350679630253,0.29057654348501016,
FIRE,continuant,0.03452404692445287,0.16702539473505962,-0.29952674254566636,0.3685748363945721,
FIRE,lateral,-0.006080253322300479,0.1338749411787583,-0.2738301356798171,0.2616696290352161,
FIRE,nasal,-0.0725285192130869,0.22201046283581125,-0.5165494448847094,0.3714924064585356,
FIRE,stop,-0.004526017050276134,0.23440277358992617,-0.47333156423012845,0.46427953012957623,
FIRE,vibrant,0.0015990138620107486,0.1512791403077363,-0.30095926675346185,0.3041572944774833,
FISH,continuant,0.13973239851303634,0.1670636289810545,-0.19439485944907267,0.4738596564751454,
FISH,lateral,-0.029852042681679677,0.13255095060988534,-0.29495394390145036,0.235249858538091,
FISH,nasal,-0.06903825181718182,0.22183169989001952,-0.5127016515972209,0.37462514796285723,
FISH,stop,-0.06347556812950918,0.23445179323692814,-0.5323791546033655,0.4054280183443471,
FISH,vibrant,-0.023303332174791767,0.15053642494093059,-0.3243761820566529,0.2777695177070694,
FIVE,continuant,-0.17397627782786113,0.16738067038736584,-0.5087376186025928,0.16078506294687056,
FIVE,lateral,0.06308424793254995,0.1313858749798411,-0.19968750202713226,0.3258559978922322,
FIVE,nasal,0.4775686498956958,0.21876885221006287,0.04003094547557007,0.9151063543158215,
FIVE,stop,-0.3236515835492583,0.23989555366301094,-0.8034426908752802,0.15613952377676354,
FIVE,vibrant,-0.10770118064552328,0.15194738774289643,-0.41159595613131617,0.19619359484026958,
FLAT,continuant,-0.17063460778331413,0.1762512995396698,-0.5231372068626537,0.1818679912960255,
FLAT,lateral,0.020905740125243835,0.1465815658160057,-0.2722573915067676,0.31406887175725523,
FLAT,nasal,-0.1900138017950437,0.23074168153811633,-0.6514971648712764,0.27146956128118893,
FLAT,stop,0.26902970816963,0.23749686652491334,-0.20596402488019666,0.7440234412194566,
FLAT,vibrant,-0.1386353760747854,0.1622814272740889,-0.46319823062296317,0.1859274784733924,
FLESH,continuant,0.11349005252453315,0.16789939188419867,-0.2223087312438642,0.4492888362929305,
FLESH,lateral,0.1457270676306035,0.13747022085545046,-0.12921337408029743,0.42066750934150443,
FLESH,nasal,0.06390146610273217,0.22334289784778052,-0.3827843295928289,0.5105872617982932,
FLESH,stop,-0.28539359645076146,0.24033443182063355,-0.7660624600920285,0.19527526719050564,
FLESH,vibrant,0.02069697464977397,0.15412189714192412,-0.28754681963407425,0.32894076893362223,
FLESH OR MEAT,continuant,0.08009529609349082,0.16847549705167078,-0.25685569800985075,0.41704629019683237,
FLESH OR MEAT,lateral,-0.05217576957552587,0.13435074906375263,-0.32087726770303115,0.2165257285519794,
FLESH OR MEAT,nasal,0.015964359321142464,0.22345088710992736,-0.43093741489871223,0.4628661335409972,
FLESH OR MEAT,stop,-0.06590230306549176,0.23646422692085414,-0.5388307569072001,0.4070261507762165,
FLESH OR MEAT,vibrant,-0.02824663576680845,0.15187028699136648,-0.33198720974954143,0.2754939382159245,
FLOWER,continuant,0.07116522586369732,0.16732075749213465,-0.26347628912057197,0.40580674084796664,
FLOWER,lateral,0.04137695239367484,0.13464463947669894,-0.22791232655972304,0.3106662313470727,
FLOWER,nasal,-0.1799400124584164,0.22213235129153008,-0.6242047150414766,0.26432469012464377,
FLOWER,stop,0.0015094585007840889,0.23411143266121387,-0.46671340682164364,0.46973232382321184,
FLOWER,vibrant,0.028439220478374123,0.1523498871518518,-0.2762605538253295,0.3331389947820777,
FLY (INSECT),continuant,-0.035265578707510264,0.16686546703369295,-0.3689965127748962,0.2984653553598756,
FLY (INSECT),lateral,0.002756707546208045,0.13280645137888164,-0.26285619521155523,0.26836961030397133,
FLY (INSECT),nasal,0.18086549245441794,0.2214783269086386,-0.26209116136285926,0.6238221462716952,
FLY (INSECT),stop,-0.17838305351014747,0.23777827714729974,-0.6539396078047469,0.29717350078445204,
FLY (INSECT),vibrant,0.029787356764412323,0.15206724541611763,-0.27434713406782296,0.33392184759664756,
FLY (MOVE THROUGH AIR),continuant,0.08374706277159913,0.1635651188484169,-0.24338317492523467,0.41087730046843296,
FLY (MOVE THROUGH AIR),lateral,0.14533120548880643,0.13338107225409837,-0.12143093901939031,0.4120933499970032,
FLY (MOVE THROUGH AIR),nasal,-0.20341219263172214,0.21943896451880188,-0.6422901216693259,0.23546573640588161,
FLY (MOVE THROUGH AIR),stop,-0.10288714107606634,0.2333675474533557,-0.5696222359827777,0.36384795383064505,
FLY (MOVE THROUGH AIR),vibrant,0.11077507191673122,0.15014114363269931,-0.1895072153486674,0.4110573591821298,
FOOT,continuant,-0.20730024701071886,0.17587790987225393,-0.5590560667552267,0.144455572733789,
FOOT,lateral,-0.07563318182781872,0.14449819772508815,-0.36462957727799505,0.21336321362235758,
FOOT,nasal,-0.2364148761062743,0.23057303406248716,-0.6975609442312486,0.22473119201870004,
FOOT,stop,0.35756978112211935,0.23437543654707085,-0.11118109197202236,0.8263206542162611,
FOOT,vibrant,-0.1155243816547081,0.161132871289556,-0.43779012423382013,0.2067413609244039,
FOOT OR LEG,continuant,-0.11276130759120039,0.17286550939162518,-0.45849232637445075,0.23296971119204996,
FOOT OR LEG,lateral,0.021977555494572427,0.14294518242541668,-0.26391280935626094,0.3078679203454058,
FOOT OR LEG,nasal,-0.2554335847896882,0.22746546548098537,-0.7103645157516589,0.19949734617228254,
FOOT OR LEG,stop,0.22235249216961994,0.23460971023624283,-0.24686692830286572,0.6915719126421056,
FOOT OR LEG,vibrant,-0.03308385004326416,0.15900735637893193,-0.351098562801128,0.2849308627145997,
FOUR,continuant,0.13910675489051919,0.16692269956911324,-0.1947386442477073,0.4729521540287457,
FOUR,lateral,-0.04173598205359025,0.1339852317451878,-0.30970644554396587,0.22623448143678537,
FOUR,nasal,-0.15751750597980274,0.22197927172789864,-0.6014760494356,0.28644103747599453,
FOUR,stop,-0.03292778044856306,0.23394842067627736,-0.5008246218011178,0.4349690609039917,
FOUR,vibrant,0.04836424388461499,0.15104190997715403,-0.2537195760696931,0.350448063838923,
FULL,continuant,-0.1066624088434395,0.17094207374813977,-0.44854655633971907,0.23522173865284005,
FULL,lateral,-0.002519335351921396,0.138133707792383,-0.27878675093668737,0.2737480802328446,
FULL,nasal,-0.042528172819376237,0.22601073360585505,-0.49454964003108637,0.40949329439233384,
FULL,stop,0.11537265069700886,0.2357530000242693,-0.35613334935152974,0.5868786507455475,
FULL,vibrant,-0.08133221410043633,0.15548807785385077,-0.3923083698081379,0.2296439416072652,
GIRL,continuant,0.023362337709670625,0.16895374551640957,-0.31454515332314853,0.36126982874248975,
GIRL,lateral,-0.034668774025793055,0.13302045928274012,-0.3007096925912733,0.23137214453968719,
GIRL,nasal,0.1818720648945998,0.2226941796224886,-0.2635162943503774,0.627260424139577,
GIRL,stop,-0.14942309999120276,0.2376958515067337,-0.6248148030046702,0.3259686030222646,
GIRL,vibrant,-0.06433806045888706,0.152300233440175,-0.36893852733923704,0.2402624064214629,
GIVE,continuant,-0.06191056470596276,0.1698178252026993,-0.40154621511136135,0.2777250856994359,
GIVE,lateral,-0.06845704935302667,0.13575490717783356,-0.3399668637086938,0.20305276500264047,
GIVE,nasal,0.016072370272084784,0.22436120943375965,-0.4326500485954345,0.4647947891396041,
GIVE,stop,0.05731776695800989,0.23575036509052189,-0.4141829632230339,0.5288184971390537,
GIVE,vibrant,-0.04367732777275865,0.1534628330446902,-0.350602993862139,0.26324833831662175,
GO,continuant,0.03414479898309985,0.16596338216481135,-0.29778196534652285,0.36607156331272256,
GO,lateral,0.07316514009670261,0.13388107931637871,-0.19459701853605482,0.34092729872946004,
GO,nasal,-6.713428636462944e-4,0.22112007415264728,-0.44291149116894085,0.4415688054416483,
GO,stop,-0.12406084094725447,0.23540413050065492,-0.5948691019485643,0.34674742005405534,
GO,vibrant,0.034487171170944374,0.1516758397395885,-0.26886450830823266,0.33783885065012137,
GOOD,continuant,0.09200451599323266,0.16593095091653057,-0.23985738583982846,0.4238664178262938,
GOOD,lateral,0.014283809395768362,0.13225107697627286,-0.2502183445567774,0.27878596334831407,
GOOD,nasal,-0.035739762483372725,0.22107017462938902,-0.4778801117421508,0.4064005867754053,
GOOD,stop,-0.09562816767687855,0.23470690702113595,-0.5650419817191504,0.37378564636539335,
GOOD,vibrant,0.0138516884865595,0.1500178637118335,-0.28618403893710753,0.3138874159102265,
GRASS,continuant,0.1497777118306418,0.16699705573614704,-0.18421639964165226,0.4837718233029359,
GRASS,lateral,-0.010620847754610481,0.13452987371652464,-0.27968059518765975,0.2584388996784388,
GRASS,nasal,-0.2133125326225613,0.22179702621410904,-0.6569065850507794,0.23028151980565678,
GRASS,stop,-0.02126941421739622,0.23347422813253982,-0.48821787048247584,0.44567904204768344,
GRASS,vibrant,0.05000626880316095,0.15101300539035234,-0.25201974197754373,0.3520322795838656,
GREEN,continuant,0.042433277867935056,0.1644159558262081,-0.28639863378448116,0.37126518952035126,
GREEN,lateral,0.04855538188071677,0.13220494885047832,-0.21585451582023985,0.3129652795816734,
GREEN,nasal,0.01596720255166677,0.22002428037036476,-0.42408135818906273,0.4560157632923963,
GREEN,stop,-0.16172250571404329,0.23484130948442464,-0.6314051246828926,0.307960113254806,
GREEN,vibrant,0.08880959761533845,0.15006249186691292,-0.21131538611848738,0.3889345813491643,
GREY,continuant,4.0062082323577455e-4,0.17954026512702478,-0.3586799094308138,0.35948115107728534,
GREY,lateral,-0.054888803933263855,0.15765125671204888,-0.3701913173573616,0.2604137094908339,
GREY,nasal,-0.3121443851893919,0.24149650830023525,-0.7951374017898625,0.1708486314110786,
GREY,stop,0.15230112849920788,0.2477080056400329,-0.3431148827808579,0.6477171397792737,
GREY,vibrant,0.08520615712615097,0.17234741397569994,-0.2594886708252489,0.42990098507755087,
GRIND,continuant,0.058726947972002584,0.16872403738798333,-0.2787211268039641,0.39617502274796923,
GRIND,lateral,0.011868973643002807,0.1372926212794428,-0.2627162689158828,0.28645421620188843,
GRIND,nasal,-0.09718894103088511,0.22412223559175828,-0.5454334122144017,0.35105553015263147,
GRIND,stop,-0.0375311806865211,0.23666551708901118,-0.5108622148645434,0.43579985349150124,
GRIND,vibrant,0.03941586162852315,0.15493911972938956,-0.27046237783025595,0.3492941010873023,
GROW,continuant,0.027505390204106032,0.16822851119335183,-0.30895163218259764,0.3639624125908097,
GROW,lateral,-0.011928523919193735,0.13650357717009606,-0.28493567825938587,0.2610786304209984,
GROW,nasal,-0.091224140943673,0.2230027569490067,-0.5372296548416864,0.3547813729543404,
GROW,stop,-0.008485215483516292,0.23499696895977137,-0.478479153403059,0.4615087224360265,
GROW,vibrant,0.04713106934101864,0.1535244973436157,-0.2599179253462128,0.35418006402825003,
HAIR,continuant,0.24848285589604774,0.16443687387223707,-0.0803908918484264,0.5773566036405219,
HAIR,lateral,0.11887436039468224,0.13189172096090232,-0.1449090815271224,0.3826578023164869,
HAIR,nasal,-0.1720749557966789,0.220002047943933,-0.6120790516845449,0.26792914009118707,
HAIR,stop,-0.1841459172701624,0.23459277191459826,-0.6533314610993589,0.28503962655903414,
HAIR,vibrant,7.678906301391878e-4,0.14860869870407478,-0.29644950677801035,0.2979852880382888,
HALF,continuant,0.014933632166573925,0.1718230511143573,-0.32871247006214066,0.35857973439528856,
HALF,lateral,0.02344101689937054,0.14210892775088688,-0.2607768386024032,0.3076588724011443,
HALF,nasal,-0.15815377844015888,0.2270876128665234,-0.6123290041732057,0.29602144729288793,
HALF,stop,0.054929508493710096,0.23759805541954762,-0.42026660234538515,0.5301256193328053,
HALF,vibrant,-0.003188474499659799,0.15797922677174625,-0.3191469280431523,0.3127699790438327,
HAND,continuant,-0.11418514267077784,0.1660472189326847,-0.44627958053614725,0.21790929519459157,
HAND,lateral,0.08200656886740698,0.13324355763395487,-0.18448054640050277,0.34849368413531673,
HAND,nasal,0.12938859266549607,0.22077896872377314,-0.3121693447820502,0.5709465301130423,
HAND,stop,-0.10685264344938532,0.23584228356434989,-0.578537210578085,0.36483192367931444,
HAND,vibrant,0.005056851788980586,0.15190061483752088,-0.2987443778860612,0.3088580814640223,
HAPPY,continuant,0.16781371048445176,0.16698306716567057,-0.16615242384688939,0.5017798448157929,
HAPPY,lateral,0.06003505130318925,0.13646283110101926,-0.21289061089884925,0.33296071350522777,
HAPPY,nasal,-0.0806757871368098,0.2228574113140216,-0.526390609764853,0.3650390354912334,
HAPPY,stop,-0.17849186369340897,0.2369768779049784,-0.6524456195033658,0.29546189211654783,
HAPPY,vibrant,0.05623274653898686,0.15239803950697237,-0.24856333247495788,0.3610288255529316,
HARD,continuant,-0.1950382504456737,0.17384111746645892,-0.5427204853785915,0.15264398448724414,
HARD,lateral,-0.11598261673059056,0.14291991150830521,-0.401822439747201,0.16985720628601986,
HARD,nasal,-0.12192249977555547,0.22966093967696213,-0.5812443791294797,0.3373993795783688,
HARD,stop,0.2461213177185986,0.23621589904177828,-0.22631048036495796,0.7185531158021552,
HARD,vibrant,-0.009144846013473045,0.16079086367943773,-0.3307265733723485,0.31243688134540243,
HE OR SHE OR IT,continuant,0.02071893763396616,0.16757734467961075,-0.31443575172525534,0.35587362699318764,
HE OR SHE OR IT,lateral,0.05458158330845768,0.1353384847285687,-0.21609538614867968,0.32525855276559507,
HE OR SHE OR IT,nasal,0.14184191004639574,0.22233577417215783,-0.3028296382979199,0.5865134583907115,
HE OR SHE OR IT,stop,-0.2368179132832453,0.2395557507679817,-0.7159294148192087,0.24229358825271807,
HE OR SHE OR IT,vibrant,0.05586870356806039,0.1538745599519468,-0.2518804163358332,0.363617823471954,
HEAD,continuant,-0.16084568142309555,0.17097370530179934,-0.5027930920266942,0.18110172918050313,
HEAD,lateral,0.012233835199742152,0.1404374480921701,-0.26864106098459806,0.29310873138408233,
HEAD,nasal,-0.21054784426564563,0.22605263246453144,-0.6626531091947085,0.24155742066341726,
HEAD,stop,0.23419093944236452,0.2335365305936288,-0.2328821217448931,0.7012640006296221,
HEAD,vibrant,-0.03925882768072578,0.15723769166249463,-0.353734211005715,0.2752165556442635,
HEAR,continuant,-0.05100338130876717,0.1662884030385801,-0.3835801873859274,0.28157342476839303,
HEAR,lateral,-0.01396529937024075,0.1316504687589589,-0.27726623688815855,0.24933563814767704,
HEAR,nasal,0.19519364078488588,0.2208174454324915,-0.2464412500800971,0.6368285316498689,
HEAR,stop,-0.16083157833534917,0.23657423957720602,-0.6339800574897612,0.3123169008190629,
HEAR,vibrant,0.016438169378313914,0.15080138714348618,-0.2851646049086584,0.3180409436652863,
HEART,continuant,8.051225803849356e-4,0.16527946811408525,-0.32975381364778555,0.33136405880855546,
HEART,lateral,0.02279150437919779,0.131183167680629,-0.23957483098206017,0.2851578397404558,
HEART,nasal,0.17427878076235187,0.21986507064345154,-0.2654513605245512,0.614008922049255,
HEART,stop,-0.21071358345219077,0.2364349657611017,-0.6835835149743942,0.26215634807001265,
HEART,vibrant,0.026653861017714525,0.15031661885318556,-0.2739793766886566,0.3272870987240857,
HEAVY,continuant,-0.0066210958015511575,0.16746140629051098,-0.34154390838257315,0.3283017167794708,
HEAVY,lateral,-0.02618408473685509,0.13354891460816257,-0.2932819139531802,0.24091374447947003,
HEAVY,nasal,0.033594776887031906,0.22266653733090339,-0.4117382977747749,0.47892785154883866,
HEAVY,stop,-0.04140722044050833,0.2354781217105552,-0.5123634638616188,0.4295490229806021,
HEAVY,vibrant,-0.0013778162692750508,0.15157684391234522,-0.3045315040939655,0.30177587155541535,
HERE,continuant,-0.08767838315428729,0.1721709744851648,-0.4320203321246169,0.2566635658160423,
HERE,lateral,-0.054738383860998094,0.13973932298986025,-0.3342170298407186,0.2247402621187224,
HERE,nasal,-0.044749232684448616,0.22704460857467415,-0.49883844983379694,0.40933998446489966,
HERE,stop,0.12203562806871253,0.23643603053052661,-0.3508364329923407,0.5949076891297658,
HERE,vibrant,-0.0634229482837509,0.15649102909913049,-0.37640500648201186,0.24955910991451008,
HIDE,continuant,0.07805725716617834,0.17058022991919328,-0.2631032026722082,0.4192177170045649,
HIDE,lateral,-0.034636862109699074,0.1376337974581784,-0.30990445702605585,0.2406307328066577,
HIDE,nasal,-0.14586142435499952,0.2250440979551625,-0.5959496202653245,0.3042267715553255,
HIDE,stop,0.04203834643712084,0.23562622500654434,-0.42921410357596784,0.5132907964502095,
HIDE,vibrant,-0.022998044797347638,0.15528431454073982,-0.33356667387882727,0.287570584284132,
HIGH,continuant,0.049873446341315554,0.1690882769017007,-0.2883031074620858,0.38805000014471697,
HIGH,lateral,0.03066020850002021,0.1383234781553438,-0.24598674781066737,0.3073071648107078,
HIGH,nasal,0.07529699203044718,0.22426084831062823,-0.37322470459080925,0.5238186886517037,
HIGH,stop,-0.18294519296832454,0.23940626786001923,-0.661757728688363,0.2958673427517139,
HIGH,vibrant,0.04758345862654606,0.1553702351561728,-0.2631570116857995,0.35832392893889164,
HIT,continuant,-0.11132410917510234,0.1749306648193421,-0.46118543881378654,0.2385372204635819,
HIT,lateral,-0.0706765403290442,0.14470025092408784,-0.36007704217721986,0.21872396151913148,
HIT,nasal,-0.32521088419285454,0.22886947045466793,-0.7829498251021905,0.13252805671648132,
HIT,stop,0.32700774282411715,0.23384810558341315,-0.14068846834270915,0.7947039539909435,
HIT,vibrant,-0.07030676992035195,0.16072310033199133,-0.3917529705843346,0.2511394307436307,
