"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"464","grease","voiced",-2.44658804201343,-2.44674556503709,-2.44653922963345,"GREASE",159,6,"zɽɟnm","z",0.516602375824687,0.516597373260963,0.516619848131869,0.535132396445697,0.0658173331170706
"465","green","voiced",-0.637589669653477,-0.637667946826292,-0.637544765140345,"GREEN",179,6,"ɣbmŋnvʎlj","ɣ",0.23369875961285,0.23368285689266,0.233703677830326,0.543908857115701,0.116784115770705
"466","grow","voiced",-0.607767259924738,-0.607964190201527,-0.607560969937996,"GROW",160,6,"ɦŋnvmbgz","ɦ",0.230031272471812,0.230014669247148,0.230035549635411,0.519485159205399,-0.0247571046586372
"467","hair","voiced",-2.02099860181722,-2.02110091884049,-2.02069951999217,"HAIR",181,6,"ɽdzʎmnŋbgɦvj","ɦ",0.44308624130042,0.443069018265327,0.443130054862372,0.502836177024087,-0.120891519810858
"468","half","voiced",-0.639546339098939,-0.639625918516023,-0.639455294877987,"HALF",133,6,"ʎɽɣɦŋgzmbjɲdlr","ʎ",0.233938690217148,0.233919669139762,0.233969653087244,0.472617043594967,-0.295437940446616
"469","hand","voiced",-5.82892312258488,-5.82896862858421,-5.82877865724999,"HAND",184,6,"ɦrɣbɽvgl","ɦ",0.917651997611945,0.917643174725813,0.917680713620998,0.550593390995786,0.155707302252169
"470","happy","voiced",-1.907790603496,-1.9080022063506,-1.9075150157061,"HAPPY",157,6,"ɲbzɟdnvm","ɲ",0.423806118697396,0.423799768874143,0.423924385839108,0.532708730340516,0.0517661915789116
"471","hard","voiced",-0.66692401279188,-0.667039367132828,-0.666705502431235,"HARD",158,6,"mjnɣɲvlɽb","ɣ",0.237367340670112,0.237338243002819,0.2373878055612,0.452846087728848,-0.410184570326815
"472","have_sexual_intercourse","voiced",-1.1402818480923,-1.14036485678811,-1.13975230278039,"HAVE_SEXUAL_INTERCOURSE",101,6,"ɽzlɣʎɦmvdbgjɟ","ɽ",0.301715533137755,0.30168930619732,0.301726620861876,0.513919938869735,-0.0569089794917573
"473","head","voiced",-0.641293453224228,-0.641412042793108,-0.641148510205274,"HEAD",181,6,"ɲɣɦʎɽjmvnɟzrgŋ","ɲ",0.234156424515506,0.234151280332587,0.234163493400136,0.46316953767535,-0.350184817292196
"474","hear","voiced",-1.60757070428449,-1.60768860605005,-1.60718224890723,"HEAR",180,6,"ɣɽɟzlbmgrvɲ","ɣ",0.373979209399275,0.37393468621479,0.374021073185261,0.550659815832566,0.156094596000795
"475","heart","voiced",-0.693720682630829,-0.693763768855881,-0.693525173717278,"HEART",193,6,"ʎɲɦjzrɽvlm","ʎ",0.240732238826276,0.240711061110222,0.24076202038173,0.527202105250925,0.019873870369356
"476","heavy","voiced",-1.4283988043628,-1.42864120804887,-1.42807808951653,"HEAVY",189,6,"ɽɟɦjɲbvɣ","ɽ",0.345390855899643,0.345341933367055,0.34541316539683,0.55580867865299,0.186148506510863
"477","here","voiced",-2.19287928902459,-2.19310566007741,-2.19284018884765,"HERE",156,6,"bɣɦɟrɲvlmʎ","ɦ",0.472698809098021,0.472688761099566,0.472711240701624,0.58626537774125,0.365589519909242
"478","hide","voiced",-1.27609678690447,-1.27621942639022,-1.27574336560718,"HIDE",180,6,"rbɟvɽlmn","ɽ",0.321924962284412,0.32188896461304,0.321952653381797,0.52737088878721,0.0208507925428983
"479","high","voiced",4.87861087345222,4.87837684802147,4.87867017677598,"HIGH",140,6,"ɦɟŋrvdgjn","n",0.00661981289222532,0.00661910153341074,0.00662042908988965,0.54637954460837,0.131159125368543
"480","hit","voiced",-2.4495665164037,-2.44975597690943,-2.44954634867917,"HIT",184,6,"ŋɦmɲrɣnjlgz","ɦ",0.517114280411502,0.517099195446034,0.517180164530041,0.501810717824519,-0.126809349280203
"481","horn","voiced",-0.157532012818885,-0.157768742142841,-0.157452093959994,"HORN",147,6,"ɲʎɽmɦɟnjblŋ","ʎ",0.179399027225952,0.179363185498449,0.179408042317512,0.483726726726727,-0.231201311896114
"482","hot","voiced",-2.27256308279539,-2.27259770210568,-2.27233992432601,"HOT",168,6,"ɲzjmɦdɽnbg","ɦ",0.486450113458447,0.48643387481157,0.486475731404103,0.466256071260431,-0.332283892585991
"483","house","voiced",-0.00684603264630223,-0.00696422160187383,-0.00657883522392873,"HOUSE",171,6,"ʎɟnɦlm","ʎ",0.164554451687432,0.164524418138529,0.164560295255491,0.537017392957357,0.0767521691132846
"484","how","voiced",-6.35528780769146,-6.35555589643518,-6.3551743004452,"HOW",174,6,"ɦzɟjlrɣvbmɲg","ɦ",0.941357066960743,0.941341266645931,0.94136203250678,0.522710100886662,-0.00611341611311798
"485","if","voiced",-0.996399689756117,-0.996552599097905,-0.996009492770311,"IF",98,6,"ɟʎɽŋɦzɲblvjrm","ɟ",0.281134047020196,0.281110558749091,0.281153788759366,0.523454505856393,-0.00180844324519711
"486","in_front_of","voiced",-0.614770255201131,-0.614922640271768,-0.614473348157719,"IN_FRONT_OF",142,6,"jɽbɣlnmŋz","ɽ",0.230879641356755,0.230860798760894,0.23088720251741,0.510297044007224,-0.0778282694126317
"487","inside","voiced",-2.14003328655821,-2.14059365738957,-2.13963837825205,"INSIDE",147,6,"bɦŋɟmvzdɣjɲ","ɦ",0.463575446719264,0.463520731793687,0.463595100118015,0.519079879456773,-0.0270993686824652
"488","kill","voiced",-0.912603804587015,-0.912653218930668,-0.912239974370586,"KILL",188,6,"ʎŋɲɦgrndlj","ʎ",0.269533001606211,0.269495581002499,0.269545677859536,0.556186919742296,0.188358978781614
"489","knee","voiced",-0.636711381750158,-0.636809125909998,-0.636590059129607,"KNEE",185,6,"jɦɲrvnl","ɦ",0.233603822156248,0.233564378355214,0.23361862759739,0.494295496585916,-0.170179513044754
"490","know","voiced",-1.5527930601459,-1.55306797009172,-1.55272000048266,"KNOW",184,6,"ɣɽbzgɦvmŋ","ɣ",0.36515943512237,0.365127725453886,0.36519502763217,0.532962070710574,0.0532344954798801
"491","laugh","voiced",-1.01195948251207,-1.01211983532899,-1.01175247540608,"LAUGH",172,6,"ɽbɦŋmvnz","ɽ",0.283317233893902,0.283294452650745,0.283358113740518,0.499115227707338,-0.14236448118908
"492","leaf","voiced",-1.46478066591848,-1.46503469307267,-1.46451951389951,"LEAF",171,6,"ŋɲɦznmbgɣɟ","ɦ",0.351122522161332,0.351093141811384,0.351132012759674,0.52911686603092,0.0309587067939649
"493","left","voiced",-1.01751740870869,-1.01759008918485,-1.01734338120285,"LEFT",169,6,"ŋɦʎɟzjnɽbdm","ɦ",0.28411843720684,0.284081017530432,0.284167928089944,0.507469077966397,-0.0941530359869813
"494","leg_lower","voiced",0.0140164207788982,0.0136971265736708,0.0141409178710701,"LEG_LOWER",176,6,"ldgr","r",0.162605232296555,0.162585835725471,0.162612188737885,0.480010205728361,-0.25267687753439
"495","leg_upper,_thigh","voiced",-1.71252400235928,-1.71298603026232,-1.71249426393599,"LEG_UPPER,_THIGH",197,6,"zɦɽɣgjvmnŋr","ɦ",0.391205111575808,0.391164797880608,0.391245333640493,0.500366477766798,-0.135143786458296
"496","lie_down","voiced",-0.59316266189105,-0.593356121793112,-0.593021479295436,"LIE_DOWN",165,6,"ʎɣɦŋdmvbg","ʎ",0.228214678830729,0.228210466460749,0.228226528654146,0.558970922066913,0.204640807173654
"497","light_not_dark","voiced",1.84830460468597,1.84823292455316,1.84870100303051,"LIGHT_NOT_DARK",142,6,"ɽlɲbrgŋvʎ","l",0.0516253020391381,0.0516139434572893,0.0516357893499091,0.546001822986476,0.128960614024505
"498","light_wgt","voiced",-0.722446439835967,-0.722530407909204,-0.722212332826138,"LIGHT_WGT",142,6,"ɟɦɽzmɣrnjdvbŋ","ɦ",0.244390480241188,0.244372741995142,0.244433011606911,0.470781595101475,-0.306063965034893
"499","lip","voiced",-1.46716888890339,-1.46726348874306,-1.46669217737533,"LIP",164,6,"ɣzɦŋnjrvgd","ɣ",0.351498343131315,0.351485314760958,0.351536264148716,0.502483472072222,-0.122926960235331
"500","live","voiced",-1.09745989270772,-1.09780425379029,-1.09723161754553,"LIVE",187,6,"ɽʎrɟgml","ɽ",0.295554101103809,0.295539095433255,0.295570285809207,0.59339119925287,0.408083438919156
"501","liver","voiced",-2.44610247918491,-2.44622363554934,-2.44599817824947,"LIVER",179,6,"jɦɟɽgŋnɲ","ɦ",0.516502102489962,0.516473260261724,0.516579770351324,0.531963970676159,0.0474502949809058
"502","long","voiced",-0.639028625364144,-0.639113997414431,-0.638880504775555,"LONG",189,6,"ɣʎɦmnv","ɣ",0.23386462028356,0.233840160074588,0.233881115203523,0.582171069156275,0.341272108072883
"503","loud","voiced",-2.27142416856229,-2.27171462414859,-2.2712792858256,"LOUD",118,6,"ʎɽbɲmnjɣŋ","ʎ",0.486268121237768,0.486234475240247,0.486301355692044,0.524114369497337,0.00200812143813671
"504","louse","voiced",-3.74736217706137,-3.74761008689447,-3.74716608625116,"LOUSE",155,6,"ʎvjzɽgbrdl","ʎ",0.724728849811302,0.72470769955725,0.724750419364906,0.501919622293874,-0.126180876780771
"505","low","voiced",-1.25417767452987,-1.25435667920127,-1.25402876018246,"LOW",106,6,"ɣɽvɦŋɲmbznlɟ","ɣ",0.318599322266109,0.318597871050779,0.318628301044342,0.481386975034796,-0.244719982286108
"506","lung","voiced",-0.627295415441433,-0.627484939686417,-0.627264719938613,"LUNG",154,6,"ʎdnmŋɟzɲlj","ʎ",0.232420563224703,0.232398992045032,0.232424523136393,0.443639983687489,-0.463887995210296
"507","M_fs","voiced",-1.47762250817697,-1.47787207966698,-1.4774912785171,"M_FS",191,6,"zɟʎɽrlgbvɣ","z",0.35313813068025,0.353102715287062,0.353163653920987,0.677375277813168,0.932839690232035
"508","M_ms","voiced",-0.63574102789454,-0.635986973686145,-0.635570542262207,"M_MS",191,6,"zɟʎɽrlgbvɣ","z",0.233482158006952,0.233411562449888,0.233487364082568,0.675959669313855,0.923505137267179
"509","man","voiced",-0.626923494106315,-0.627074586664019,-0.626812022568587,"MAN",203,6,"ɟɲzr","ɟ",0.23236463999872,0.232338319253497,0.232386619918865,0.59534124092241,0.419752364021832
"510","many","voiced",-0.621661027017643,-0.621700774395784,-0.621634060937855,"MANY",192,6,"zɦʎjln","ɦ",0.231737465937444,0.231713575558895,0.231760075577015,0.578995704992593,0.322459045362472
"511","maybe","voiced",4.72048834987856,4.72031196521058,4.72071423224412,"MAYBE",112,6,"ɽmbnjgzɟɲd","n",0.00738086913588549,0.00737999621120199,0.00738204177056754,0.602545017753345,0.463018920775853
"512","MF_fs","voiced",-0.911352327291889,-0.911596246942699,-0.911070555361327,"MF_FS",150,6,"rlgʎɦɽnŋɣɟ","ɦ",0.269381816754087,0.26937672107356,0.269397313626327,0.458113272067865,-0.379545602065146
"513","MF_ms","voiced",-2.30439225322053,-2.30454757247831,-2.30396609139666,"MF_MS",150,6,"rlgʎɦɽnŋɣɟ","ɦ",0.491956075367232,0.49190373192046,0.491986237008566,0.457367397598568,-0.383880849398038
"514","milk","voiced",-2.1394216119503,-2.13954791921565,-2.13930194101252,"MILK",151,6,"ʎɽɦrlvgdj","ʎ",0.463444739323421,0.463392279266604,0.463460837525735,0.564101623088891,0.234704606792853
"515","MM_fs","voiced",-0.328985517015622,-0.329272109075805,-0.328681395135059,"MM_FS",154,6,"ɣrlɽʎɲŋb","ɣ",0.197589506314082,0.197546880836612,0.197605771175655,0.483759402993925,-0.231012544785998
"516","MM_ms","voiced",-1.38052876171702,-1.38111888979533,-1.38046403916703,"MM_MS",154,6,"ɣɽrlʎɲŋbn","ɣ",0.33798066755603,0.337947005647891,0.338020369223751,0.482233403006133,-0.239828958207648
"517","MoB_fs","voiced",-0.667153619333645,-0.667231061186004,-0.667128226955139,"MOB_FS",171,6,"ʎgɣdrlnɽzɲŋ","ʎ",0.237386969712883,0.23737688582206,0.237404238502137,0.538835240206442,0.0873032849819625
"518","MoB_ms","voiced",-2.23581108436503,-2.2362066443108,-2.23567828378444,"MOB_MS",170,6,"ʎɽgɣrdlnzɲŋ","ʎ",0.480102841489045,0.480097538354391,0.480121912978262,0.533239574642602,0.0548429590536563
"519","moon","voiced",-0.63956293423361,-0.639622139823181,-0.639538680686915,"MOON",189,6,"jndɲmŋ","ɲ",0.233945834869077,0.233939566706353,0.233991064938491,0.521673334168233,-0.0121081801124191
"520","mountain","voiced",-4.62132567045255,-4.62154208456438,-4.62121261414279,"MOUNTAIN",194,6,"ʎɟɦɲɽbvŋ","ɦ",0.828312740342399,0.828299932041111,0.828317910059352,0.58986086930196,0.387002660745238
"521","mouth","voiced",-1.86030692608621,-1.86058885928071,-1.85996296439298,"MOUTH",172,6,"ʎrɽgbjndvl","ʎ",0.415827132550863,0.415762864035273,0.415880911122367,0.513617075579689,-0.0586580633196809
"522","MoZ_fs","voiced",-0.618314999916396,-0.61860895573002,-0.618283562682357,"MOZ_FS",158,6,"ɣʎɽɟzgrvldbŋ","ɣ",0.23134624370274,0.2313216143561,0.231386676314026,0.539139073635327,0.0890673665667869
"523","MoZ_ms","voiced",4.85384483596984,4.8535520280084,4.85409836065808,"MOZ_MS",158,6,"ɦjmnɲb","n",0.00673377965012385,0.00673281104560301,0.00673505898379466,0.54061951240874,0.0976653552366917
"524","MyB_fs","voiced",-1.14923479340614,-1.14955221456445,-1.14915548202881,"MYB_FS",169,6,"ʎgɣrldnɽŋɲz","ʎ",0.303057476972308,0.303025403119862,0.303105557945359,0.532319853161791,0.049512536686318
"525","MyB_ms","voiced",-5.45563196874996,-5.45583487708748,-5.45548425716664,"MYB_MS",168,6,"ʎɽgɣrldnŋɲ","ʎ",0.895866290449805,0.895862246162347,0.895881497643278,0.527464088577695,0.0213902501280454
"526","MyZ_fs","voiced",-0.617504529611952,-0.617687197670184,-0.617367194067111,"MYZ_FS",158,6,"ʎɽzɣgrɟvlbdŋ","ʎ",0.231221092016908,0.231192791993904,0.231227368165862,0.539574440249394,0.0915954352021336
"527","MyZ_ms","voiced",-0.621734375211936,-0.621909029801594,-0.621566394545885,"MYZ_MS",158,6,"ʎɽzɣgrvɟldbŋ","ʎ",0.23174363019844,0.231720060146855,0.231757198844708,0.541054879022807,0.100194632486591
"528","name","voiced",-2.2576787825317,-2.25798570500945,-2.25744888677839,"NAME",185,6,"ɣʎbɦdlrg","ɦ",0.483899533352068,0.483841087410158,0.483931780216037,0.595297129176872,0.419488204488718
"529","narrow","voiced",-0.657273283175376,-0.657423446601726,-0.65709933698727,"NARROW",141,6,"ʎjbvŋdɲnmrl","ʎ",0.236149015060749,0.236137026907134,0.236169314281459,0.45176151178681,-0.41650089898613
"530","navel","voiced",-0.649361171791783,-0.649554192712473,-0.649171608179127,"NAVEL",172,6,"ɣɽʎjŋvzɦn","ɣ",0.235167468084483,0.23515605374141,0.235179388335301,0.547622729453984,0.138397234705678
"531","near","voiced",-0.653552301808314,-0.653671136823366,-0.65350326358965,"NEAR",186,6,"zɽɲbŋvmn","ɽ",0.235712618479336,0.23569053272315,0.235742159830166,0.52238777580436,-0.0079772741182174
"532","neck","voiced",-2.4234378748875,-2.42385253900223,-2.42336553045901,"NECK",184,6,"zɣmjɲgrvdl","ɣ",0.512603457412527,0.51258294666311,0.512625114967001,0.50738254918734,-0.094652484713812
"533","new","voiced",-0.574388927502991,-0.574531529466334,-0.574310261206072,"NEW",172,6,"ɲɽgmbŋlj","ɽ",0.22597250535407,0.225935288559729,0.225981048869714,0.550910882285274,0.157558548358582
"534","night","voiced",-2.12030119910988,-2.12052151944133,-2.12028348573557,"NIGHT",182,6,"ʎɟɦljɲɣbvr","ʎ",0.460151765455324,0.460118879148853,0.460209803094034,0.519048534622979,-0.0272805161754823
"535","nine","voiced",-0.665074998723635,-0.665197864347173,-0.664893640869459,"NINE",170,6,"zɟrŋɣmɲbjg","ɣ",0.237118670145469,0.237096565094343,0.237148422102293,0.509901384838513,-0.0801124635119214
"536","nipple","voiced",-0.991312437446055,-0.991348141322733,-0.991027963977322,"NIPPLE",105,6,"ɣʎɟɦrlgɽŋbdvj","ɣ",0.280418786754912,0.280363326018362,0.280449974829507,0.480956616700358,-0.247207012401462
"537","nose","voiced",-1.06744591880681,-1.06758142394937,-1.06723328359465,"NOSE",195,6,"ɽɟɦgʎbɣvjldr","ɽ",0.291195763615911,0.291158572489118,0.29122302976512,0.542662026886603,0.109534597099309
"538","not","voiced",-0.644883199943597,-0.645081798472579,-0.644745708280216,"NOT",160,6,"ɲzɦlrɟdɽ","ɲ",0.234628399731775,0.234613025616114,0.234652379973143,0.606791180923178,0.488645788705094
"539","nothing","voiced",-0.650240689892648,-0.650321480485713,-0.65017980313475,"NOTHING",141,6,"ɣɲlɦzrbɟvg","ɣ",0.235306989201167,0.235292921943661,0.235318710361827,0.525564701601454,0.0103983823649905
"540","now","voiced",-1.5684078219317,-1.5687288409124,-1.56807612775754,"NOW",186,6,"ɦɽʎlbgvr","ɦ",0.367603431854009,0.367584511955503,0.36765584621496,0.575444402860945,0.301464405749289
"541","oB_fs","voiced",-2.11496421925652,-2.11506449251905,-2.11436850177666,"OB_FS",181,6,"ɽɣgmʎldzvɦŋrɟ","ɽ",0.459248075259258,0.459192157496445,0.459271226460102,0.509095739693083,-0.0847633440034329
"542","oB_ms","voiced",-1.30353946756519,-1.30367761086189,-1.30338358682513,"OB_MS",182,6,"ɣglvʎɽɟzdɦmr","ɣ",0.326096727645236,0.32606915921057,0.32612247729691,0.506140549633027,-0.101821105749549
"543","oBD_fs","voiced",-2.19377061741506,-2.19389334817538,-2.1936446289321,"OBD_FS",141,6,"ɽldŋn","ɽ",0.472801771783585,0.472794439868705,0.472809636285953,0.569691890452897,0.267553190729095
"544","oBD_ms","voiced",-1.26836214313311,-1.26852596070308,-1.26833348909596,"OBD_MS",134,6,"lɟdŋgm","ɟ",0.320774682444475,0.320745966291343,0.320804974610068,0.558566060443857,0.202271710682417
"545","oBS_fs","voiced",-1.25719454959017,-1.25725929250864,-1.2570000413513,"OBS_FS",143,6,"ŋzlmɟdj","z",0.319072134227091,0.31904606386232,0.3191023564654,0.52843595883391,0.027016281827631
"546","oBS_ms","voiced",-1.42989451678722,-1.43009536532628,-1.42982330951554,"OBS_MS",137,6,"ŋɟɽlmgdbn","ɽ",0.345682476960666,0.345631376226663,0.3456965998157,0.518482704828438,-0.0305504018217893
"547","old_an","voiced",-0.656744103319711,-0.656911891922721,-0.656571873284329,"OLD_AN",180,6,"ɣdŋɽʎɟvmnɦ","ɦ",0.236103766953653,0.236064217234416,0.236116269713924,0.557448423729478,0.195734079697902
"548","old_inan","voiced",-2.22769498624082,-2.22790201257599,-2.22762153405753,"OLD_INAN",182,6,"ɣdŋɽʎɟmvɦn","ɦ",0.478708636963999,0.47867696622706,0.478718315916508,0.56253716253801,0.225529292891253
"549","old_man","voiced",-1.01362627889328,-1.01367978126085,-1.0135313193779,"OLD_MAN",153,6,"ɟɣdjɲnŋmv","ɣ",0.283583765661444,0.283552531218791,0.283642075559883,0.522030198315283,-0.010044854533997
"550","old_woman","voiced",-1.2998158484687,-1.30022809828987,-1.29971155136054,"OLD_WOMAN",137,6,"ŋɦndjʎ","ɦ",0.325564671550361,0.325510293723403,0.325590820166056,0.551355148327683,0.160149406276758
"551","one","voiced",-1.63098850944133,-1.63108949291649,-1.63072152877878,"ONE",190,6,"ʎɣvɟbɽɦjlɲrgm","ʎ",0.377779097230563,0.377718092597603,0.37779211278337,0.489759318827909,-0.196363634733238
"552","other","voiced",2.81426955904253,2.8140638639967,2.8144061499284,"OTHER",130,6,"ɟdjɲŋnlg","n",0.0271163148624412,0.0271159805073474,0.0271225380594511,0.588975463535011,0.381724364382293
"553","outside","voiced",-2.18597299139203,-2.18626061635583,-2.18589914403989,"OUTSIDE",164,6,"ɣɦŋmɟnɲbzj","ɣ",0.471462734615649,0.471427174644492,0.471499344026882,0.533533923406831,0.056549188679699
"554","oZ_fs","voiced",-0.806992440256741,-0.807250001527053,-0.806786767104694,"OZ_FS",176,6,"ɣɦgvɟzɽlrʎbj","ɣ",0.255380579137949,0.255378030146256,0.255426294595415,0.520186555557139,-0.0207031194921457
"555","oZ_ms","voiced",-1.5666016235593,-1.56701837470923,-1.56647663839797,"OZ_MS",178,6,"ɣɦzgɟvlŋr","ɣ",0.367358032524248,0.367341047295775,0.367369043838149,0.521948547546685,-0.0105169562770082
"556","oZD_fs","voiced",-0.613286745388121,-0.613356371242755,-0.613222728002408,"OZD_FS",141,6,"ɽdlŋbr","ɽ",0.230719453424961,0.230700421205658,0.230724908153636,0.558573329531413,0.20231424259616
"557","oZD_ms","voiced",-0.595750325941028,-0.595930584119374,-0.59550095524528,"OZD_MS",152,6,"dɟlzŋrn","ɟ",0.228544404406378,0.228499786674736,0.228574723407156,0.57662194574927,0.308420606817092
"558","oZS_fs","voiced",-0.976379814828752,-0.976617556117192,-0.97615771834316,"OZS_FS",145,6,"zɟdlŋgɦrbm","ɦ",0.278327024659479,0.278281736052094,0.27833373638851,0.51151094449756,-0.0708197799374201
"559","oZS_ms","voiced",-4.08550397017891,-4.08579148472672,-4.08518288029041,"OZS_MS",157,6,"ɽŋdɦblrɟ","ɦ",0.768924079742928,0.768919845845645,0.768980028129664,0.538573934670342,0.0857862578420192
"560","part","voiced",-1.25221623502591,-1.25235886009119,-1.2521032470717,"PART",85,6,"zɟŋgnɦjʎrmɲ","z",0.31835921026941,0.318313266492708,0.318365555408134,0.475521334689112,-0.2786326673213
"561","path","voiced",-2.31306996697101,-2.31330953969281,-2.31288165771565,"PATH",183,6,"ɦɣɽmʎzɟnŋ","ɦ",0.493407387744023,0.493376200630963,0.493488026512509,0.583385017663916,0.348474963736539
"562","penis","voiced",2.60451299788309,2.60431272069574,2.60462932584377,"PENIS",140,6,"ʎŋlɲvbɽ","v",0.0312257849833961,0.031221668309216,0.0312340864245457,0.506114383844923,-0.101972125441188
"563","person","voiced",-1.00759126567025,-1.00790517777892,-1.00711598499783,"PERSON",159,6,"gɽldɲ","ɽ",0.282718539397251,0.282708368868408,0.282759915205639,0.590065454232398,0.388222774761904
"564","pointy","voiced",-0.681060246517387,-0.68125651493365,-0.681014976876301,"POINTY",76,6,"ʎɽbzɟɣmnldvjg","ʎ",0.239152210977909,0.239140571648279,0.239191938042155,0.410641977948864,-0.658521840628849
"565","quick","voiced",-2.0633821066219,-2.06355847753492,-2.06318458559828,"QUICK",175,6,"ɽɣmdŋbjɟn","ɽ",0.450359563360787,0.450348389350609,0.450390557778011,0.555955728859741,0.187007835049316
"566","quiet","voiced",3.06215077454845,3.06171323821628,3.0624361676314,"QUIET",139,6,"ʎzdɟɽmrjlg","m",0.022933987640192,0.022925369829244,0.0229348768369811,0.538262882153078,0.0839805815602128
"567","rain","voiced",-0.636681573111742,-0.63692271428103,-0.636514003730464,"RAIN",186,6,"ʎŋɦngr","ʎ",0.233581877299861,0.233552842313222,0.233610851253719,0.552768319682474,0.168393897499923
"568","raw","voiced",-1.23816378879758,-1.23832887964163,-1.2379862747711,"RAW",130,6,"ʎɽbɦmdvljnŋ","ʎ",0.316204055500996,0.316172492698953,0.316215780769299,0.471528190677469,-0.301741138218002
"569","red","voiced",-0.612474569891594,-0.612726288998037,-0.61227468952711,"RED",176,6,"ɟjɲgnɣmvɦ","ɦ",0.230580966107743,0.230567365370553,0.230610746202327,0.523367948086511,-0.00230904660175424
"570","right","voiced",2.88376191913256,2.88370487250335,2.88384180804803,"RIGHT",159,6,"ɦɣvznjɲdr","n",0.0258736245997509,0.0258697055424782,0.0258785218866726,0.520152310763089,-0.0209010607652489
"571","ripe","voiced",-0.611798872497768,-0.612226794200638,-0.611617566230219,"RIPE",150,6,"zdɲvglʎɦ","ɦ",0.230522976975674,0.23050514034239,0.230531995944551,0.522210977502188,-0.00899957166378037
"572","river","voiced",-2.23340709237989,-2.23345139636281,-2.23333228574581,"RIVER",182,6,"nʎzjg","ʎ",0.479681357312416,0.479662254910177,0.479710440083555,0.597980290706066,0.435573052584683
"573","root","voiced",-0.684299802284798,-0.684403902544211,-0.684231607803751,"ROOT",157,6,"ɲʎbnɟdjgmvɽŋ","ʎ",0.239544371667625,0.239531650002207,0.23954969071222,0.504203498721628,-0.113000610912932
"574","rope","voiced",-1.21496161984564,-1.21514959316821,-1.21466289067816,"ROPE",163,6,"ɦɟbmjnɲɣŋrɽ","ɦ",0.312743508702551,0.312733047108576,0.312762498406968,0.488645660113083,-0.202793315465832
"575","rotten","voiced",-1.27024194279705,-1.27053952435753,-1.27006025999527,"ROTTEN",162,6,"ʎvzdjŋm","ʎ",0.321034667717614,0.321000503533458,0.32107869801538,0.508507210316127,-0.0881606707591107
"576","rough","voiced",-2.22757812970563,-2.22765815327369,-2.22725928599433,"ROUGH",107,6,"nmvɦjŋɽɣlbdʎ","ɦ",0.478664816460039,0.478580583142332,0.478673311847153,0.422392324195147,-0.588764945764446
"577","round","voiced",-0.642671095279622,-0.642850553694401,-0.642515918583027,"ROUND",176,6,"ɣɲznɦɽʎjvm","ɣ",0.234343718812369,0.234327078432184,0.23436534810105,0.602495937975559,0.462723262148532
"578","run","voiced",-4.31637708408261,-4.31661531889881,-4.3159438270714,"RUN",189,6,"ɣnmŋvʎl","ɣ",0.79613583077173,0.796110724356268,0.796193373334499,0.536568396338023,0.0741470015103596
"579","S_fs","voiced",-4.81463872955821,-4.81465037801094,-4.81428455013486,"S_FS",181,6,"bɟŋrɽg","ɽ",0.846557011660599,0.846549373399836,0.84658082253658,0.543066680354676,0.111887052601099
"580","S_ms","voiced",-2.20255774815786,-2.20268310525505,-2.20230978766634,"S_MS",182,6,"ŋbrɽgj","ɽ",0.474316164668014,0.474300697442895,0.4743576778578,0.540474147217333,0.0968209315842309
"581","sad","voiced",-2.41118575336384,-2.41121569802835,-2.4111080295466,"SAD",152,6,"ɟmɣblvg","ɟ",0.510447201643416,0.51042010381588,0.510495724623885,0.549249603304001,0.147874511853236
"582","salty","voiced",-0.624539395749552,-0.624703317682123,-0.624403362212077,"SALTY",168,6,"dɦbɟznɲlvj","ɦ",0.232093187740728,0.232088417122904,0.232112680133967,0.475213539352525,-0.280413208067002
"583","same","voiced",-0.590552817403878,-0.590686065411379,-0.590241296950599,"SAME",102,6,"ɟɣɽɦgbɲvŋʎ","ɟ",0.227917025846797,0.227876664564995,0.227947437855899,0.543161404381842,0.112437778945783
"584","sand","voiced",3.09270193578508,3.09261354306241,3.09283170058242,"SAND",173,6,"ɲɣvmjɟ","m",0.0224636921278823,0.0224623697459323,0.0224647874252172,0.510484251954645,-0.0767474667326572
"585","say","voiced",-2.32388456227657,-2.32417526702587,-2.32362983961636,"SAY",163,6,"ŋzɽʎdɲblɣgr","ɽ",0.495323296946497,0.495281633664336,0.495346038371048,0.526255778428196,0.0143971736544671
"586","SD_fs","voiced",-0.997739303156129,-0.998131667155772,-0.997550439720984,"SD_FS",163,6,"ʎɦgbɽjrn","ʎ",0.28133321040835,0.281309946927385,0.28134838193382,0.556028715066873,0.187434371392138
"587","SD_ms","voiced",-1.49021988041924,-1.49034645783194,-1.49002364513191,"SD_MS",165,6,"gɦʎɲɽrbŋn","ɦ",0.355154095105209,0.355130506496049,0.355164339255211,0.557034161298845,0.193311713974266
"588","sea","voiced",-1.01215978360125,-1.01250695871881,-1.01182407592057,"SEA",174,6,"ʎɦzŋɲjnd","ɦ",0.283348608378799,0.283309790258905,0.283392678854382,0.615446498188861,0.541190466642936
"589","see","voiced",-1.11126488265955,-1.11144715594121,-1.11111756473698,"SEE",194,6,"ʎɦbgmz","ʎ",0.297501663959312,0.297476814603695,0.297549182535587,0.599203781250143,0.44291918071409
