"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1091","dark","lateral+voice",5.05328612530264,5.05305553359205,5.05330897695525,"DARK",22,6,"ʎ","ʎ",0.00204519818494896,0.00204496159714855,0.00204539841740687,0.0360465461019353,-0.455451388433035
"1092","day","lateral+voice",1.6206097472106,1.62049132991555,1.62076843724199,"DAY",30,6,"l","l",1.32337467127582e-06,1.32316116477895e-06,1.3234190933161e-06,0.0649797690754185,0.438644102309246
"1093","DD_fs","lateral+voice",1.60501970649049,1.60483522804102,1.60503300149816,"DD_FS",36,6,"l","l",0.00133955194064086,0.00133948395520267,0.00134003010032127,0.0616470767737708,0.357552916139562
"1094","DD_ms","lateral+voice",-3.9846669212649,-3.9847714741474,-3.98419999134012,"DD_MS",34,6,"ʎ","ʎ",0.000705841534290426,0.000705755311665296,0.000705987745404893,0.0579169030360332,0.261781207178734
"1095","deep","lateral+voice",-0.630584246066502,-0.63084716080624,-0.630452533653331,"DEEP",23,6,"ʎ","ʎ",0.00108509897382411,0.00108492975203396,0.00108524156244717,0.0486862275449102,-0.00275648057779113
"1096","defecate","lateral+voice",13.8988233894826,13.8983921802002,13.8989386723868,"DEFECATE",15,5,"","",0.000645650243217204,0.000645569266871697,0.000645834492422745,0.0261273273832301,-0.934522539375459
"1097","die","lateral+voice",1.63155533832067,1.63148235871983,1.6317687150736,"DIE",34,6,"lʎ","l",0.00142557762039873,0.00142541523152526,0.00142582335855274,0.0581121775361806,0.266936334616035
"1098","dirty","lateral+voice",-1.16702828131999,-1.16710705806815,-1.16686324184665,"DIRTY",24,5,"ʎl","ʎ",0.00136485873290105,0.0013645297180306,0.00136507524119184,0.0406557144777802,-0.274939441589712
"1099","do","lateral+voice",5.27082065960457,5.27063279953786,5.27108794493562,"DO",17,6,"","",0.00232864953568797,0.00232841712629204,0.00232885076305121,0.0322702571048379,-0.62074806486691
"1100","dog","lateral+voice",-0.290108768226893,-0.290276712896864,-0.289751194234641,"DOG",32,6,"ʎ","ʎ",0.000734359461093161,0.000734325364146341,0.000734465501306359,0.0549022238009856,0.180052060091342
"1101","drink","lateral+voice",1.66174225369193,1.66134160882089,1.6619091882511,"DRINK",23,6,"ʎ","ʎ",1.31631548073302e-06,1.3161860332091e-06,1.31638819106093e-06,0.0439273923417533,-0.158348260098298
"1102","dry","lateral+voice",-4.59690747927178,-4.59717813978795,-4.59657468600698,"DRY",26,6,"l","l",1.31401447075022e-06,1.31385686155836e-06,1.31409773507837e-06,0.0461253253860942,-0.0845895743650481
"1103","DS_fs","lateral+voice",0.88621994607071,0.885755104134714,0.886352235303539,"DS_FS",32,6,"l","l",0.000697091336207832,0.000697006655965034,0.000697252163713475,0.0536505332739565,0.144870538999938
"1104","DS_ms","lateral+voice",7.16405560482898,7.1636654138799,7.16431655639662,"DS_MS",30,6,"l","l",0.000831044818863346,0.000830859292013788,0.000831159214439483,0.0516969002511251,0.0883805937419883
"1105","dust","lateral+voice",0.364139056673114,0.363598451054074,0.36430457586952,"DUST",28,5,"ʎ","ʎ",0.000722444747232464,0.000722387174431232,0.000722508440071007,0.0455058958855855,-0.105031742248306
"1106","ear","lateral+voice",13.5125386676959,13.5121125680707,13.5127057664608,"EAR",34,6,"ʎl","l",0.00143105356048712,0.00143087345507736,0.00143115427225583,0.0594129763072725,0.300867699974929
"1107","earth","lateral+voice",1.63493505068599,1.63463412425629,1.63527514854744,"EARTH",33,6,"l","l",0.000787358021476439,0.000787301701188771,0.000787415694231715,0.0611985258013812,0.346327859663983
"1108","eat","lateral+voice",0.186304750362914,0.186153005641553,0.186527076950712,"EAT",22,6,"","",0.00108606149263812,0.00108596784753618,0.00108623077283049,0.043288206196303,-0.180459298226013
"1109","egg","lateral+voice",-1.10540294846484,-1.10560702977119,-1.10516391696394,"EGG",34,6,"ʎ","ʎ",0.00108728932664987,0.0010870519970965,0.00108760944044219,0.0597088749224751,0.308488949977383
"1110","eight","lateral+voice",-0.216997217484222,-0.217410836158162,-0.21666489862588,"EIGHT",43,6,"ʎ","ʎ",0.00065085537801065,0.000650805782946403,0.000650881136494722,0.0560555701066444,0.211806873230677
"1111","eleven","lateral+voice",1.64729225098976,1.64714797593188,1.64741012429935,"ELEVEN",40,6,"","",0.00108567194080696,0.00108560163094881,0.00108575426519534,0.0398680480651141,-0.30434865122112
"1112","empty","lateral+voice",0.740683481457276,0.740330382029224,0.740947604663278,"EMPTY",24,6,"l","l",0.000820900052565237,0.000820645836810884,0.000820913924736158,0.0483000510606694,-0.0148310130419128
"1113","eye","lateral+voice",4.06310002299751,4.06293267981239,4.06330602629511,"EYE",33,6,"ʎ","ʎ",0.0020841130248585,0.00208401551210614,0.0020841959360915,0.0524364652454574,0.109998822684829
"1114","F_fs","lateral+voice",4.2690120126668,4.26856826872594,4.2691977691179,"F_FS",13,4,"","",0.00206075830883265,0.0020605358094153,0.00206086254968734,0.0231987118200574,-1.11036933899024
"1115","F_ms","lateral+voice",1.74856875954295,1.74850278722213,1.74886910611091,"F_MS",13,4,"","",0.00142391716911485,0.0014236698977538,0.00142401889910797,0.0231987118200574,-1.11036933899024
"1116","fall","lateral+voice",5.2783239351968,5.27812827172399,5.27866181602063,"FALL",36,6,"lʎ","l",0.000704958631105645,0.000704861512837866,0.00070503492365816,0.0549770479391238,0.182131139128923
"1117","far","lateral+voice",5.22201540316141,5.22171655926784,5.2221872785638,"FAR",37,6,"l","l",0.000443576410377197,0.000443545246288811,0.000443645216576923,0.0570162298627474,0.237790771565777
"1118","fart","lateral+voice",-0.969600612277915,-0.969735085354824,-0.969054261725159,"FART",7,3,"ʎl","ʎ",0.00143414635944424,0.00143400497780291,0.00143422069407041,0.0157416977069483,-1.6807947695678
"1119","feather","lateral+voice",-0.86441675797931,-0.86495897226059,-0.86437278947343,"FEATHER",39,6,"ʎ","ʎ",0.000844438663335322,0.000844323809711915,0.000844559105858129,0.0738120133359654,0.636201664515838
"1120","few","lateral+voice",5.3940491019937,5.39383957716958,5.39451317480253,"FEW",21,6,"","",0.00139101078321711,0.00139096801276043,0.00139118051067238,0.0424200072078066,-0.210997077193175
"1121","FF_fs","lateral+voice",0.0274543903607293,0.0272593613187885,0.027612658103845,"FF_FS",19,4,"ʎ","ʎ",0.00108453377701603,0.00108449168801165,0.00108480458595871,0.0276469035331311,-0.850711330176975
"1122","FF_ms","lateral+voice",-0.606713639005455,-0.606760462021791,-0.606329928021192,"FF_MS",19,4,"l","l",0.00108763986530108,0.00108745578615518,0.00108776529099653,0.0275274106921753,-0.85713760732548
"1123","finger","lateral+voice",-0.761572378030051,-0.761787303547322,-0.761536575837483,"FINGER",46,6,"","",0.00108422899614577,0.00108403450608846,0.00108423671814535,0.0602938994657418,0.323453489457231
"1124","fingernail","lateral+voice",-0.0717540296027422,-0.0719605068650501,-0.071397228632426,"FINGERNAIL",39,6,"","",0.00108661972932499,0.00108653266528216,0.00108666896833023,0.0548113693603611,0.177523968913705
"1125","fire","lateral+voice",0.188320945650494,0.18820054147246,0.188515755583924,"FIRE",23,6,"","",0.000774613118064506,0.000774447152210213,0.000774773845662784,0.0426713699038704,-0.202094762165068
"1126","fish","lateral+voice",-1.90440906691968,-1.90471364990523,-1.9039493080893,"FISH",42,6,"","",2.0078606795832e-06,2.00767381445041e-06,2.0080874795592e-06,0.0708635504623529,0.572804335746976
"1127","five","lateral+voice",-0.232654991559618,-0.23300719864858,-0.232417511435971,"FIVE",24,6,"lʎ","ʎ",0.00141718311837993,0.00141710092118152,0.00141756087964685,0.0298375266073244,-0.737447361841471
"1128","flat","lateral+voice",1.66147998207223,1.66137734819917,1.6619044209352,"FLAT",41,6,"ʎl","l",0.104330224114386,0.104325379608376,0.104340004679383,0.0816302188522364,0.79367922056257
"1129","flesh","lateral+voice",1.63242122295721,1.63224111564092,1.63249743841705,"FLESH",33,6,"ʎl","l",0.0189738997466988,0.0189715202589237,0.0189772657811652,0.0616659202724216,0.358022805243999
"1130","flower","lateral+voice",1.66383616083939,1.66335390921957,1.66387581044502,"FLOWER",43,6,"l","l",0.126822155553267,0.126816488411766,0.126824298086114,0.0797970076330855,0.758033565325586
"1131","fly_n","lateral+voice",-5.0232103894421,-5.023427792638,-5.02313505649737,"FLY_N",32,6,"","",0.134492002228227,0.134484185039419,0.134495495832345,0.0530586350885752,0.127963533693504
"1132","fly_v","lateral+voice",-0.893526881279598,-0.893697758429228,-0.893462784971585,"FLY_V",32,6,"ʎ","ʎ",0.0198341299987819,0.0198332084721763,0.0198364101717016,0.0578599671405488,0.260275062876534
"1133","FM_fs","lateral+voice",4.84270032910249,4.84235516598308,4.84292555061801,"FM_FS",16,5,"","",0.0232453405837949,0.0232442234359347,0.0232463485810038,0.0237911908299079,-1.0731112186744
"1134","FM_ms","lateral+voice",-4.67334254697204,-4.67384312583086,-4.67312650430297,"FM_MS",16,5,"lʎ","ʎ",0.131011285914443,0.13100536449321,0.131032855738526,0.0237911908299079,-1.0731112186744
"1135","FoB_fs","lateral+voice",4.79813392488985,4.79791385006044,4.79849540739916,"FOB_FS",16,5,"","",0.119669316306867,0.119667532222917,0.119673586164998,0.0358582455941198,-0.463289305625297
"1136","FoB_ms","lateral+voice",-0.466497635497172,-0.466956857043786,-0.466207181513877,"FOB_MS",16,5,"lʎ","ʎ",0.00598354293156523,0.00598268286828882,0.00598416398342326,0.0360242372398061,-0.456377923019877
"1137","foot","lateral+voice",4.5620415761294,4.56173731248063,4.56217829735229,"FOOT",26,6,"l","l",0.133672236996429,0.133670501181566,0.133675988795264,0.0475027441478034,-0.040053012028301
"1138","four","lateral+voice",4.7520144697481,4.75158164732939,4.75219339838714,"FOUR",40,6,"l","l",0.0247979863351085,0.0247979115885579,0.0248007906771408,0.0629732138708968,0.390299074572744
"1139","FoZ_fs","lateral+voice",-0.0344217780947376,-0.0347837879064334,-0.0341744883066542,"FOZ_FS",20,5,"l","l",0.0238677162799185,0.0238664438080975,0.0238707776238436,0.0427204615159924,-0.200361973355133
"1140","FoZ_ms","lateral+voice",-0.878207325064325,-0.87843092752706,-0.877752575127683,"FOZ_MS",19,5,"l","l",0.115411996727291,0.115401170105076,0.115417899154595,0.0411367346607598,-0.25724675342257
"1141","full","lateral+voice",1.64780525808815,1.64746802902925,1.6484213807482,"FULL",23,6,"","",0.126270100692318,0.126263450603205,0.126273650220272,0.0412299332958016,-0.253841674421238
"1142","FyB_fs","lateral+voice",-0.129970008657229,-0.130430729502942,-0.129827581085068,"FYB_FS",18,6,"lʎ","ʎ",0.105722757071647,0.105718816355067,0.105733961327478,0.0384399000740657,-0.359121380241562
"1143","FyB_ms","lateral+voice",1.65759644220723,1.65750306761059,1.65777849907248,"FYB_MS",18,6,"","",0.00333212479538889,0.00333146059675381,0.00333254542590312,0.0386173403587769,-0.35221090866151
"1144","FyZ_fs","lateral+voice",4.18746058544789,4.18673194320186,4.18758751836748,"FYZ_FS",19,5,"ʎ","ʎ",0.00200159232648595,0.00200149689100416,0.00200176663690198,0.041294248105097,-0.2514961795911
"1145","FyZ_ms","lateral+voice",1.54832089053816,1.54816173885769,1.54882413360133,"FYZ_MS",18,5,"ʎ","ʎ",0.00325498977172243,0.00325439447914845,0.00325514179083241,0.039702757882927,-0.310590742744984
"1146","girl","lateral+voice",-0.404016806492922,-0.404140019235522,-0.403710163829068,"GIRL",35,6,"l","l",0.132496080069195,0.132487630771422,0.132504291399819,0.0477343813007415,-0.0326842188361423
"1147","give","lateral+voice",-0.141181766456378,-0.141261161746094,-0.1407378751406,"GIVE",11,6,"ʎl","ʎ",0.131172351397288,0.131168023150797,0.131180964261356,0.0184756739109772,-1.44574596896554
"1148","go","lateral+voice",-3.11614700343248,-3.11630718484586,-3.11586563969686,"GO",19,6,"l","l",0.111033816492771,0.111029222160974,0.11103915052398,0.0521217623233066,0.100835185439389
"1149","good","lateral+voice",1.73633302536485,1.73624144696766,1.73644981965847,"GOOD",36,6,"l","l",0.111453479860016,0.111444452268968,0.111455574684934,0.0677343344523438,0.502797251147649
"1150","grass","lateral+voice",1.64299615377585,1.64295132347514,1.64311801698128,"GRASS",25,6,"ʎ","ʎ",0.00396482775950472,0.00396442971738807,0.00396494069298189,0.0436366177900609,-0.168368541108525
"1151","gray","lateral+voice",-0.697483459281483,-0.697746423441555,-0.697324371624319,"GRAY",9,5,"lʎ","ʎ",0.125913740484008,0.125906710626652,0.125920857058981,0.0321434172106376,-0.626618905971426
"1152","grease","lateral+voice",-3.67615398726267,-3.67634573531308,-3.67529606691031,"GREASE",31,6,"","",0.0920475763223859,0.092044051225805,0.0920510036755629,0.0600534647458106,0.317319852394641
"1153","green","lateral+voice",0.614604853956084,0.614129954748809,0.615332494403534,"GREEN",33,6,"","",0.112659904239038,0.112654498231194,0.112674080016407,0.0450082374932674,-0.121648152081708
"1154","grow","lateral+voice",4.57911315969325,4.57891812583152,4.57959652443818,"GROW",29,5,"ʎl","l",0.126264419561699,0.126260492042224,0.126270387161162,0.0530350299401198,0.127285590470081
"1155","hair","lateral+voice",-1.96182872250661,-1.96204405240025,-1.96158070636469,"HAIR",35,6,"ʎ","ʎ",0.134313011395657,0.134300235943823,0.134316675507467,0.0534445961372109,0.139008196356806
"1156","half","lateral+voice",-0.950424380722719,-0.95066103666163,-0.950176569854554,"HALF",21,6,"ʎl","ʎ",0.0156593144098228,0.0156558023317067,0.0156621731167826,0.0407391963061828,-0.271854522449403
"1157","hand","lateral+voice",1.75789943554924,1.75780814585857,1.75821749780465,"HAND",26,6,"ʎ","ʎ",0.134247462981936,0.13423940545626,0.134257901969034,0.0503999500998004,0.0497533609791771
"1158","happy","lateral+voice",1.65135567972911,1.65097235593482,1.65160107933878,"HAPPY",33,6,"lʎ","l",0.0215765134787887,0.021575086945403,0.0215791932474382,0.0638500480174182,0.411599132904951
"1159","hard","lateral+voice",4.40321061389971,4.40296695895773,4.40365297216581,"HARD",24,6,"ʎ","ʎ",0.0178943521237722,0.0178927044986473,0.0178964114439467,0.0406899024916674,-0.273675352977335
"1160","have_sexual_intercourse","lateral+voice",-0.0420595605498997,-0.0423462817654738,-0.041824378338572,"HAVE_SEXUAL_INTERCOURSE",12,6,"lʎ","ʎ",0.12730793472463,0.12730250686008,0.127308668914679,0.0203314298387352,-1.30493101140393
"1161","head","lateral+voice",-0.320558193534015,-0.320806254541376,-0.320283649921836,"HEAD",40,6,"ʎ","ʎ",0.135911070601752,0.135905780941554,0.135913192215509,0.0639204336425189,0.413297098644938
"1162","hear","lateral+voice",-4.65997857799408,-4.66029111718671,-4.659750713828,"HEAR",24,6,"l","l",0.00213755738453286,0.00213749208576916,0.00213778100010386,0.0381503264399663,-0.370464966152994
"1163","heart","lateral+voice",-0.489427429919119,-0.489662856808067,-0.489128516523177,"HEART",29,6,"ʎl","ʎ",0.126456016294017,0.1264489905837,0.126458506147205,0.0445247118572172,-0.137961219305003
"1164","heavy","lateral+voice",1.7533755462395,1.75309366405061,1.75376100252445,"HEAVY",36,6,"lʎ","l",0.00015539042302851,0.000155348624527251,0.000155401326639049,0.0599909413262707,0.315721075837968
"1165","here","lateral+voice",-0.550823872594631,-0.550991591856587,-0.550716879706918,"HERE",13,6,"lʎ","ʎ",0.130544922840917,0.130539611142485,0.13055363653889,0.0406781274053201,-0.274110617385415
"1166","hide","lateral+voice",-0.898993343240187,-0.899097367814655,-0.898533580836882,"HIDE",33,6,"l","l",0.123331861399062,0.123324894453376,0.123340156588215,0.04755781681377,-0.0382979634946378
"1167","high","lateral+voice",-0.707524540078306,-0.70766892068185,-0.707244078920819,"HIGH",20,6,"ʎl","ʎ",0.123523734268942,0.123520719444823,0.123533555484635,0.0428773628081025,-0.194836549343503
"1168","hit","lateral+voice",-0.87507071226381,-0.875376698172461,-0.875003341840313,"HIT",26,6,"l","l",0.00221003686093921,0.00220958065454191,0.0022101152466628,0.0422399806966896,-0.217403971193956
"1169","horn","lateral+voice",1.69615417709857,1.69597607285031,1.69640341032746,"HORN",21,6,"","",0.00194112603089996,0.00194080943040436,0.00194139011691634,0.0434511697326069,-0.174792535446896
"1170","hot","lateral+voice",4.27234974519981,4.27181880391298,4.27247184402277,"HOT",40,6,"lʎ","l",0.0884088956034771,0.0884041717439249,0.0884137625502739,0.0637711021843809,0.40969258635783
"1171","house","lateral+voice",4.40490241227548,4.40481690137654,4.40512397118137,"HOUSE",22,5,"","",0.126457591363977,0.126446903362356,0.126461691237342,0.0389795068248596,-0.338200291987277
"1172","how","lateral+voice",14.9182463783305,14.918068373268,14.9184049316408,"HOW",18,5,"ʎ","ʎ",0.13300193006075,0.132998702804303,0.133003084442936,0.0330536885412848,-0.584973447013281
"1173","if","lateral+voice",-18.704322915121,-18.7045762642553,-18.7037536589629,"IF",10,6,"ʎl","ʎ",0.114881168211279,0.114877428770106,0.114884091965794,0.0360131870551463,-0.456837065307321
"1174","in_front_of","lateral+voice",1.57972424111671,1.57933976187502,1.57998914888188,"IN_FRONT_OF",25,6,"ʎ","ʎ",0.131545411723307,0.131543474997349,0.131552875262781,0.0438396909883936,-0.161363823805122
"1175","inside","lateral+voice",-1.14251715962859,-1.14293064055553,-1.14242551682511,"INSIDE",33,6,"","",0.0855036671610771,0.0854951874302316,0.0855048806801289,0.0850491892032928,0.858254364876974
"1176","kill","lateral+voice",5.10524892812671,5.10478646065318,5.10544406032178,"KILL",29,6,"","",0.134149892129667,0.134141554988506,0.134151270720121,0.0452870408251819,-0.112317703045931
"1177","knee","lateral+voice",-0.244368946302481,-0.24461564835947,-0.244274013750884,"KNEE",33,6,"l","l",0.00191230047239366,0.0019120466024244,0.00191261119314317,0.0438625562727359,-0.16057705902608
"1178","know","lateral+voice",0.0387032138679482,0.0386371879713131,0.0390210427717263,"KNOW",30,6,"ʎl","l",0.00279143357911058,0.00279099598497464,0.00279146942208859,0.0558649847452243,0.206602189454968
"1179","laugh","lateral+voice",3.61406962816122,3.61386499617323,3.61426056513448,"LAUGH",36,6,"ʎl","l",0.0199059812736499,0.0199039109761298,0.0199093605491303,0.0618695429653513,0.363091884329259
