"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"138","hot","continuant",1.76050783042716,1.760404837328,1.76064089214106,"HOT",136,6,"ɣhxvs","s",0.291165930345363,0.29114004538587,0.291188427480447,0.291595925247806,0.0915036684649911
"139","house","continuant",1.41962997929735,1.41958093378449,1.41978303806719,"HOUSE",131,6,"ɣfzvjxh","v",0.0592690728013209,0.0592632693398033,0.0592740516100095,0.324715575061058,0.315786921918612
"140","how","continuant",-1.14838636510367,-1.14848473560205,-1.14805286025303,"HOW",123,6,"ɦzxjçɣv","ɦ",0.0554329164315418,0.0554269182251064,0.0554430311194562,0.273062783729593,-0.0404924485259396
"141","if","continuant",1.0021686341214,1.00214895982853,1.00227220545283,"IF",61,6,"çhxɣ","h",0.0618098057355266,0.0618040483149749,0.0618173335975241,0.249234955235128,-0.218749440517281
"142","in_front_of","continuant",1.12252747230344,1.12250434976553,1.12271458313691,"IN_FRONT_OF",114,6,"fɦvh","v",0.0652239293430295,0.0652131522026146,0.0652281034068374,0.264699621920181,-0.101871973200697
"143","inside","continuant",0.0841802720300434,0.0840347595345741,0.0842725835195017,"INSIDE",89,6,"fçh","h",0.238863175300343,0.238837903405476,0.238881041447205,0.233210546227806,-0.345091843878674
"144","kill","continuant",0.307453724319289,0.307322290086646,0.307706552943996,"KILL",125,6,"ɣfvzh","v",0.0245288011563587,0.0245279864044405,0.0245308678100249,0.296693672696016,0.126926582926284
"145","knee","continuant",1.0173365135551,1.01724905772377,1.01741819783621,"KNEE",115,6,"zɣx","x",0.262447647514135,0.262421789606843,0.26246995166634,0.218829365577869,-0.4637257453726
"146","know","continuant",1.82742932790019,1.82731768793429,1.82761238171413,"KNOW",127,6,"jsh","s",0.239322357204747,0.239311034204699,0.239332507154369,0.272315098246236,-0.045931284725709
"147","laugh","continuant",-0.729809302240985,-0.729863076109796,-0.72963678321397,"LAUGH",150,6,"ɦvzçf","ɦ",0.237277939611151,0.237228728849351,0.237302446088694,0.333161985015102,0.370993061162108
"148","leaf","continuant",-1.43377552074866,-1.43393110966351,-1.43361946224113,"LEAF",127,6,"ɦzsxɣ","ɦ",0.298083474000718,0.298054675613692,0.298112343046476,0.312568597345279,0.235062705355572
"149","left","continuant",0.798896537960285,0.798806923938374,0.798963470550517,"LEFT",132,6,"çsvhɣ","s",0.0886699084519713,0.0886622830005998,0.0886729973568481,0.299882504251034,0.148905914640013
"150","leg_lower","continuant",-1.08432984315345,-1.0847135105735,-1.08410618903811,"LEG_LOWER",127,6,"ɦɣzvsj","ɦ",0.0615074391205189,0.0615013904986766,0.0615096532670629,0.272580818100375,-0.0439973093090647
"151","leg_upper,_thigh","continuant",1.00837173129626,1.00831081218133,1.00843840523139,"LEG_UPPER,_THIGH",132,6,"fhç","h",0.0601567330885317,0.0601537982391077,0.0601662512829143,0.229044300229678,-0.378915682006045
"152","lie_down","continuant",1.63116462971536,1.63104449193434,1.63131245938764,"LIE_DOWN",107,6,"jçxz","j",0.0309212548831019,0.0309180700630088,0.0309227822305583,0.259907662074932,-0.137600495987375
"153","light_not_dark","continuant",1.15074659695266,1.15067755454195,1.15082398397156,"LIGHT_NOT_DARK",97,6,"fhv","h",0.239736861915925,0.239723903364138,0.239742033295542,0.27663216879614,-0.0146548888711177
"154","light_wgt","continuant",1.50733811671965,1.5072540868142,1.50758477996915,"LIGHT_WGT",127,6,"fçxhs","s",0.190563636296644,0.190546689093102,0.190577250994354,0.335017668425317,0.383026793863953
"155","lip","continuant",0.988441097782393,0.988383719120903,0.988701517527605,"LIP",119,6,"fçxs","s",0.0156460715059396,0.0156449721650349,0.0156475281536582,0.263316226991695,-0.112143414349689
"156","live","continuant",1.78307688475224,1.78293725330245,1.78317675092907,"LIVE",128,6,"ɣzjhvɦ","v",0.0231432822850759,0.023141646038409,0.0231472031126612,0.268201518762388,-0.0760233952713135
"157","liver","continuant",1.46930427882551,1.46923727848902,1.46937689842364,"LIVER",112,6,"ɣzhçv","v",0.0654800153398031,0.06547203974833,0.0654862435464175,0.257707031405699,-0.154151182617522
"158","long","continuant",1.77522491512075,1.77504847768227,1.77533151589919,"LONG",115,6,"zjç","j",0.255905150585035,0.255875483784976,0.25591350285684,0.242362963090684,-0.272231990042584
"159","loud","continuant",0.33087660037688,0.330802533236597,0.331011882027847,"LOUD",80,6,"ɦvz","v",0.103583365871732,0.103576942171828,0.103585925020981,0.261307761901242,-0.127117819884735
"160","louse","continuant",0.874173460058113,0.874130479274539,0.874273028567392,"LOUSE",105,6,"ɦɣçs","s",0.0625641185939433,0.0625463742056998,0.0625647158745019,0.254746168377531,-0.176565821243282
"161","low","continuant",1.04494330944087,1.04478438537986,1.04497522010092,"LOW",75,6,"fhj","h",0.0622794461836709,0.0622747616902856,0.0622939353805248,0.229510206116621,-0.375111916740514
"162","lung","continuant",1.40413101196044,1.40385889313008,1.40418094360173,"LUNG",154,6,"fsɣvhɦ","s",0.0594820572987786,0.0594787666465639,0.059488251377796,0.359688489524817,0.540079666932555
"163","M_fs","continuant",1.40659612414357,1.40638836371884,1.40670015235168,"M_FS",83,6,"jɦx","j",0.0832596215813012,0.08325740467485,0.083266008471723,0.200130674820572,-0.626716394732684
"164","M_ms","continuant",1.25306823065122,1.25296553263097,1.25327767153946,"M_MS",83,6,"jɦx","j",0.263337871238427,0.26333086548005,0.263346618238909,0.200130674820572,-0.626716394732684
"165","man","continuant",1.22996411784796,1.22987558769906,1.23007886650427,"MAN",130,6,"çɦjvɣ","v",0.130663513991399,0.130648720354297,0.130673478692058,0.26453836400148,-0.103067507879461
"166","many","continuant",0.261176626205028,0.261130904742678,0.261233889336443,"MANY",117,6,"ɣvh","v",0.00292094039083961,0.00292066381511733,0.00292146225795745,0.238568856879711,-0.302202235244023
"167","maybe","continuant",1.76622084142884,1.76617873697565,1.76636008691825,"MAYBE",68,6,"jzh","j",0.06239010963191,0.0623822091591619,0.0623931950884223,0.252020089757731,-0.197355159777366
"168","MF_fs","continuant",1.42637569130749,1.42625598076901,1.42644734198903,"MF_FS",121,6,"zvjçf","v",0.131743246547868,0.13173853605517,0.131750910643849,0.273061753779081,-0.0404999342185781
"169","MF_ms","continuant",1.37452399332413,1.37448590690291,1.37458756467541,"MF_MS",121,6,"zvjçf","v",0.0284837400608567,0.0284791449803535,0.0284870425283173,0.273807646149796,-0.0350833857951557
"170","milk","continuant",1.67035020174713,1.67022966980947,1.67045122352929,"MILK",98,6,"çɣzhs","s",0.133064196844051,0.133044732485315,0.133065490612796,0.272664984086194,-0.0433849741481312
"171","MM_fs","continuant",1.63106629823113,1.6309988865048,1.63112869799655,"MM_FS",103,6,"zfɦjv","v",0.0236686409051534,0.0236683119454248,0.0236741588457748,0.248744171624713,-0.222535937224761
"172","MM_ms","continuant",2.09103118465182,2.09087248491189,2.09123541922158,"MM_MS",102,6,"zfɦvj","v",0.103577378861946,0.103572685240855,0.103592888067607,0.247294471636311,-0.233749960171102
"173","MoB_fs","continuant",1.50909380476434,1.50902036684802,1.50926835773961,"MOB_FS",127,6,"vjɦç","v",0.24448322063916,0.244448847655346,0.244508936241825,0.300719630302704,0.154653660028536
"174","MoB_ms","continuant",0.968638823304139,0.96855710802987,0.968675341090007,"MOB_MS",126,6,"vjɦç","v",0.260625535937527,0.260620001523915,0.260647408999455,0.301337156375081,0.15888777803106
"175","moon","continuant",1.03523386048747,1.03515322576507,1.03537066896745,"MOON",138,6,"ɦzɣxv","v",0.102729893323726,0.102721641616939,0.102737203456652,0.265970620105929,-0.0924652992568632
"176","mountain","continuant",1.4209324126786,1.42087810917509,1.4209850095905,"MOUNTAIN",112,6,"ɣzçj","j",0.00249426875199379,0.00249417858893006,0.00249463343913332,0.228998061724875,-0.379293480502675
"177","mouth","continuant",2.07810506117598,2.07801519156311,2.07818211123757,"MOUTH",113,6,"ɣfzɦxh","h",0.104982368884761,0.104979554335294,0.105002875542015,0.278292357314357,-0.00270762445771577
"178","MoZ_fs","continuant",1.3869848219362,1.38680097763539,1.38715353813813,"MOZ_FS",113,6,"ɦjçsx","s",0.0184287648051073,0.0184259386344275,0.0184303649727442,0.283212135191099,0.0324424904645292
"179","MoZ_ms","continuant",1.09616535123447,1.09599507991653,1.09629125033203,"MOZ_MS",113,6,"ɦjçsx","s",0.102192048636436,0.102174271587348,0.102199587613925,0.279308999054994,0.00458684495066835
"180","MyB_fs","continuant",0.307774295102659,0.307703832091322,0.307793748069492,"MYB_FS",126,6,"jvɦç","v",0.0618195791099778,0.0618136367876022,0.0618309087966124,0.296838084638272,0.12792488909381
"181","MyB_ms","continuant",1.91618532533093,1.91602764673652,1.91632653200859,"MYB_MS",125,6,"vjɦçz","v",0.0934682443840275,0.0934621584429464,0.093473642871869,0.298193798030042,0.137283174345333
"182","MyZ_fs","continuant",-1.510652459624,-1.51082369296595,-1.51058670361454,"MYZ_FS",114,6,"zɣhvf","ɣ",0.0619567787764618,0.0619530759617128,0.0619601924395109,0.279934327804127,0.00906554124577128
"183","MyZ_ms","continuant",1.41688085616059,1.41676766863958,1.41704216513453,"MYZ_MS",114,6,"ɦjçsx","s",0.0330748533573911,0.0330715441147271,0.0330767433317789,0.276031191668023,-0.0189906203260586
"184","name","continuant",0.995269573041847,0.995160725031464,0.995289198053623,"NAME",130,6,"jzhsvç","s",0.102046574317023,0.102040382388597,0.102049055173855,0.318826922574066,0.276857663446565
"185","narrow","continuant",1.41400822700606,1.41395335076934,1.41408125872852,"NARROW",114,6,"szɣɦhç","s",0.0771064259983534,0.0771039319475143,0.0771163711231689,0.284559047008048,0.0420009643863238
"186","navel","continuant",-0.994460645952479,-0.994593748889511,-0.994251334672496,"NAVEL",120,6,"ɣxjhvzçɦ","ɣ",0.0809907282497647,0.0809866243708047,0.0809959360947664,0.245424442636214,-0.248280810009239
"187","near","continuant",0.591859899195273,0.591818844180475,0.59186905441866,"NEAR",120,6,"ɦɣjh","j",0.0238535859412699,0.0238500765496507,0.023855103203046,0.24439107179619,-0.256342548282005
"188","neck","continuant",1.59572533616145,1.59565277290085,1.59573304382681,"NECK",115,6,"çɦ","ç",0.130231409396368,0.130218655947911,0.130236035875583,0.228331656264191,-0.384744412749108
"189","new","continuant",1.35753134947047,1.35735225584594,1.35767196768303,"NEW",130,6,"ɦçzɣvs","s",0.102299269463224,0.102294924880081,0.102308413109186,0.304686552129386,0.18176795235291
"190","night","continuant",1.47428278426095,1.47406967255832,1.47444354918222,"NIGHT",131,6,"sz","s",0.0609800771135296,0.0609684775193503,0.0609821078715348,0.262850461036496,-0.115609430971778
"191","nine","continuant",0.862792698404057,0.862750778508671,0.862862787743282,"NINE",146,6,"ɦsçv","s",0.0239372842042857,0.0239371186448824,0.0239410465849873,0.287665757428844,0.0639447744042121
"192","nipple","continuant",1.41599048633987,1.41592152134146,1.41604488430604,"NIPPLE",87,6,"zçhs","s",0.00236562593785017,0.00236547572327587,0.00236614190252367,0.269806864461304,-0.0642454328854795
"193","nose","continuant",1.42859072778262,1.42852371565806,1.42894888292531,"NOSE",146,6,"çsfxz","s",0.0849203323326706,0.08491928898013,0.0849225702474668,0.300814632439802,0.155305372014101
"194","not","continuant",0.858481399625497,0.858428294707136,0.858632456392463,"NOT",101,6,"fçhjɣv","h",0.062019970208416,0.0620175970254366,0.0620245096490309,0.286290362454295,0.0542474703104632
"195","nothing","continuant",1.4172627823744,1.4171085369012,1.41741985028844,"NOTHING",100,6,"fjh","j",0.0615835346611446,0.0615797860386519,0.0615876465538402,0.275568596861974,-0.0223319758675596
"196","now","continuant",-0.702696642845006,-0.702885415985627,-0.702594647129939,"NOW",131,6,"çɦsvh","ɦ",0.0607409317030619,0.0607391343284566,0.0607479474617734,0.288211514471058,0.067784998967601
"197","oB_fs","continuant",1.5011216663733,1.50103154814685,1.50124958687794,"OB_FS",130,6,"j","j",0.0620882607571503,0.0620830962983625,0.0620900572719779,0.252535532376623,-0.193412986965492
"198","oB_ms","continuant",1.7406665375164,1.74056480736834,1.74072540065703,"OB_MS",129,6,"j","j",0.0760027712036451,0.0759981793655058,0.0760094449274531,0.251459894536657,-0.201645673835424
"199","oBD_fs","continuant",0.994604502991556,0.994560503648368,0.994718444292902,"OBD_FS",110,6,"ɣɦxzçjv","v",0.0863462580224134,0.0863423069113128,0.0863484439091448,0.294818425841738,0.113937534868209
"200","oBD_ms","continuant",1.07984503484425,1.07964363987024,1.07991740110741,"OBD_MS",110,6,"ɣɦxzçjv","j",0.10329860864073,0.103293162009483,0.103302582385198,0.307752245300543,0.202586532495547
"201","oBS_fs","continuant",0.878556047081996,0.87832777602672,0.878598852240778,"OBS_FS",109,6,"ɦɣxvs","s",0.218697470539468,0.218679325554426,0.21872633705665,0.281708810911358,0.021741487631471
"202","oBS_ms","continuant",1.37816129709938,1.37809112119149,1.37826981779226,"OBS_MS",113,6,"ɦɣxzvjçs","s",0.1119962421837,0.111990800927829,0.112008758315143,0.306685657454931,0.195356712300486
"203","old_an","continuant",1.78355756112864,1.78346867861402,1.78379975360676,"OLD_AN",128,6,"zfj","j",0.0583992381611532,0.0583944542374623,0.0584016637620066,0.269945783145603,-0.0632283086787747
"204","old_inan","continuant",1.4583780822686,1.45826757349581,1.4586688238344,"OLD_INAN",128,6,"zfj","j",0.0561918139187862,0.0561877586768606,0.0561981784366675,0.267225242491751,-0.0832078938833523
"205","old_man","continuant",-0.754982863127114,-0.755129067738957,-0.754913768378702,"OLD_MAN",108,6,"çɣfjhvs","ç",0.0318593760233113,0.0318549425094029,0.031861470159074,0.244230383786341,-0.257598208770642
"206","old_woman","continuant",1.08047562118217,1.08046132547973,1.08054593300934,"OLD_WOMAN",96,6,"zɣsv","s",0.109743253516023,0.109739530721621,0.109745740691792,0.249231909725523,-0.21877292187956
"207","one","continuant",-0.675644946267681,-0.675775253201624,-0.675536003738273,"ONE",121,6,"ɣvçxɦhj","ɦ",0.0560725841682011,0.0560698417852881,0.0560795864598781,0.24655445779044,-0.239491283136355
"208","other","continuant",1.34423134582389,1.3440920861481,1.34432032308173,"OTHER",87,6,"xjh","j",0.0631512849076958,0.0631467171799043,0.0631536663878169,0.286353728169763,0.0546948454158754
"209","outside","continuant",1.06537250168881,1.06516825155468,1.06545384893837,"OUTSIDE",112,6,"vh","v",0.0688553054833913,0.0688531625085925,0.0688639712540428,0.264595740976744,-0.102642072749299
"210","oZ_fs","continuant",1.05560049240373,1.05557531510164,1.05568401888732,"OZ_FS",121,6,"ç","ç",0.00150642206014841,0.00150627258670833,0.00150660328589907,0.234447994785839,-0.335126826499882
"211","oZ_ms","continuant",1.42158604296432,1.42150220499081,1.4216319152526,"OZ_MS",127,6,"çj","j",0.0546751212173477,0.0546701045648589,0.0546789878810798,0.247887483712168,-0.229157457383522
"212","oZD_fs","continuant",1.51461140002631,1.51447419628833,1.51467560090322,"OZD_FS",116,6,"ɣxɦvjçz","v",0.119283511501232,0.119279410810768,0.119290652215305,0.3207229301318,0.289432968081251
"213","oZD_ms","continuant",1.04158221326513,1.04146265073564,1.04166932929358,"OZD_MS",121,6,"ɣɦxvçjs","s",0.0608663143912141,0.0608606419217214,0.0608701577039189,0.3065860913465,0.194681093472343
"214","oZS_fs","continuant",1.29990916404452,1.29981856694961,1.29996209493336,"OZS_FS",118,6,"ɣxvjçs","s",0.0650560347817795,0.0650510791531465,0.0650615251913456,0.303910240210522,0.176477554875389
"215","oZS_ms","continuant",1.90297275833904,1.90288970695209,1.90301963667649,"OZS_MS",126,6,"ɣvxjsz","s",0.107133614073308,0.107130017046109,0.107145447330137,0.309199230287221,0.212372656846717
"216","part","continuant",1.43775356440927,1.43751890704895,1.43784510376436,"PART",64,6,"ɣxfçv","v",0.0690377771928365,0.0690175105958627,0.0690407709008917,0.300206582342951,0.151132134780652
"217","path","continuant",1.06272010295438,1.06263416137265,1.0628203876649,"PATH",125,6,"vj","v",0.0686706377643714,0.0686644211558603,0.068676821815682,0.258179447038853,-0.150590464305435
"218","penis","continuant",1.43378745674211,1.43354197946664,1.43386083656334,"PENIS",112,6,"çsvxf","s",0.0608654374419971,0.060859742489625,0.0608698157624014,0.307186581791372,0.198753946434
"219","person","continuant",1.27245383211981,1.27233853872001,1.27255001346131,"PERSON",111,6,"xvçɦjzɣ","v",0.122014242019089,0.122005157158633,0.122020847829072,0.285606996428484,0.0494189889663859
"220","pointy","continuant",1.33308610061473,1.33298569383052,1.33328715459669,"POINTY",72,6,"sɦxf","s",0.11850002854942,0.118492784853625,0.118502400319702,0.299454240785828,0.145961893173313
"221","quick","continuant",-0.818715567377207,-0.818792318311244,-0.818617582505651,"QUICK",120,6,"fɣsj","ɣ",0.0507930883682955,0.0507888868634253,0.0508020279722773,0.270629756360295,-0.0582252477584116
"222","quiet","continuant",1.2730531174001,1.27294587739581,1.2733488439307,"QUIET",96,6,"zjxs","s",0.0594879139811182,0.0594836359711281,0.0594880850536226,0.26668736021932,-0.0871733380685122
"223","rain","continuant",-0.73896984179996,-0.73915424555384,-0.738710930739613,"RAIN",138,6,"ɦçfs","ɦ",0.0620603523138894,0.0620582964936142,0.0620686989210322,0.329056608457961,0.344250365911475
"224","raw","continuant",1.96403333803609,1.96392315092009,1.96426047212654,"RAW",98,6,"ɣszhx","s",0.0467926401161956,0.0467899567581637,0.0467961157271018,0.293800536182537,0.106866922421502
"225","red","continuant",1.41358057894001,1.41346273659141,1.41374763508101,"RED",120,6,"zs","s",0.0860693843361544,0.0860664950931221,0.0860845057547425,0.235041494932214,-0.330360395041883
