"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"509","man","central",-0.796965533527917,-0.797201269133178,-0.796595346045733,"MAN",13,3,"ɵɨʉᶕəᶙ","ɵ",0.64168391263275,0.641655778674824,0.641692560201531,0.035065769590762,-0.281103349557223
"510","many","central",3.19031487633692,3.18997837196711,3.19041411429277,"MANY",16,6,"ə","ə",0.754384010403396,0.754348839759884,0.75440698182368,0.0462131428752472,0.133900176304303
"511","maybe","central",-0.976801041516918,-0.977107382755934,-0.9764481724093,"MAYBE",6,3,"ɨᶖəɵʉᶕᶙ","ᶖ",0.633951711693577,0.633948451135341,0.633971226839233,0.0176179538359179,-1.29997394506613
"512","MF_fs","central",-1.16284437880895,-1.16292013603764,-1.16236693765505,"MF_FS",11,5,"ɨʉəᶕᶙ","ʉ",0.65339071735096,0.653375610787475,0.653409214136924,0.0278449054272408,-0.624509231287942
"513","MF_ms","central",0.231581857938233,0.231461255943531,0.231720540734878,"MF_MS",11,5,"ɵᶖ","ɵ",0.655991800374176,0.655984838720538,0.656022351532166,0.0278449054272408,-0.624509231287942
"514","milk","central",1.86097933463352,1.8607469320863,1.86113320186465,"MILK",14,4,"ᶕɨ","ɨ",0.580850072404678,0.58084630324105,0.580863308095203,0.0339349431462889,-0.330084879092149
"515","MM_fs","central",3.16555758509166,3.16534946031368,3.16590929847683,"MM_FS",7,4,"","",0.56637630223677,0.566320726535565,0.56641030852997,0.0136701634782186,-1.67177580877577
"516","MM_ms","central",2.71379817153854,2.71353670578805,2.71432114079727,"MM_MS",7,4,"","",0.625486002648708,0.625457096896724,0.625510264760505,0.0136701634782186,-1.67177580877577
"517","MoB_fs","central",3.77531754128531,3.77504154683861,3.77572395424175,"MOB_FS",16,5,"ᶖ","ᶖ",0.591901121509633,0.59189494616334,0.591926549971896,0.0370561686790843,-0.198474051007287
"518","MoB_ms","central",0.930279207359891,0.930139964579022,0.930332172122335,"MOB_MS",16,5,"ᶖə","ə",0.494735270297302,0.4946975305426,0.494741885640691,0.0372185838533144,-0.191921260838486
"519","moon","central",-4.37428340786488,-4.37442268994397,-4.37411532704526,"MOON",14,6,"ᶖɵʉəɨᶕᶙ","ᶖ",0.477642316429579,0.477616340496425,0.477652856744681,0.0287202927478377,-0.57855249399843
"520","mountain","central",0.321298949268883,0.321223583887899,0.321502881222723,"MOUNTAIN",14,5,"ᶖ","ᶖ",0.525327916433422,0.52531401307847,0.525365254333816,0.0335007643971317,-0.349310705775757
"521","mouth","central",3.95643475174079,3.95636771195568,3.95656181888403,"MOUTH",23,5,"ɵɨʉə","ə",0.58319795872783,0.583147883496083,0.583209150447168,0.059583329068359,0.520872489949665
"522","MoZ_fs","central",1.85894042389533,1.8587015128999,1.85902576571038,"MOZ_FS",21,6,"ɨ","ɨ",0.625668380698437,0.625639771693168,0.625677874089319,0.054123149211077,0.373857294808586
"523","MoZ_ms","central",1.8822022948992,1.88191486126685,1.88237394396951,"MOZ_MS",21,6,"ɨ","ɨ",0.46065051162652,0.460634042147184,0.460660822646,0.054123149211077,0.373857294808586
"524","MyB_fs","central",-0.482829644343528,-0.482981741965007,-0.482804750127917,"MYB_FS",16,5,"ɵʉɨᶕᶙə","ɵ",0.549109413176144,0.549076117787595,0.549179104366978,0.0370561686790843,-0.198474051007287
"525","MyB_ms","central",1.85161661187305,1.85153157832738,1.8517981722573,"MYB_MS",16,5,"ᶖə","ə",0.656118441038723,0.656087605802499,0.656150015294047,0.0372185838533144,-0.191921260838486
"526","MyZ_fs","central",0.445000382345605,0.444779920141529,0.445067997004055,"MYZ_FS",21,6,"ɨ","ɨ",0.589021935661253,0.589005674389414,0.589046513821255,0.0549797813699027,0.397819845187538
"527","MyZ_ms","central",1.95180368521046,1.95153264684353,1.95211645636038,"MYZ_MS",21,6,"ɨ","ɨ",0.745080288710326,0.745071008715774,0.745093973875954,0.0549797813699027,0.397819845187538
"528","name","central",-1.37077084956324,-1.37096064790463,-1.37057282203611,"NAME",24,6,"ɵᶕᶙ","ɵ",0.447146082366977,0.447130233789211,0.447180590841099,0.0597255517700232,0.524530234756295
"529","narrow","central",-0.529037962396099,-0.529350449875872,-0.528678034155926,"NARROW",17,4,"ᶖɵʉəᶙ","ᶖ",0.658727575607291,0.658722902595232,0.658769302311524,0.0427955875301297,0.0178988781196079
"530","navel","central",1.72804133765304,1.72796499281238,1.7285066806422,"NAVEL",18,6,"ɨ","ɨ",0.652163335771164,0.652159546599898,0.652193851123469,0.0418103009666941,-0.0171890041561477
"531","near","central",1.85365232568827,1.85345555651601,1.85381447349063,"NEAR",17,5,"ʉə","ə",0.619254319482921,0.619230243141194,0.619275551846229,0.036292112072152,-0.229676023290129
"532","neck","central",0.553484927803911,0.553317893461406,0.55372497442537,"NECK",22,6,"əᶖɨ","ə",0.596887677589215,0.596863263370046,0.596895663194813,0.0613854405725993,0.566627549303444
"533","new","central",-0.537338106600621,-0.537476922251909,-0.537106138402914,"NEW",22,6,"ᶖɵʉᶙ","ᶖ",0.617389448825878,0.617352354126689,0.61740277087337,0.0557359579905609,0.418681919372833
"534","night","central",-0.333312426759492,-0.333372407234138,-0.33322588368889,"NIGHT",24,5,"ʉᶕᶙ","ʉ",0.582756527037575,0.582700192524922,0.582799453608836,0.0603815603673104,0.541296884499413
"535","nine","central",-0.548171797523005,-0.548449232377255,-0.548001336004896,"NINE",20,5,"ɨᶖʉᶕᶙ","ᶖ",0.60404543647222,0.604019835092725,0.604062916460464,0.0353657770371387,-0.268364163419367
"536","nipple","central",-0.850953708707867,-0.851107377222429,-0.850823461339834,"NIPPLE",10,4,"əɵʉᶕᶙ","ɵ",0.648581225079068,0.648546801799421,0.648630819358801,0.0347709396022769,-0.293725427500371
"537","nose","central",-0.33315726492537,-0.333341052880329,-0.332986241333494,"NOSE",20,5,"ᶖɵʉᶙ","ᶖ",0.578739397611209,0.578717352589301,0.578761210537587,0.0439264244620004,0.0572312960891183
"538","not","central",3.172474924395,3.17220113555348,3.17273144896543,"NOT",7,4,"","",0.561423308899414,0.561381412312125,0.561440657243966,0.0293459526444741,-0.546531779864484
"539","nothing","central",0.43748312648906,0.437173272976324,0.43754403151889,"NOTHING",11,5,"","",0.734748141452948,0.734732375976954,0.734755223602361,0.0288056047768409,-0.574146676840818
"540","now","central",1.86405459976849,1.8639007426462,1.86420460435364,"NOW",20,6,"ʉə","ə",0.743503097635375,0.74346858370334,0.743523667212453,0.0547995462818856,0.392807497750678
"541","oB_fs","central",1.85559455977567,1.85549182957908,1.85587366096147,"OB_FS",17,5,"ᶖ","ᶖ",0.624538559933314,0.624523338392966,0.62456357299477,0.0354151144460733,-0.266279128403826
"542","oB_ms","central",1.54730234873157,1.54699043547263,1.54734881579359,"OB_MS",17,5,"ᶖ","ᶖ",0.616951373419938,0.616925124872987,0.616971091411109,0.0374773302634013,-0.181538463989689
"543","oBD_fs","central",-0.611758796235038,-0.611879094074919,-0.61140429628737,"OBD_FS",14,5,"əɵʉᶕᶙ","ɵ",0.541875269768138,0.541849570990221,0.54190727255125,0.0323969800712093,-0.399292064161816
"544","oBD_ms","central",-1.61398155535992,-1.61431883480246,-1.6137379458415,"OBD_MS",13,5,"əɵʉᶕᶙ","ɵ",0.773056543014763,0.773036940514686,0.773096427420377,0.0278901350051906,-0.622100583001286
"545","oBS_fs","central",0.0799810296367477,0.0799361262658083,0.0800959974896694,"OBS_FS",11,5,"ᶖɨ","ɨ",0.747940641581129,0.747925419599958,0.747948208182263,0.0310756947643175,-0.461333445645388
"546","oBS_ms","central",0.385965147043189,0.385670708580148,0.386038815553493,"OBS_MS",12,5,"ᶖ","ᶖ",0.58035391885504,0.580335029456184,0.580378242113493,0.0316787080236256,-0.432708448178735
"547","old_an","central",2.75644486687315,2.75605124916488,2.7566408337189,"OLD_AN",19,5,"ɵɨə","ɨ",0.552432219144301,0.552417048645627,0.552452950204556,0.0512341132043371,0.290316452720479
"548","old_inan","central",2.27979049824992,2.27954902056624,2.27995339550927,"OLD_INAN",20,5,"ɵɨə","ɨ",0.550512922148797,0.550473449181849,0.550549553216074,0.0535126611313142,0.356560938624792
"549","old_man","central",-2.2664899046128,-2.26701787143275,-2.26627974611555,"OLD_MAN",20,4,"ᶖʉᶕᶙ","ᶖ",0.542517633581976,0.542482141347751,0.542539988833387,0.0639446815181897,0.629494449939627
"550","old_woman","central",-3.25316199091609,-3.25337066058806,-3.25291917414177,"OLD_WOMAN",17,6,"ᶖɨʉᶕᶙ","ᶖ",0.592636684025035,0.592617437286004,0.592659287546541,0.0458499401197605,0.121967543159228
"551","one","central",1.92226291610376,1.92210948661803,1.92237521316583,"ONE",14,5,"ᶖ","ᶖ",0.579853997494774,0.579836523249045,0.579897841493563,0.0355836490284737,-0.259177776159012
"552","other","central",1.86424252401893,1.86415409150304,1.86448603079178,"OTHER",12,6,"ɵɨ","ɨ",0.737705239164748,0.737678244119916,0.737718602355749,0.0478792884578491,0.18752109104482
"553","outside","central",3.17296954624311,3.17282361885424,3.1732375067261,"OUTSIDE",14,4,"ʉ","ʉ",0.363209160620503,0.363186502823374,0.363285473722563,0.0351649898173197,-0.276878587255158
"554","oZ_fs","central",-0.361957153756418,-0.362489318234123,-0.361774031739251,"OZ_FS",14,5,"ᶖɨɵʉəᶙ","ᶖ",0.548633970517939,0.548587327445952,0.548647010869182,0.0278831064623257,-0.622474630735545
"555","oZ_ms","central",0.47783503146881,0.477436147159508,0.478030036383459,"OZ_MS",16,5,"ᶕ","ᶕ",0.526136959608484,0.526089430587165,0.526166716955474,0.0350777140753953,-0.280594148146168
"556","oZD_fs","central",4.34339049845063,4.34331575128463,4.34344699665221,"OZD_FS",15,5,"ᶖɨ","ɨ",0.26996791632883,0.269919450162251,0.269999892005053,0.0362008547235609,-0.233444889777514
"557","oZD_ms","central",1.88658993432466,1.88634621782082,1.88661467983803,"OZD_MS",14,5,"ᶖ","ᶖ",0.579313908952036,0.579313602248506,0.579347023724706,0.0303773593455393,-0.495163050639545
"558","oZS_fs","central",1.2434413764981,1.24330049836188,1.24359004175901,"OZS_FS",13,5,"ᶖɨ","ɨ",0.446858495672286,0.446838980019251,0.446886570570079,0.034701106457605,-0.296730189557259
"559","oZS_ms","central",0.342852354624775,0.342758889834522,0.342917791723007,"OZS_MS",15,5,"ᶖʉ","ᶖ",0.548937707203592,0.548871666558856,0.548971752426774,0.0378586251904206,-0.166363003000664
"560","part","central",0.429161234849543,0.428920351200042,0.429325219465843,"PART",6,3,"ə","ə",0.658474642036393,0.658456297814288,0.658517790687586,0.0374937663613583,-0.180881257051223
"561","path","central",1.0308124216936,1.03062968380191,1.03123184707932,"PATH",14,5,"ᶖ","ᶖ",0.642302074232059,0.642280011862951,0.642356737981939,0.0368149450334804,-0.208257588249946
"562","penis","central",0.712184439373293,0.712027607580846,0.712462796730855,"PENIS",15,5,"ɨ","ɨ",0.734025995012722,0.734003491776244,0.734070405765733,0.0566755000637024,0.444234948881129
"563","person","central",-0.348008760557343,-0.348161285750354,-0.347811507444227,"PERSON",15,5,"ᶖɵʉᶕᶙ","ᶖ",0.467080660876009,0.467040511769978,0.467116728622457,0.0437001575432899,0.0494393139948896
"564","pointy","central",-2.40380415354242,-2.40405834138153,-2.40371977044738,"POINTY",13,3,"ᶖɵəʉᶕᶙ","ᶖ",0.553636197161237,0.553546897439003,0.553664672931065,0.0647664094887149,0.649182890000427
"565","quick","central",4.24696022237321,4.24664184922894,4.24712939929827,"QUICK",16,5,"ᶖɨ","ɨ",0.637563389170839,0.637529709978086,0.637590285180841,0.0441966400532269,0.0664867284208825
"566","quiet","central",-2.19934787130618,-2.19953382884486,-2.19927615391685,"QUIET",14,5,"ᶖɨɵʉᶕᶙ","ᶖ",0.541897931078731,0.541862619964198,0.541928380196691,0.0433367241420773,0.0368427567877309
"567","rain","central",0.446958243040355,0.446733142485098,0.447272198953039,"RAIN",20,6,"ᶖə","ə",0.741558392451948,0.741546647015454,0.741598671625199,0.0487212468679662,0.213946770429285
"568","raw","central",6.65228773835873,6.65221076127416,6.6523797002664,"RAW",12,6,"","",0.494949062120041,0.494924635845579,0.494977131963797,0.0332529872029819,-0.360390582656552
"569","red","central",1.85467887829352,1.85449447981977,1.85483836313926,"RED",18,5,"ᶖɨ","ɨ",0.573052120184774,0.573025893220019,0.573091005833989,0.047941695085166,0.189494862672103
"570","right","central",1.85167311778792,1.85152514945684,1.85179687077308,"RIGHT",17,5,"ᶖ","ᶖ",0.328005555894458,0.327977143193327,0.328012910379057,0.0325203246045847,-0.393625824585159
"571","ripe","central",1.74453415150745,1.74434371178362,1.74467812763482,"RIPE",14,5,"ə","ə",0.645734731408527,0.645724712379879,0.645799677758618,0.0395308763915468,-0.101495424975889
"572","river","central",3.7894969719897,3.78937324316538,3.78967401216787,"RIVER",14,5,"ʉɨ","ɨ",0.553968688677977,0.553935917332154,0.553992929405145,0.0412481146370988,-0.0375654599896024
"573","root","central",3.10366687494281,3.1035324288201,3.10376665450435,"ROOT",14,5,"ᶖə","ə",0.658183151782587,0.658119694102837,0.658207950360425,0.0400227222323031,-0.0829170883906685
"574","rope","central",3.18099718143122,3.18073856514642,3.18130210273141,"ROPE",18,4,"ɨᶖ","ɨ",0.551624744111516,0.551613671219421,0.551685516216026,0.051509245535332,0.298461569253148
"575","rotten","central",0.393454761841106,0.393195423478495,0.393585213351834,"ROTTEN",12,5,"ɵ","ɵ",0.659945803701055,0.659899842247744,0.659962702847661,0.0319925025570749,-0.418020501122421
"576","rough","central",0.884219207881666,0.884172272094524,0.884522882936261,"ROUGH",12,4,"əɨ","ə",0.579779106812859,0.579768564826609,0.579801901343969,0.0490618906072747,0.224515252567689
"577","round","central",-1.01701418392043,-1.01727888203347,-1.01696215812243,"ROUND",12,5,"ᶖʉɨəᶕᶙ","ᶖ",0.338641491765813,0.338623368496525,0.338687747730173,0.0373697515363538,-0.185846914561364
"578","run","central",-2.78101206163582,-2.78125939235898,-2.780794898741,"RUN",17,5,"ᶖɵʉᶕəᶙ","ᶖ",0.746563800221847,0.746550217871038,0.746575032049703,0.042155129965105,-0.00481994152222943
"579","S_fs","central",0.409893302433833,0.409662826541159,0.410076287549091,"S_FS",14,5,"ᶖ","ᶖ",0.74742702684235,0.747412291722451,0.747446378076946,0.0283157433345041,-0.5996193196307
"580","S_ms","central",4.17779381455222,4.17753997044116,4.17786818531212,"S_MS",14,5,"ᶖ","ᶖ",0.584643619636094,0.584634867816817,0.584666871638449,0.0281990093886301,-0.605752549137359
"581","sad","central",0.511530549889927,0.51094965053245,0.51154219218965,"SAD",18,4,"ᶕɨ","ɨ",0.587232233228447,0.587201043823642,0.587237922705478,0.0495431506464982,0.239328359369564
"582","salty","central",1.89439574885068,1.89422925791309,1.89455501430165,"SALTY",16,5,"","",0.45980894913542,0.459785815944397,0.459821013999653,0.0363819856300159,-0.225973209506419
"583","same","central",1.85464349416617,1.85449645608914,1.85479307641266,"SAME",10,2,"","",0.463862441475101,0.463853399890826,0.463911083470308,0.0318555262807718,-0.424414809755249
"584","sand","central",1.90333879693187,1.90316847053494,1.90344158755797,"SAND",18,5,"ᶖᶕɵ","ᶖ",0.580546911937081,0.580516092607516,0.580561736970285,0.0380955879246797,-0.157005743651689
"585","say","central",1.8646055908935,1.86454375688253,1.86490270808268,"SAY",11,4,"","",0.610401152180008,0.610372144236207,0.610433716678254,0.0286959122690292,-0.579813922212745
"586","SD_fs","central",3.79523201053543,3.79500811603164,3.79532810166842,"SD_FS",11,4,"ᶖ","ᶖ",0.653580460233987,0.653565345612405,0.653588911671188,0.0247856042301362,-0.796953121737047
"587","SD_ms","central",1.36106145673715,1.36091643254329,1.3612070708218,"SD_MS",11,5,"ᶖ","ᶖ",0.640572052969158,0.640550563260492,0.640596895216532,0.0247856042301362,-0.796953121737047
"588","sea","central",4.13148225147278,4.13114853945321,4.13191189569022,"SEA",16,5,"ʉɨə","ə",0.557990211738193,0.557963099727644,0.557994091204506,0.0475630758684651,0.17748233521421
"589","see","central",-0.503737653051698,-0.504173908941943,-0.503171797939296,"SEE",17,6,"ɵɨʉᶕᶙ","ɵ",0.595839438481949,0.595817719166547,0.595902264440939,0.0416486536306896,-0.0230209373080043
"590","seed","central",0.340283627193461,0.340184733869924,0.340369583111755,"SEED",18,5,"ɨᶖ","ɨ",0.739192676721403,0.739170899090165,0.739221303168061,0.0546367089454248,0.388265611278624
"591","semen","central",-1.29051689459537,-1.29083414505467,-1.29039009255373,"SEMEN",2,2,"əɨᶖɵʉᶕᶙ","ᶖ",0.751758742980476,0.751749504504517,0.751767226786114,0.0110080241124177,-1.9881394092536
"592","seven","central",-2.86905308937872,-2.86944091525837,-2.86882264044777,"SEVEN",18,5,"ᶖɵəɨᶕᶙ","ᶖ",0.734133067384527,0.7341153901464,0.734163977990744,0.0370450794739523,-0.198922461716093
"593","shadow","central",-2.26753115460721,-2.26780223422338,-2.26722601958677,"SHADOW",17,4,"əʉᶕᶙ","ʉ",0.744745098244256,0.744703128775704,0.74477218429999,0.0391868652938026,-0.114621831219668
"594","shallow","central",-6.52255581726322,-6.52272893738661,-6.52239609410664,"SHALLOW",12,4,"ʉəᶕᶙ","ʉ",0.456093971714441,0.456035196040485,0.456109136765954,0.0500908939696365,0.256022757955715
"595","sharp","central",-2.6781106876432,-2.67840589495038,-2.67778978134185,"SHARP",20,5,"ᶖɵʉᶕᶙ","ᶖ",0.631686455367597,0.631665988561346,0.631686670885323,0.0698233147739609,0.765467940607095
"596","short","central",0.490193628684509,0.489733041379173,0.49056038912023,"SHORT",17,6,"ᶖə","ə",0.563127875749101,0.56311014725343,0.563165846884879,0.0376539102480397,-0.174492261962603
"597","sit","central",-2.78216920732074,-2.78250843113703,-2.78210663982197,"SIT",21,5,"ᶖɵʉᶕᶙ","ᶖ",0.535254487088224,0.535226744826984,0.535273844954576,0.0593371074444996,0.514520677802551
"598","six","central",0.786624335274674,0.786368900187914,0.786648633341461,"SIX",19,5,"ə","ə",0.432225871803059,0.432196171067627,0.432226494608428,0.0421269722796816,-0.00582632751182543
"599","skin","central",-2.87573974925408,-2.87592482682849,-2.8754057510926,"SKIN",25,5,"ᶖɵʉᶕᶙ","ᶖ",0.212470822514815,0.212444860195754,0.212506571748407,0.0640660604716493,0.632417446293287
"600","sky","central",-3.88750038360006,-3.88766339606635,-3.88733839491606,"SKY",18,5,"ɵʉᶕᶙ","ɵ",0.509578085049626,0.509534149243046,0.50959005281219,0.044952703683542,0.0920995798686187
"601","sleep","central",-1.29100933435564,-1.29111058577363,-1.29079718378719,"SLEEP",19,5,"ɵʉəᶕᶙ","ɵ",0.471723988307018,0.47171177217915,0.47176265302922,0.0432401974761961,0.0334802059393001
"602","slow","central",-1.61449313580326,-1.61514322358072,-1.61431437985254,"SLOW",13,6,"ᶖɵʉəᶕɨᶙ","ᶖ",0.491683869416803,0.491661335322253,0.491696614294483,0.0350323057588527,-0.28253082583279
"603","small","central",-5.05174544636739,-5.05186784684617,-5.05139481449509,"SMALL",17,6,"ᶖɨɵʉᶕᶙ","ᶖ",0.507253954189939,0.507221507450096,0.507285375848436,0.0421265829922077,-0.00584024557154936
"604","smell","central",-3.09756724964319,-3.09771414461047,-3.09738794329634,"SMELL",17,4,"ᶖəʉᶕᶙ","ᶖ",0.452581664590733,0.452576191240424,0.452588249358805,0.0441496553817931,0.0648812916805209
"605","smoke","central",-2.78665771755344,-2.78691751222907,-2.78640302018234,"SMOKE",17,5,"ᶖɵʉəᶕᶙ","ᶖ",0.474192401299557,0.474178511511849,0.474208652123669,0.0395937791084498,-0.0991071022684873
"606","smooth","central",-1.29037059333037,-1.29056867792841,-1.29029675027494,"SMOOTH",12,4,"ɵʉɨᶕəᶙ","ɵ",0.495396306150466,0.495372915555735,0.495402471780587,0.0394783532350504,-0.103492444470102
"607","sneeze","central",-2.9160883347326,-2.91612290157649,-2.91576297522902,"SNEEZE",10,5,"ᶖɵɨʉəᶕᶙ","ᶖ",0.481632276477456,0.481607501553838,0.48165882867327,0.0260965667231845,-0.7206548410519
"608","snore","central",-0.889895865032649,-0.890211868652607,-0.889759617324062,"SNORE",15,5,"ɵʉəɨᶙ","ɵ",0.401882258555086,0.401868232853216,0.401946820429586,0.0372659369469677,-0.190015932171724
"609","soft","central",-3.4865203473382,-3.48706037473343,-3.48642277034271,"SOFT",21,5,"ᶖᶕᶙ","ᶖ",0.382753226137498,0.382716016761875,0.382777138550839,0.066459595959596,0.689028929213881
"610","some","central",-3.61309495862341,-3.61334310173165,-3.61291213147477,"SOME",11,4,"ᶖɵəᶕᶙɨ","ᶖ",0.628866080052979,0.628851211229593,0.62888837509402,0.0368587502635333,-0.206476365487709
"611","sour","central",-1.26113582278079,-1.26134797286688,-1.26075430302542,"SOUR",17,5,"ᶖɵᶕᶙ","ᶖ",0.169443552726436,0.169419535710541,0.169452638860828,0.055899596518464,0.423161445140942
"612","spit","central",-3.51071475461224,-3.51090338595562,-3.51051997220061,"SPIT",17,6,"ᶖɵʉəᶕᶙ","ᶖ",0.369107190265292,0.369087019112855,0.369160723271308,0.0421213780968868,-0.00602634619786678
"613","SS_fs","central",-1.27324405297901,-1.27335192103277,-1.27301819682783,"SS_FS",10,4,"ɨᶖɵʉəᶕᶙ","ᶖ",0.273220780720965,0.273208441981204,0.273256082121758,0.0224611447122505,-0.942458721342671
"614","SS_ms","central",-3.0772654362969,-3.07742714238808,-3.07695367582598,"SS_MS",10,5,"ɨᶖɵʉəᶕᶙ","ᶖ",0.508783665461416,0.508772763735251,0.508803178864229,0.0223538389886893,-0.949525917176147
"615","stand","central",-1.29322336992576,-1.29338121999885,-1.2929551364076,"STAND",19,5,"ᶖɵʉᶕᶙə","ᶖ",0.49358527922755,0.493552550223341,0.493599162408553,0.0598579641911991,0.527928349629184
"616","star","central",-3.13048345146241,-3.13069583002141,-3.13011115799528,"STAR",14,4,"ɵəʉɨᶕᶙ","ɵ",0.491676861454943,0.491641999811354,0.491729583005435,0.0259001937388073,-0.731842837511119
"617","stone","central",-2.05525043468334,-2.05532317604176,-2.05512117651491,"STONE",15,5,"ɵʉəᶕᶙ","ɵ",0.512132570594508,0.512100808152093,0.512175652165052,0.0406150043010214,-0.0608332082428755
"618","straight","central",-1.18562506042002,-1.18581311853706,-1.18549211915724,"STRAIGHT",18,5,"ɵʉəᶕᶙ","ɵ",0.462733250077203,0.462674003095352,0.462755108008168,0.0376546030745527,-0.17446467817948
"619","strong","central",-2.32986494009672,-2.330087006737,-2.32968968846739,"STRONG",21,5,"ɵʉᶕᶙ","ɵ",0.508311189927603,0.508289548623067,0.508375564647047,0.0519840954454727,0.31242290597942
"620","suck","central",-1.89869390576227,-1.89884932556513,-1.89845920658471,"SUCK",14,5,"ᶖɵᶕᶙ","ᶖ",0.494071163491004,0.494058296293797,0.494093769481852,0.0462407277643295,0.134802797728664
"621","sun","central",-5.55979753542823,-5.55998654319823,-5.55952859132566,"SUN",15,5,"ɨᶖɵʉᶕᶙ","ᶖ",0.509907841930171,0.509890419744514,0.509951762347693,0.0298819699656481,-0.519621152334757
"622","sweat","central",-2.11516044526772,-2.11531359958662,-2.11507965318701,"SWEAT",18,5,"ᶖəʉᶕᶙ","ᶖ",0.469194588926376,0.469173454522951,0.469211793043906,0.0459394118167606,0.124915368294404
"623","sweet","central",-2.97763734994831,-2.97770088043733,-2.97720841961262,"SWEET",13,4,"ᶖɵʉəɨᶕᶙ","ᶖ",0.396859038388962,0.396803714157536,0.396896755651517,0.0325627862440903,-0.391680013244837
"624","swim","central",-2.690616937712,-2.69106719554186,-2.69032248830697,"SWIM",19,5,"ᶖɵʉᶕᶙ","ᶖ",0.478609488138532,0.478569884701318,0.478632392197219,0.0512898714085355,0.291970475845465
"625","tail","central",-5.14925869135393,-5.14947639813788,-5.14917954636782,"TAIL",21,5,"ᶖɵᶕᶙ","ᶖ",0.176781846285577,0.176773310665777,0.17680089935213,0.0534508341228449,0.354798888596768
"626","take","central",-1.2725067839853,-1.27266978490441,-1.2723503770683,"TAKE",16,5,"ᶖɵʉᶕᶙə","ᶖ",0.404309184650454,0.404235986459251,0.404334106988947,0.0399637654922713,-0.0851324629048828
"627","taste","central",-1.28846946930582,-1.28869607454703,-1.28830141085656,"TASTE",11,4,"ᶖɵɨʉᶕᶙ","ᶖ",0.221298189370195,0.221279191354052,0.221335002516544,0.034531443286267,-0.304054768348326
"628","ten","central",-3.92139629673281,-3.92148145472778,-3.92112132693045,"TEN",23,6,"ᶖɵʉᶕᶙɨ","ᶖ",0.495594830539308,0.495560628172136,0.495644042077336,0.0441100322004075,0.0635261253068319
"629","testicle","central",0.817342732009932,0.816897464550015,0.817513594240411,"TESTICLE",19,5,"ʉɨɵ","ɨ",0.479288394482756,0.479259180480957,0.479322576231793,0.0563849047935874,0.436374353533698
"630","that","central",-1.25655119276828,-1.25672775181958,-1.25647224888836,"THAT",10,4,"əɵʉɨᶕᶙ","ɵ",0.62706527390891,0.627031749940641,0.62711395852266,0.0258886405376651,-0.732503629407255
"631","that_yonder","central",1.16423175719532,1.16397659444182,1.16438693146698,"THAT_YONDER",13,5,"ᶖ","ᶖ",0.49066133084957,0.49063015543329,0.490691367265658,0.0352306990956359,-0.274087026879524
"632","then","central",-2.76566918680001,-2.76572373639721,-2.76537671038004,"THEN",7,4,"ɨəʉᶕᶙ","ʉ",0.416761465685426,0.416753704466339,0.416798337617929,0.0210991568062133,-1.03471351445294
"633","there","central",-3.02508681284977,-3.02549942887368,-3.02499642766918,"THERE",10,5,"ɨɵᶕəᶙ","ɵ",0.465179864574322,0.465138513369204,0.465195552761133,0.0326268883552692,-0.388747163666837
"634","there_yonder","central",-1.27054332035272,-1.27066388735652,-1.27036936917525,"THERE_YONDER",12,5,"ɨɵəᶕᶙ","ɵ",0.466251677486895,0.466234935819729,0.466268872204463,0.0336625971358254,-0.342116644172016
"635","thick","central",-3.54991732136667,-3.55052490819485,-3.54975873241697,"THICK",21,4,"ᶖɵᶕᶙ","ᶖ",0.511328544191834,0.511306399551496,0.511352157346532,0.0556551068985025,0.416464090174311
"636","thin","central",-2.10132165773362,-2.10149084187383,-2.10116228723849,"THIN",18,5,"ᶖʉəᶕᶙ","ᶖ",0.432637566303568,0.43260716521498,0.43264090495319,0.0516866899534265,0.303692900430281
"637","think","central",1.28538992016513,1.284954471155,1.28554453503689,"THINK",16,5,"əᶖ","ə",0.368239577604047,0.368184027981471,0.368258129984409,0.0344243188115162,-0.30869736322121
"638","this","central",-1.25604897736046,-1.25636308947384,-1.25591080860959,"THIS",18,6,"ɵʉɨᶕ","ɵ",0.340787663404585,0.340768490375798,0.340803655625054,0.0548301668268401,0.393660150695966
"639","three","central",-0.232633334413898,-0.232783305257077,-0.232507338468189,"THREE",20,6,"ᶖɵʉɨᶕᶙ","ᶖ",0.339873596609567,0.339837942781062,0.339900924187332,0.0467288323964598,0.150690198941977
"640","throat","central",-2.04434096820659,-2.04469747558418,-2.04403698990855,"THROAT",22,5,"ɵʉᶕᶙ","ɵ",0.632323130625855,0.632302034470306,0.63235592457687,0.0579191949434464,0.477454611525438
"641","thunder","central",-1.267360689239,-1.26750882868569,-1.26713643292211,"THUNDER",18,5,"ɨᶖɵʉᶕᶙ","ᶖ",0.388905018628208,0.388900451206673,0.388929334506531,0.0406280249957601,-0.0603511909580418
"642","tie","central",-3.5612283011171,-3.56163648902822,-3.56080291251528,"TIE",21,5,"ɵʉəᶙ","ɵ",0.428952026436031,0.428935637071869,0.428983000207354,0.0542727758235398,0.378068442160252
