"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"1007","white","low-back",-3.8696968294376,-3.87033929585204,-3.86926136778477,"WHITE",22,6,"ɑ","ɑ",0.0404583051217109,0.0404552958290482,0.0404618979203726,0.056893432508203,0.308343078804841
"1008","who","low-back",-0.49479992156829,-0.49510978914928,-0.494554655074831,"WHO",14,4,"ɒɑ","ɒ",0.245119308719551,0.245102134192203,0.245142841348268,0.030421740210566,-0.634752915529371
"1009","why","low-back",1.63737277867529,1.63729245394572,1.63766817152746,"WHY",20,5,"ɑ","ɑ",0.0311729214920869,0.0311719632180816,0.0311740994899991,0.0475569024552521,0.0355236005229798
"1010","wide","low-back",1.55405879538314,1.55379260283652,1.5541917505047,"WIDE",14,4,"ɒ","ɒ",0.0279989599931008,0.0279986806720848,0.0280004628526214,0.0452083369492898,-0.0410953688424173
"1011","wind","low-back",0.915790856596866,0.915742702229063,0.915922300005675,"WIND",21,6,"ɑ","ɑ",0.302126339986379,0.30211518399433,0.302154110565399,0.0568466547730498,0.307084852814848
"1012","wing","low-back",0.627954935594195,0.627822017242192,0.628210282373589,"WING",12,5,"ɑ","ɑ",0.0226442058748473,0.022641908009967,0.0226478375511018,0.037949312642321,-0.304537398582954
"1013","woman","low-back",-2.95825802602772,-2.95845988314565,-2.9581886763331,"WOMAN",17,4,"ɒ","ɒ",0.723420971961365,0.72339582997825,0.723427372761467,0.0403824999573503,-0.21122748792124
"1014","word","low-back",-4.50997943958329,-4.51021477605986,-4.50931396859387,"WORD",16,5,"","",0.0382540117571833,0.0382497937379914,0.0382567379987898,0.062948785356117,0.463552392970911
"1015","wrong","low-back",1.33913012276236,1.3390408427242,1.33929203504264,"WRONG",13,5,"ɑ","ɑ",0.313028120828993,0.312994724296519,0.313035253615003,0.049104531677386,0.0840711703356439
"1016","yawn","low-back",0.86260588590233,0.862310858274707,0.862982520683665,"YAWN",20,6,"ɑ","ɑ",0.648643396628665,0.648642080393324,0.648657828718007,0.063343044070589,0.473167186200708
"1017","yB_fs","low-back",0.91245699120523,0.91240797602758,0.91264172228796,"YB_FS",17,4,"ɒɑ","ɑ",0.369268229445946,0.369239407299622,0.369273661035511,0.0408029380569405,-0.195652447729186
"1018","yB_ms","low-back",0.472100677323194,0.471860485122965,0.472281388626487,"YB_MS",18,5,"","",0.373071058394659,0.373055009020699,0.373115045810367,0.0388710250350067,-0.268533135224209
"1019","yBD_fs","low-back",-0.506664401089436,-0.506870503390339,-0.506491523117566,"YBD_FS",18,5,"","",0.0410478403419236,0.0410426774231046,0.0410506079503092,0.0565656653150722,0.299506267110223
"1020","yBD_ms","low-back",-0.294567777120388,-0.294709499470694,-0.29449290414013,"YBD_MS",15,5,"","",0.65202731176872,0.652011004556345,0.652052024699631,0.0475818492884361,0.0363179821061059
"1021","yBS_fs","low-back",0.923014954606549,0.922915173695617,0.923425094452955,"YBS_FS",17,5,"ɑɒ","ɑ",0.0214341788036918,0.0214329906982918,0.0214357584001368,0.0631876634526783,0.469384598000368
"1022","yBS_ms","low-back",0.0750162099532274,0.0746254428868126,0.0751747501054769,"YBS_MS",14,5,"ɑɒ","ɑ",0.150217620890789,0.150215752379588,0.150225013162112,0.0545214957173004,0.243282235778647
"1023","year","low-back",-0.359349076603321,-0.359469037962212,-0.359192479843829,"YEAR",19,4,"","",0.369553407508714,0.369515354893564,0.369573448327427,0.0574027313793466,0.32197963842469
"1024","yellow","low-back",-0.437091642569972,-0.437111292922682,-0.437029415648773,"YELLOW",16,5,"ɒ","ɒ",0.364996337642401,0.364978902639966,0.365002380207852,0.0393476496426715,-0.250235214800366
"1025","yesterday","low-back",2.51490403816028,2.51474515762054,2.51504470532501,"YESTERDAY",17,6,"","",0.373161242871324,0.373153790387313,0.373172119835756,0.0316884088964927,-0.574014388374084
"1026","young","low-back",2.76909612836588,2.76898510886845,2.76915484538336,"YOUNG",13,5,"","",0.304839333980708,0.304820726915458,0.30484649796588,0.0456682666413205,-0.025797059781814
"1027","yZ_fs","low-back",0.905665307446046,0.905583012381583,0.90591655978577,"YZ_FS",20,5,"","",0.253465464494816,0.253435447234665,0.253495202704699,0.0380676817953404,-0.299866918956303
"1028","yZ_ms","low-back",2.01776541972781,2.01748510939075,2.01781328340916,"YZ_MS",20,5,"ɒ","ɒ",0.653856997255936,0.653846747745588,0.65387238212477,0.0439959606588775,-0.0821438869619635
"1029","yZD_fs","low-back",2.06674117107688,2.06650469733344,2.06697612561157,"YZD_FS",15,5,"ɑɒ","ɑ",0.52902597349464,0.529021854596972,0.529028019220707,0.0484214737192282,0.0628260264495065
"1030","yZD_ms","low-back",-0.490693972551592,-0.490794653646417,-0.490425554968404,"YZD_MS",16,5,"","",0.366276388990862,0.366268060000194,0.366281670088958,0.0431788825449875,-0.110421570066925
"1031","yZS_fs","low-back",-0.540631174438417,-0.540953800863428,-0.540475850465403,"YZS_FS",14,5,"ɒ","ɒ",0.126468776134756,0.126441105480816,0.126495660713942,0.051720952336744,0.162938933248161
"1032","yZS_ms","low-back",1.6077532989958,1.6075135827439,1.60818357923176,"YZS_MS",16,5,"ɑ","ɑ",0.648590328465196,0.648577357412287,0.648605378251169,0.0522969169649252,0.179792520673895
"1033","1PLE","low-front",-0.890249649742606,-0.89036249543081,-0.890075579141846,"1PLE",118,6,"a","a",0.364166133161866,0.364149600029164,0.364174407924946,0.342474354993716,-0.219294250965728
"1034","1PLI","low-front",-3.87656765739713,-3.87671356037738,-3.87648824554172,"1PLI",119,6,"aã","ã",0.0274538070848157,0.0274493867514893,0.0274553646580019,0.347152130394131,-0.189421868764066
"1035","1SG","low-front",-5.61952911214816,-5.62021571237377,-5.61948928246412,"1SG",128,6,"","",0.652118513170851,0.652084462711291,0.652135721092301,0.392370991672829,0.0907845918327683
"1036","2PL","low-front",-3.19912419711617,-3.199265421447,-3.19893033511759,"2PL",120,6,"a","a",0.0341780287572712,0.0341760320459477,0.034179862484934,0.331892517171388,-0.287607162254631
"1037","2SG","low-front",-0.219680843777714,-0.219987636385422,-0.219422185515298,"2SG",110,6,"a","a",0.307834323497122,0.307818085623772,0.307850220947242,0.340438195948528,-0.232357989756151
"1038","3PL","low-front",0.117925365573643,0.117826904542404,0.11805711549567,"3PL",125,6,"ã","ã",0.242506052235363,0.242500307961199,0.242515129450726,0.32572636848275,-0.327916713202186
"1039","3SG","low-front",-5.37242817112205,-5.37245445129153,-5.37212844161053,"3SG",127,6,"aã","ã",0.652904022486163,0.652876512040118,0.652929168561133,0.346002069797051,-0.196748449640155
"1040","above","low-front",-5.32967040754236,-5.32983440187101,-5.32952104012229,"ABOVE",122,6,"ã","ã",0.652619207270379,0.652611240061353,0.652633467395479,0.383613500370533,0.0375751818928012
"1041","afraid","low-front",-8.08116589995418,-8.08135237757832,-8.0809557381777,"AFRAID",122,6,"ãa","ã",0.562064843009273,0.562022419923594,0.562103168261278,0.313650060684492,-0.408031536198109
"1042","after","low-front",-10.7642220815688,-10.7647144987202,-10.7637009600064,"AFTER",117,6,"a","a",0.0634179848763909,0.0634160532470191,0.0634238318420878,0.369255925002996,-0.0506767266508467
"1043","air","low-front",-0.752910317208305,-0.753175007122706,-0.752871099384735,"AIR",74,6,"ã","ã",0.27244161615331,0.27242990844426,0.272462201127647,0.457848896800993,0.477933496537023
"1044","all","low-front",-3.97749526011208,-3.97759508482879,-3.97722461500714,"ALL",139,6,"a","a",0.0210975202497649,0.0210969584055914,0.0210993485518587,0.348718580538039,-0.179460879958618
"1045","angry","low-front",-3.33787545778732,-3.33833279627501,-3.33763302287705,"ANGRY",131,6,"","",0.0308673957595161,0.0308651461758491,0.0308705916575216,0.38401499959322,0.0400243947614438
"1046","animal","low-front",-7.87054935322087,-7.87071293709454,-7.87016621998397,"ANIMAL",129,6,"","",0.781065838549659,0.781043254396453,0.781084961164213,0.425787093170457,0.2903034112921
"1047","ant","low-front",-8.11117258346849,-8.11149691455536,-8.11090333834766,"ANT",94,6,"ãa","ã",0.740948135050369,0.740909750035144,0.740968820821989,0.300518723869134,-0.497073606383195
"1048","arm_lower","low-front",-4.81242856501644,-4.81259936903888,-4.81231188034952,"ARM_LOWER",149,6,"","",0.651064862027311,0.65103359373277,0.651077259115198,0.436806988642802,0.355123458994617
"1049","arm_upper","low-front",-3.04783221721216,-3.04826482113348,-3.04773349631371,"ARM_UPPER",149,6,"","",0.0387307007527714,0.038727178907186,0.0387328348757605,0.444423147804686,0.399704422115159
"1050","ashes","low-front",-5.5119417293773,-5.51210598776346,-5.51176287108399,"ASHES",111,6,"ãa","ã",0.652321178551365,0.652299577982224,0.652344263044209,0.287039020488757,-0.590819295576698
"1051","back","low-front",-2.68071272797442,-2.68084535437849,-2.68058768726855,"BACK",117,6,"ãa","ã",0.0533704869163703,0.0533675599369527,0.0533767477509786,0.323115610779757,-0.345102039126191
"1052","bad","low-front",-4.88399120318648,-4.88412027434375,-4.88386410909605,"BAD",148,6,"","",0.651573660067799,0.651558551538164,0.651584638583693,0.390319672755088,0.0783601360398525
"1053","bark","low-front",-3.04601486637533,-3.04625125913723,-3.04590003448064,"BARK",135,6,"ã","ã",0.0387908860281493,0.0387901170203644,0.038793703186428,0.3848012777451,0.0448180348060975
"1054","beautiful","low-front",-11.7939110690543,-11.7943430644686,-11.7937442147067,"BEAUTIFUL",119,6,"","",0.017718896301493,0.0177149662532916,0.0177270708583848,0.403466942191349,0.157605334763991
"1055","because","low-front",-4.30128323974212,-4.30172636919253,-4.30100911040051,"BECAUSE",99,6,"ã","ã",0.0192553656231524,0.0192527331316531,0.0192557812975789,0.402091116044277,0.14935376591994
"1056","before","low-front",0.978200803278912,0.978105032814103,0.978509513403774,"BEFORE",116,6,"","",0.182374562157948,0.182348914934709,0.182378118561673,0.378027292931867,0.00339607590248074
"1057","behind","low-front",-4.99906802046329,-4.99911230423517,-4.99890551965363,"BEHIND",122,6,"ãa","ã",0.652132239165739,0.652125835874001,0.652171900434861,0.368364957092276,-0.0561984386099829
"1058","belly","low-front",-5.238276928048,-5.2383743039547,-5.23822527099424,"BELLY",131,6,"ãa","ã",0.652886508273596,0.65284703337763,0.652911259652463,0.337703111358156,-0.249965657277479
"1059","below","low-front",-3.89958783841899,-3.89979664598162,-3.89930409972091,"BELOW",132,6,"ã","ã",0.0212477758219218,0.021244492679566,0.0212481031677468,0.388044196679593,0.064550468668453
"1060","beside","low-front",-1.04276797582129,-1.04290293558246,-1.04273272829406,"BESIDE",107,6,"ã","ã",0.372282064494261,0.372278979860508,0.372289958643621,0.412620049943403,0.212276857329052
"1061","between","low-front",-5.10470430682406,-5.10476683309297,-5.10453784140244,"BETWEEN",77,6,"ã","ã",0.651894231873425,0.651862777784539,0.651904098888518,0.419949368530207,0.255793515232665
"1062","big","low-front",-4.87225724782686,-4.87243841653911,-4.87211648758944,"BIG",152,6,"","",0.651495894206441,0.651469339607806,0.651511918605091,0.403020844576098,0.154930851996057
"1063","bird","low-front",-4.7790134125681,-4.77915978047287,-4.77898844077436,"BIRD",112,6,"ãa","ã",0.651065196031579,0.65104329834611,0.651079327888889,0.283111087456632,-0.618624376989535
"1064","bite","low-front",-6.13980500324385,-6.14001674378435,-6.13960206569579,"BITE",153,6,"ã","ã",0.654601875874969,0.654563385321422,0.654629694620292,0.448775167014898,0.425108914922401
"1065","bitter","low-front",-3.04208404118867,-3.0423688118735,-3.04177751079583,"BITTER",129,6,"ã","ã",0.0391691891688706,0.0391680587944917,0.0391750687248203,0.429636486477217,0.312991775393311
"1066","black","low-front",-1.06722802283785,-1.06741505977905,-1.06719998048985,"BLACK",122,6,"ãa","ã",0.374518588284271,0.374510913574694,0.374551269300107,0.294114871497501,-0.541296741157132
"1067","blood","low-front",-0.997721604617897,-0.997827899331934,-0.997496618061767,"BLOOD",130,6,"a","a",0.368283189544635,0.368269941752736,0.368314158794701,0.366744550280592,-0.0662551075752102
"1068","blow","low-front",-0.200486621612019,-0.200797225682534,-0.200412981054891,"BLOW",94,6,"aã","ã",0.261493887916252,0.261470466635051,0.261499296167533,0.236376513550558,-0.970017827766923
"1069","blue","low-front",-0.845797097763925,-0.845830771852017,-0.845485910132489,"BLUE",110,6,"a","a",0.361558619288781,0.361545776552364,0.361581265852894,0.36135701961694,-0.0998277768982544
"1070","blunt","low-front",-3.00274968402764,-3.00320690821394,-3.00265036369877,"BLUNT",75,6,"aã","ã",0.040308300284733,0.0403060988498712,0.0403109483260915,0.252500401601799,-0.844030169683131
"1071","body","low-front",-5.46481627597031,-5.46510610071878,-5.46473604043766,"BODY",118,6,"a","a",0.651894119656285,0.651876733901983,0.651898114996772,0.351642061555901,-0.160925900156129
"1072","bone","low-front",1.37344671506607,1.37336777332996,1.37360051386012,"BONE",112,6,"ã","ã",0.152458355778773,0.152432515931122,0.152468014486167,0.31489813995198,-0.399676314225975
"1073","boy","low-front",-0.211939075652561,-0.212159400041074,-0.211627135580608,"BOY",138,6,"aã","ã",0.261916032877589,0.261897423641472,0.261943517048384,0.374029667438613,-0.0211846242453462
"1074","brain","low-front",-1.1010142475464,-1.10139915158431,-1.10092176059995,"BRAIN",107,6,"a","a",0.375977078435167,0.375956419023256,0.375984398777567,0.312156985511569,-0.418050634965857
"1075","breast","low-front",-0.849639234052856,-0.849826589236943,-0.84943328415754,"BREAST",108,6,"a","a",0.330490546045488,0.330473873212103,0.330521909009375,0.297558442638532,-0.517448195039736
"1076","breathe","low-front",-0.960892428073735,-0.961056805067322,-0.96073232532995,"BREATHE",127,6,"","",0.367318764106003,0.367304600492186,0.367322680939424,0.42351277884579,0.276873824990956
"1077","burn","low-front",-3.1975750735635,-3.1978762648695,-3.19736612433711,"BURN",123,6,"a","a",0.0345892719916978,0.0345840050648838,0.0345916797198715,0.378571075974012,0.0067317484736785
"1078","buttocks","low-front",0.692414750158787,0.692280404880184,0.692687759865828,"BUTTOCKS",88,6,"","",0.202561945506739,0.202529750899019,0.20256887212003,0.253595404030991,-0.835672318111842
"1079","carry","low-front",-3.01701685872575,-3.01710853922061,-3.01696781097031,"CARRY",159,6,"ã","ã",0.0398123860829615,0.0398084025486537,0.0398174988614375,0.431361074810865,0.323140088837684
"1080","clean","low-front",0.69766214549348,0.697436566037764,0.697954735623032,"CLEAN",104,6,"a","a",0.202088461507749,0.202081286780178,0.202096742271337,0.392674286147416,0.0926196263864721
"1081","cloud","low-front",0.953941187862317,0.953577535345982,0.953969933753851,"CLOUD",111,6,"ã","ã",0.182806308242959,0.182791790335277,0.182827227915519,0.298172278154314,-0.51321384977107
"1082","cold","low-front",-0.0167397043170215,-0.0171052613835103,-0.0165244763193956,"COLD",135,6,"ãa","ã",0.246927123439487,0.246895460180643,0.246932043629104,0.341004917483329,-0.228718203818342
"1083","come","low-front",-5.27912246618392,-5.27919479326911,-5.27893089152582,"COME",130,6,"a","a",0.651898667801237,0.651872454877819,0.651907594107529,0.374211219906396,-0.0200660250690155
"1084","correct","low-front",-2.98865236580675,-2.98893504005693,-2.98852615462819,"CORRECT",90,6,"a","a",0.0408103892313216,0.0408088941290605,0.0408122840532898,0.317229508462749,-0.384116780487234
"1085","cough","low-front",-0.885564515904042,-0.885782386658664,-0.885430469172209,"COUGH",102,6,"aã","ã",0.364217575193463,0.364205069488884,0.364234374849687,0.250662866574543,-0.858109704146172
"1086","crooked","low-front",-1.04624440296575,-1.04626688516565,-1.04610429355205,"CROOKED",98,6,"a","a",0.372899007260928,0.372891595739801,0.372911187759658,0.323635197138191,-0.341676116231569
"1087","crush","low-front",-0.803967700387642,-0.804227168547602,-0.803719752533155,"CRUSH",111,6,"ãa","ã",0.288799839802437,0.288793549548994,0.288824795755154,0.362613421407645,-0.0919793641169548
"1088","cry","low-front",0.748557419892212,0.748535299198855,0.748715177035529,"CRY",140,6,"ã","ã",0.198161514651044,0.198139383030739,0.198172671266759,0.367505516503225,-0.0615300389544256
"1089","D_fs","low-front",1.55904204823983,1.55883137842133,1.55935315924007,"D_FS",152,6,"a","a",0.140049586933083,0.140034262628768,0.140064198297822,0.38832247306629,0.066240881262425
"1090","D_ms","low-front",-0.850332415103386,-0.850522978465229,-0.850210855502266,"D_MS",152,6,"ã","ã",0.260434857331878,0.260423959864224,0.260448249883825,0.383909522122525,0.0393810579688414
"1091","dark","low-front",-3.00157911695874,-3.00166038064385,-3.00137161560478,"DARK",93,6,"ãa","ã",0.0403628468667247,0.0403593332135665,0.0403640556183575,0.253697373992048,-0.834895224256987
"1092","day","low-front",-0.503089930562411,-0.503386530618198,-0.502899756291444,"DAY",140,6,"","",0.305222071743606,0.305206340665395,0.305231457500338,0.417259176713837,0.239846350263176
"1093","DD_fs","low-front",-1.88873580842433,-1.88894026854406,-1.88867686033715,"DD_FS",130,6,"ãa","ã",0.35839826749494,0.358384661555034,0.358407943286923,0.373094618843122,-0.026949209147128
"1094","DD_ms","low-front",-6.07368152708623,-6.07381877109747,-6.07343795042407,"DD_MS",132,6,"ã","ã",0.653487164572684,0.653473931600761,0.653506103292248,0.38294982509728,0.0335245259572407
"1095","deep","low-front",-0.787418441838031,-0.787692172508033,-0.787284367145363,"DEEP",98,6,"a","a",0.363361115785564,0.36334581763253,0.363393387347339,0.330485315084117,-0.296772579572173
"1096","defecate","low-front",-1.07302850182658,-1.07308796082683,-1.07283346275657,"DEFECATE",115,6,"a","a",0.374613164036425,0.37460783641871,0.374629206408491,0.370159302883854,-0.045083741069678
"1097","die","low-front",-0.250246322791558,-0.250383641165462,-0.250004513493788,"DIE",140,6,"a","a",0.308959124110137,0.308951869309212,0.308998625370222,0.371668441428468,-0.0357528972588293
"1098","dirty","low-front",0.0262894326985393,0.0259475834826878,0.0264529272928783,"DIRTY",119,6,"","",0.24879096261857,0.248759773084876,0.248811097859364,0.345787381565514,-0.198117411022699
"1099","do","low-front",-4.1367861459967,-4.13702987934018,-4.13633572390183,"DO",132,6,"ã","ã",0.0208560242816662,0.0208528810093986,0.0208572185908237,0.402261396048483,0.150375525243502
"1100","dog","low-front",-8.74142495407443,-8.74151965392717,-8.74110757211124,"DOG",136,6,"ãa","ã",0.461942096376852,0.461908485008958,0.461945527604873,0.357380719774034,-0.124745509001849
"1101","drink","low-front",-1.01558084462048,-1.0157693161769,-1.01533325803115,"DRINK",109,6,"ãa","ã",0.368923204122158,0.368919489882243,0.368949940083373,0.299382990048272,-0.504876808466147
"1102","dry","low-front",-5.14266775856474,-5.14282256278387,-5.14257287602413,"DRY",133,6,"ã","ã",0.650963936684122,0.650962088368829,0.650974345642221,0.391917691498723,0.0880410344663114
"1103","DS_fs","low-front",-2.97120781873213,-2.97125535093751,-2.9709587181805,"DS_FS",143,6,"","",0.0417816402686923,0.04177642069492,0.0417859924045767,0.387910686013385,0.0637392898525273
"1104","DS_ms","low-front",-3.92571558684948,-3.92577664788736,-3.92532786098776,"DS_MS",144,6,"","",0.0217171072320754,0.021714525760357,0.0217187215131073,0.388740683481522,0.0687805031407789
"1105","dust","low-front",-0.849192850733113,-0.849417295140342,-0.84894117549605,"DUST",93,6,"aã","ã",0.278530549710836,0.278507368595249,0.278550815051749,0.272117288748585,-0.697720425777446
"1106","ear","low-front",-4.9977008632407,-4.99774232239165,-4.99749880702332,"EAR",133,6,"a","a",0.652055013565914,0.652037194803139,0.652079223087348,0.344231410596528,-0.208051100693026
"1107","earth","low-front",0.483000234637005,0.482888498489676,0.483387107670661,"EARTH",133,6,"a","a",0.217562949317748,0.217556686226055,0.217579727314299,0.390953599294917,0.0822021968564984
"1108","eat","low-front",0.0680271055384115,0.0675312004734064,0.0681550780934716,"EAT",149,6,"ãa","a",0.246103920586386,0.246090280987702,0.246119396960264,0.436280777380813,0.352037098041904
"1109","egg","low-front",-5.18178902263691,-5.1821005682821,-5.18175605805907,"EGG",115,6,"aã","ã",0.65287544852179,0.652849396420926,0.652909129365264,0.300938286753362,-0.494195205801696
"1110","eight","low-front",-9.3047953069056,-9.30496796032726,-9.30442214485282,"EIGHT",150,6,"ã","ã",0.198651286590491,0.19862688066233,0.19867535418854,0.393150528381561,0.0955000435276623
"1111","eleven","low-front",-5.10494364314663,-5.10510331873694,-5.10487048491284,"ELEVEN",135,6,"ãa","ã",0.652604372294064,0.652589989387549,0.652616182016968,0.344252807951621,-0.207914350762713
"1112","empty","low-front",-2.9851496437827,-2.98545973385376,-2.98492170609901,"EMPTY",106,6,"ãa","ã",0.0409518282710999,0.040947433095341,0.0409552085193379,0.35823404242071,-0.119387871069036
"1113","eye","low-front",-4.66800793021784,-4.66806905772689,-4.66751481828492,"EYE",116,6,"ãa","ã",0.650259404540009,0.650246639623807,0.650287015654131,0.306677765011917,-0.455045505738316
"1114","F_fs","low-front",-0.973517022438533,-0.973728400905193,-0.973296390874395,"F_FS",180,6,"ã","ã",0.36799122851753,0.367981376287991,0.368004865060369,0.55676088095917,1.05072958517838
"1115","F_ms","low-front",-0.935274987815643,-0.935344168619377,-0.935143796478976,"F_MS",180,6,"ã","ã",0.365995655240031,0.365982406457517,0.366021541891745,0.55473231767757,1.03887582441489
"1116","fall","low-front",-5.23883302452412,-5.23892145485756,-5.23852722077975,"FALL",134,6,"a","a",0.652398459004169,0.652384701312367,0.652413358758154,0.349055206114382,-0.177323013458386
"1117","far","low-front",-0.964833516088507,-0.965134777695837,-0.964743432591846,"FAR",153,6,"ã","ã",0.367513845526027,0.367508721886338,0.367531116858555,0.419117851254014,0.250867428069899
"1118","fart","low-front",-4.70378732000364,-4.7040048679835,-4.7035742137622,"FART",58,6,"ãa","ã",0.65066668958136,0.650599394714041,0.650668833076302,0.258235915765368,-0.800513796682001
"1119","feather","low-front",-0.226111712802843,-0.226211436904212,-0.22588638012807,"FEATHER",118,6,"a","a",0.309131448683756,0.309123991122366,0.309143648455697,0.346638547466471,-0.19269229177199
"1120","few","low-front",-0.195642005204152,-0.195672085952767,-0.195596791251417,"FEW",134,6,"ã","ã",0.309580533630229,0.30955923384988,0.309624547622191,0.398522191727656,0.127905505388555
"1121","FF_fs","low-front",-3.01509658001014,-3.01513764812218,-3.01492805642306,"FF_FS",159,6,"","",0.0398620905266192,0.0398593953073569,0.0398644564310273,0.459676190220456,0.488550636261455
"1122","FF_ms","low-front",-5.12427793320198,-5.1244626073395,-5.12414880426515,"FF_MS",161,6,"","",0.652575863759,0.652562787437895,0.652592505773459,0.4620749572284,0.502478700608033
"1123","finger","low-front",-6.19871254411073,-6.19890621850208,-6.19852042390652,"FINGER",130,6,"ãa","ã",0.653566312518216,0.653545413682169,0.653591545808822,0.334322742775799,-0.27182442790189
"1124","fingernail","low-front",-3.0234988924155,-3.02380215576925,-3.02299804219461,"FINGERNAIL",126,6,"a","a",0.0395654860108814,0.0395633816620237,0.0395728831319038,0.280432085220974,-0.637722484220259
"1125","fire","low-front",-9.78760280731579,-9.78775278615154,-9.78752707454861,"FIRE",124,6,"ãa","ã",0.117355358779319,0.117348358171218,0.117360644682206,0.320642700414773,-0.361447025762977
"1126","fish","low-front",-3.26301792738275,-3.26330459791968,-3.26271172259596,"FISH",141,6,"","",0.0327969529881011,0.03279229724547,0.0327982783979447,0.410628850407294,0.200415504913662
"1127","five","low-front",-1.03676319841561,-1.0368941440215,-1.03654648481652,"FIVE",157,6,"ã","ã",0.369520250328157,0.369515305260864,0.369529859863358,0.393088542407147,0.0951252084823501
"1128","flat","low-front",-0.923896484663612,-0.924083972853976,-0.92369203370108,"FLAT",137,6,"ã","ã",0.365519944834774,0.365507566706728,0.365527878186201,0.557145496552682,1.05297829356587
"1129","flesh","low-front",-1.07883033844361,-1.07887011803662,-1.07851371774,"FLESH",127,6,"aã","ã",0.371507272024333,0.371492768734422,0.371517336381371,0.349008680778643,-0.177618432987668
"1130","flower","low-front",-0.988617856508678,-0.988872053955905,-0.988440325492465,"FLOWER",119,6,"ãa","ã",0.368583227936654,0.368551193823337,0.368597375166568,0.322447378259354,-0.349512305465056
"1131","fly_n","low-front",-4.79699870230293,-4.79720563690189,-4.79672947707619,"FLY_N",107,6,"ãa","ã",0.651085279155272,0.651046612359713,0.651095796534644,0.31118043441835,-0.424617817101779
"1132","fly_v","low-front",-1.01532813794997,-1.01555525604769,-1.01520171177468,"FLY_V",114,6,"a","a",0.307856966861223,0.307852460743,0.307869459662064,0.36431431202141,-0.0813729832619129
"1133","FM_fs","low-front",-3.41540350793477,-3.41561661219521,-3.41534220737545,"FM_FS",151,6,"","",0.0290217575329794,0.0290165329747454,0.0290242460100454,0.458826601342769,0.483615063336168
"1134","FM_ms","low-front",-0.913435883118637,-0.913588779371493,-0.912981301485662,"FM_MS",152,6,"","",0.260779160155872,0.2607642320951,0.260786992015513,0.459960696788242,0.490203133371274
"1135","FoB_fs","low-front",-3.43753172559104,-3.43784738991865,-3.43736383095406,"FOB_FS",151,6,"","",0.0217552454204785,0.0217535884655177,0.0217585760351421,0.453028812484577,0.449894921168062
"1136","FoB_ms","low-front",-0.916484359012652,-0.916722170608807,-0.916217413577224,"FOB_MS",151,6,"","",0.195769575562181,0.195755723484079,0.195775207829809,0.450864660615875,0.437289627734706
"1137","foot","low-front",-5.17775074637111,-5.17803870470938,-5.17753362006054,"FOOT",128,6,"ãa","ã",0.49014132658106,0.490110423573861,0.490167242496019,0.371232518950454,-0.0384465612293822
"1138","four","low-front",-2.85477877332384,-2.85494781686957,-2.85441744190166,"FOUR",159,6,"ã","ã",0.0362829428578384,0.0362766971173318,0.0362904258174101,0.401136567677937,0.143623399073702
"1139","FoZ_fs","low-front",-4.17114264709858,-4.1713329592949,-4.17086593733601,"FOZ_FS",144,6,"","",0.0132108434401778,0.0132098694339687,0.0132123744726898,0.442025701344564,0.385688538488168
"1140","FoZ_ms","low-front",-5.29422414228037,-5.29450900159047,-5.29415091519628,"FOZ_MS",145,6,"","",0.490474850073207,0.490448216537342,0.490515217686054,0.444424749402294,0.399713780200042
"1141","full","low-front",-1.00999108945104,-1.010178504465,-1.00985201959659,"FULL",112,6,"ãa","ã",0.263568456369009,0.263547837989686,0.263573967404657,0.322162262532322,-0.351395497187296
"1142","FyB_fs","low-front",-0.52241865417567,-0.522555875142793,-0.522200330166104,"FYB_FS",155,6,"","",0.177187778844314,0.177175139730012,0.177199822345771,0.461227754548757,0.497560749264351
"1143","FyB_ms","low-front",-5.06257190203143,-5.06269742967864,-5.06240275974514,"FYB_MS",155,6,"","",0.490053898710324,0.490013754314055,0.490060481442588,0.459112255703215,0.485274687862739
"1144","FyZ_fs","low-front",-3.89820651340785,-3.89854953708894,-3.89806726395516,"FYZ_FS",145,6,"","",0.01513740828036,0.0151355823839794,0.0151374561058967,0.448325017781323,0.422483402568298
"1145","FyZ_ms","low-front",-4.21852844766032,-4.21890476866767,-4.21849439688884,"FYZ_MS",146,6,"","",0.0129099424579392,0.0129090221827728,0.0129105027708656,0.450735655443197,0.436537888525648
"1146","girl","low-front",-1.00048034751261,-1.00082786579595,-1.00025360040246,"GIRL",143,6,"a","a",0.263247038078895,0.263218251707912,0.26325596752151,0.359449487789456,-0.111766342426059
"1147","give","low-front",-5.38670342713306,-5.38686332663141,-5.38641892462392,"GIVE",118,6,"a","a",0.490506159048672,0.490482110685545,0.490544163859863,0.339755366268476,-0.236747380769188
"1148","go","low-front",-5.35711392222732,-5.35719955861147,-5.35680241944018,"GO",137,6,"ã","ã",0.490168763614922,0.490151505602059,0.490183331191425,0.406479484545553,0.17564159332978
"1149","good","low-front",-1.40099363004627,-1.4012413980874,-1.40089074469651,"GOOD",155,6,"ã","ã",0.221735847593689,0.221710441296729,0.221749310178267,0.415788553993825,0.231116371606284
"1150","grass","low-front",0.383797376714456,0.383391405620162,0.384070104073622,"GRASS",116,6,"","",0.152328517805063,0.152326551816816,0.152336562456708,0.335577051268711,-0.263700892660953
