"","word","group","fit","lwr","upr","word_caps","nLangs","nRegions","cardinal","topCardinal","fitProp_fit","fitProp_lwr","fitProp_upr","obs","obs_OR"
"440","flat","glottal",0.150890682750156,0.150739311100947,0.151081417779783,"FLAT",39,5,"","",0.330503852502039,0.330479799981725,0.330504223132273,0.0762878885789987,-0.182585183693948
"441","flesh","glottal",-0.411016584024418,-0.411094762866833,-0.410659535164476,"FLESH",50,5,"ɦh","ɦ",0.321671919201794,0.321660887885747,0.321704991392643,0.0846974309472171,-0.0185264528663227
"442","flower","glottal",-0.311331939201179,-0.311583585601922,-0.311053640560088,"FLOWER",45,5,"ɦʔh","ɦ",0.135791866808323,0.13578668017126,0.135794167469796,0.0808666387638923,-0.091325490169012
"443","fly_n","glottal",0.125507601518984,0.12509078201994,0.125891097659369,"FLY_N",44,6,"h","h",0.204913379575416,0.204893288873752,0.204917290576234,0.0842539957270496,-0.0267983266596434
"444","fly_v","glottal",-0.0749249063396078,-0.0752259313470585,-0.0747028269781084,"FLY_V",53,6,"","",0.177854995547645,0.177848860893844,0.177865805604638,0.109695977659194,0.394544713765954
"445","FM_fs","glottal",-0.283644052938813,-0.284057449926354,-0.28331127679874,"FM_FS",54,5,"h","h",0.228292816642846,0.228268132104017,0.228302025779322,0.0966419884735856,0.190756348028811
"446","FM_ms","glottal",1.43642701040569,1.43598444296043,1.43670474832037,"FM_MS",54,5,"ʔɦ","ʔ",0.271493093242907,0.271481470161004,0.27151026578789,0.0966419884735856,0.190756348028811
"447","FoB_fs","glottal",-0.41465244965329,-0.414859332464846,-0.414380821787532,"FOB_FS",46,5,"hʔ","ʔ",0.339420475228618,0.339407254781828,0.33943195483418,0.0715444290836067,-0.282589374439738
"448","FoB_ms","glottal",-0.376330586932574,-0.376567319052668,-0.376119936659211,"FOB_MS",46,5,"hʔ","ʔ",0.182963711470614,0.182949259047577,0.182980639062375,0.0718660502125002,-0.275618568438842
"449","foot","glottal",-1.42258186385967,-1.4228371641617,-1.42249894928451,"FOOT",54,5,"ɦh","ɦ",0.340123576884738,0.340105419001319,0.340142479688313,0.0980946898052512,0.214603132667487
"450","four","glottal",-2.50693240987989,-2.50706397617928,-2.50664707365686,"FOUR",55,5,"ɦʔh","ɦ",0.166288695399673,0.166280028306617,0.16629898166538,0.0741942583244328,-0.225997897862645
"451","FoZ_fs","glottal",-0.307846354108921,-0.308096351023116,-0.307636503978225,"FOZ_FS",49,6,"h","h",0.256862500077651,0.256855620869085,0.256884299500035,0.0860428017368283,0.00633196594633303
"452","FoZ_ms","glottal",-0.297374059886176,-0.297506053542633,-0.297353985342702,"FOZ_MS",50,6,"h","h",0.229547826918293,0.229545324506762,0.229564758127064,0.088462304195326,0.0501645689498521
"453","full","glottal",-0.173920428524974,-0.174157414539533,-0.173881747473419,"FULL",44,5,"ɦh","ɦ",0.238460384935028,0.238458154428903,0.238474811715277,0.0751572069536141,-0.205892633607949
"454","FyB_fs","glottal",-0.314288840862275,-0.314501507028437,-0.314210012076256,"FYB_FS",45,5,"h","h",0.18487789554187,0.184873990504729,0.184887578399786,0.0722623091642411,-0.26706953031032
"455","FyB_ms","glottal",-1.36432387866979,-1.36451110333447,-1.36421345892546,"FYB_MS",45,5,"h","h",0.371677423853942,0.371667094137205,0.371683998861771,0.0725858082976453,-0.260122231233237
"456","FyZ_fs","glottal",-0.410750167898805,-0.411011136898725,-0.41064200537688,"FYZ_FS",49,6,"h","h",0.336578189879075,0.336567265116647,0.336585259828979,0.090929447827035,0.0937593938587414
"457","FyZ_ms","glottal",-0.486148719628113,-0.48644189565991,-0.486115792534518,"FYZ_MS",49,6,"h","h",0.339335066932061,0.339316485512089,0.339351376956479,0.090929447827035,0.0937593938587414
"458","girl","glottal",-3.15694555022185,-3.15718709954004,-3.1567865522853,"GIRL",49,5,"ɦʔh","ɦ",0.19039796753464,0.19038012237494,0.190407359658715,0.0651761301898773,-0.426946810406541
"459","give","glottal",-2.35876254109211,-2.3591071781328,-2.35849473975034,"GIVE",46,5,"","",0.301058221129143,0.301049138702575,0.301071753800121,0.0914682973597319,0.103139005828733
"460","go","glottal",-1.54148366548908,-1.54159548245148,-1.5412262752437,"GO",50,6,"ɦʔ","ɦ",0.174134962315727,0.174127814601982,0.174142870622491,0.109998819403799,0.399012951605564
"461","good","glottal",-3.19756795942879,-3.19789053649714,-3.19727714185633,"GOOD",46,5,"ɦ","ɦ",0.163064078399895,0.163053422709684,0.163071509579687,0.0900726410324609,0.0787416532728553
"462","grass","glottal",-0.313490819900058,-0.313532734774466,-0.313322571238812,"GRASS",43,5,"h","h",0.137745315105399,0.137737469799043,0.137753262557914,0.0728270190388454,-0.254960664191028
"463","gray","glottal",-1.66287559011327,-1.66329692375089,-1.66270452676441,"GRAY",28,5,"ɦ","ɦ",0.327873894609747,0.327865287493702,0.327904750925569,0.103814226471106,0.305538498083002
"464","grease","glottal",0.311031316501248,0.310821029658462,0.311114831285776,"GREASE",50,5,"ɦh","h",0.137205103699088,0.137193552271083,0.13721922279419,0.0932322785960278,0.133500557976033
"465","green","glottal",-1.24277359569759,-1.24299029055095,-1.24273632477182,"GREEN",41,5,"ʔh","ʔ",0.336930870046502,0.336911650875641,0.336943163916632,0.06752398830457,-0.372262425726165
"466","grow","glottal",-2.72201311378921,-2.72207677575105,-2.72184842337115,"GROW",50,5,"ɦ","ɦ",0.318527288479942,0.318503034641024,0.318550116636846,0.0909095689573235,0.0934124119666487
"467","hair","glottal",-0.486166994460997,-0.486332318738031,-0.485974464926906,"HAIR",53,6,"ɦ","ɦ",0.30635910136388,0.306347468890655,0.306392779614291,0.0906917893752795,0.0896066318848607
"468","half","glottal",-0.551773379308771,-0.551962820018664,-0.551490061558137,"HALF",50,5,"ɦʔ","ɦ",0.339639624104719,0.339632372904917,0.339657751322245,0.102143519043382,0.279444976528408
"469","hand","glottal",-0.420900705945627,-0.421155914495484,-0.420790495706322,"HAND",44,5,"ɦh","ɦ",0.261179803824936,0.261146246064986,0.261203659231341,0.0863106148813484,0.011238271853089
"470","happy","glottal",-0.426134717138216,-0.426352506410849,-0.425967467474361,"HAPPY",50,5,"ʔ","ʔ",0.248699093239728,0.24868093776319,0.248709017495902,0.0959774325925303,0.179740500642719
"471","hard","glottal",-0.336806952053169,-0.336978305322649,-0.336590548761329,"HARD",47,5,"ʔ","ʔ",0.339558249790569,0.339523556334402,0.33957477734555,0.0868739777223862,0.0215141799259495
"472","have_sexual_intercourse","glottal",-0.140488845332285,-0.140609282314575,-0.140355104305165,"HAVE_SEXUAL_INTERCOURSE",30,5,"ɦʔ","ɦ",0.207919001043771,0.207904309052446,0.207939144246178,0.0812508624309822,-0.0838837972080647
"473","head","glottal",-0.309044988672898,-0.309353813981157,-0.308668842186496,"HEAD",58,5,"ɦ","ɦ",0.339467790805447,0.339457525380889,0.339480401250043,0.0945307955517536,0.155522888353053
"474","hear","glottal",-0.00310251369164266,-0.00324018855389661,-0.00289461994873781,"HEAR",42,5,"hʔ","ʔ",0.196071214366761,0.196068145083129,0.196087422699971,0.074698326330596,-0.215443814739944
"475","heart","glottal",-0.413737416198488,-0.413799650242244,-0.41352039748723,"HEART",57,5,"ɦʔ","ɦ",0.358420453586298,0.358408782461381,0.358442420029619,0.089189864811861,0.0631334987229054
"476","heavy","glottal",-0.312341156528038,-0.312435120946429,-0.312259924518296,"HEAVY",49,5,"ɦʔh","ɦ",0.230483827644028,0.230459195342239,0.230501285368162,0.0803738798678918,-0.100916650173215
"477","here","glottal",0.161643814399457,0.16131687719679,0.161734691191876,"HERE",51,6,"hʔ","h",0.167771468192061,0.167759412041279,0.167781833267963,0.126775295813602,0.631252856682823
"478","hide","glottal",-0.0916274848136997,-0.0919130698916847,-0.0913586486841223,"HIDE",55,6,"h","h",0.251296810432347,0.251290822219258,0.251307735657817,0.0895474853172945,0.0694732113896346
"479","high","glottal",-1.57325226128448,-1.57350113850609,-1.57298367722971,"HIGH",36,5,"ʔh","ʔ",0.260425540025969,0.26041286735354,0.260437073667555,0.0810183347407396,-0.0883835794664186
"480","hit","glottal",-1.97802144666231,-1.9783023091569,-1.97783674654651,"HIT",53,5,"ɦh","ɦ",0.133323011443979,0.133314046996214,0.133334994181865,0.086295544206906,0.0109625451840998
"481","horn","glottal",-1.32724384652721,-1.32747875438432,-1.32705607653383,"HORN",45,5,"ɦ","ɦ",0.31541353206573,0.315388249243416,0.315437695372573,0.0981042959126791,0.214759770471203
"482","hot","glottal",-2.30768590151959,-2.30794588315463,-2.30759447619152,"HOT",63,5,"ɦ","ɦ",0.139194727607427,0.139186534794919,0.139198714062262,0.10995759511331,0.39840534784033
"483","house","glottal",-0.416459550199076,-0.41664480223915,-0.416427207182806,"HOUSE",42,6,"ɦʔ","ɦ",0.190941977703044,0.190910114218384,0.190957355736174,0.0858899798746193,0.00352608479204217
"484","how","glottal",1.59237906945521,1.59210164898605,1.59270579547718,"HOW",61,6,"hʔ","h",0.260991194165971,0.260976325969454,0.261008627560529,0.114776519523312,0.468117974742134
"485","if","glottal",-1.86911996743337,-1.86941220778006,-1.86902982576629,"IF",29,5,"ɦ","ɦ",0.191241276005278,0.191219451125182,0.191255052190718,0.101182608404295,0.264265457898173
"486","in_front_of","glottal",-0.337440257314629,-0.337753130990834,-0.33738524874508,"IN_FRONT_OF",45,5,"ʔ","ʔ",0.32732174981712,0.327298695327746,0.327330962901059,0.0851951863468829,-0.00928797190165473
"487","inside","glottal",0.255087296265862,0.25480372598179,0.255114208765007,"INSIDE",39,5,"h","h",0.142118145817792,0.142112288258133,0.142131663488546,0.0886899469035785,0.0542326670810864
"488","kill","glottal",0.0791060530031594,0.078894879300527,0.0796210908982082,"KILL",51,5,"hʔ","h",0.179130034133264,0.17912919472995,0.179153869593265,0.0930100978167888,0.129704931673129
"489","knee","glottal",-1.50254401883111,-1.50272321492162,-1.50236384857784,"KNEE",51,5,"ɦhʔ","ɦ",0.33601783380276,0.336001353484621,0.336036032416985,0.070745751587069,-0.300025797959211
"490","know","glottal",-2.39754630281527,-2.39780534685169,-2.39713299007301,"KNOW",52,5,"ɦʔ","ɦ",0.261507474170648,0.261486797388071,0.261518542973442,0.0881333844537437,0.0442698669464869
"491","laugh","glottal",0.974771693961152,0.974515971809417,0.974912692802729,"LAUGH",56,5,"hʔ","h",0.175983144508195,0.175957973518963,0.175996556999912,0.0965450880899983,0.189154324830238
"492","leaf","glottal",1.46918527377603,1.468979815111,1.46951741928947,"LEAF",51,5,"h","h",0.232184016503609,0.232153592185395,0.23220670760598,0.0877693292578816,0.0377222721733216
"493","left","glottal",-0.522168717393338,-0.522318861933045,-0.521872307371816,"LEFT",46,5,"ɦʔ","ɦ",0.18380064986759,0.183768080303199,0.183805386352982,0.0788068719205817,-0.131778144596261
"494","leg_lower","glottal",0.796210686591163,0.795954627874398,0.796446283324899,"LEG_LOWER",52,5,"h","h",0.318726235486727,0.318713087451966,0.318728728813858,0.0874988220114988,0.0328412397707775
"495","leg_upper,_thigh","glottal",-1.82549872306117,-1.82588793762562,-1.82531820768405,"LEG_UPPER,_THIGH",61,5,"ɦ","ɦ",0.247010334188346,0.247005942060203,0.247034879073803,0.0938841637766048,0.144590400296322
"496","lie_down","glottal",-1.15714046092378,-1.15723499676317,-1.15702167747864,"LIE_DOWN",46,5,"ɦh","ɦ",0.303845016155525,0.303835836140793,0.303873607199627,0.0843852454626642,-0.0243458747256184
"497","light_not_dark","glottal",-0.297580418358073,-0.297628586379343,-0.297537720068101,"LIGHT_NOT_DARK",39,5,"ɦʔ","ɦ",0.207214915973365,0.207203295358087,0.207227644895244,0.0931395560746201,0.131917520254738
"498","light_wgt","glottal",-0.561605429008432,-0.561919799272911,-0.561386828873984,"LIGHT_WGT",42,6,"ʔɦ","ɦ",0.373826392715068,0.373812181158695,0.373841389601833,0.0836797654362414,-0.0375690034437162
"499","lip","glottal",-1.78561154588003,-1.78623782946948,-1.78533459032956,"LIP",47,5,"ɦh","ɦ",0.236885325860663,0.236857079648408,0.236912302914655,0.0803186281438275,-0.101995424025528
"500","live","glottal",-2.34880795824524,-2.34892206560172,-2.3486338856028,"LIVE",49,5,"","",0.194662508847148,0.194645254759624,0.194703767545044,0.0979742036242064,0.212637315273516
"501","liver","glottal",-0.576867840094135,-0.57708318960413,-0.576547172016226,"LIVER",46,5,"ɦʔ","ɦ",0.130152815098352,0.130149096259561,0.130153842172566,0.085171932632431,-0.00971847584326449
"502","long","glottal",-2.4182582935488,-2.41841522874634,-2.41820991723152,"LONG",39,5,"ɦʔh","ɦ",0.335303906146306,0.335300108527949,0.335309526941816,0.0673568940550272,-0.376095429701527
"503","loud","glottal",-0.0216514279443544,-0.0219930528055807,-0.0213597161141844,"LOUD",33,6,"hʔ","ʔ",0.156722714154372,0.15670609947873,0.156729944313563,0.0737764752681586,-0.234795468244169
"504","louse","glottal",-0.0682316443558454,-0.0685157226297106,-0.0681789276886818,"LOUSE",41,5,"h","h",0.293954717750274,0.293942933072085,0.293974872867901,0.0824598527304366,-0.0606753334057122
"505","low","glottal",-1.2224929462835,-1.22253965351362,-1.22221093261461,"LOW",38,5,"ɦʔ","ɦ",0.253264970661696,0.253251400311863,0.253281923195212,0.10628646656484,0.343477601161957
"506","lung","glottal",-0.16780643735204,-0.167935961104515,-0.167704164712658,"LUNG",53,5,"ʔ","ʔ",0.332434504588707,0.332430705719771,0.332451796444476,0.0945438695259055,0.155743235924631
"507","M_fs","glottal",-0.179995853476704,-0.180082837915642,-0.179789706896879,"M_FS",39,5,"h","h",0.237185958055083,0.23716230700235,0.237196153759484,0.0711571325434238,-0.291022114608996
"508","M_ms","glottal",-0.279068911995907,-0.279217658004957,-0.278869548580428,"M_MS",40,5,"h","h",0.336390124302931,0.336365311771868,0.336398159912901,0.0725727410427372,-0.260402303097675
"509","man","glottal",-0.326794608365124,-0.326921736269081,-0.326704228500876,"MAN",50,5,"h","h",0.331914065742221,0.331905362226468,0.33192828510833,0.0822589734411623,-0.0645099685013916
"510","many","glottal",0.2397385235918,0.239584845043084,0.239886322789035,"MANY",55,5,"ʔh","h",0.328976018022626,0.32896577909473,0.328988465228926,0.0973323176894288,0.202128019651125
"511","maybe","glottal",1.21560700133441,1.2155172346928,1.21588314907295,"MAYBE",32,5,"ʔh","h",0.237715736255174,0.23769203793117,0.237722126704483,0.092062286648556,0.113421014976774
"512","MF_fs","glottal",-0.425402159804572,-0.425586049516221,-0.425301267810413,"MF_FS",47,5,"ɦh","ɦ",0.262216962151804,0.262207632969601,0.262232203013474,0.0828909309290878,-0.0524749870552596
"513","MF_ms","glottal",-0.355800049153219,-0.355941913115621,-0.355687346168026,"MF_MS",48,5,"ɦh","ɦ",0.132349943219727,0.132345279530316,0.132354152460576,0.0840097694851595,-0.031371036003373
"514","milk","glottal",-1.00605526487196,-1.00613359164748,-1.0056705709423,"MILK",48,5,"ɦʔ","ɦ",0.156669833291849,0.156662436276924,0.156680395049487,0.0956613101154545,0.174476429424535
"515","MM_fs","glottal",-1.15590535817071,-1.15610402086492,-1.15554003425087,"MM_FS",54,5,"h","h",0.168937981229158,0.168933355706459,0.168945241756751,0.0958853465342506,0.178208685611768
"516","MM_ms","glottal",-2.49928083690744,-2.49942588966766,-2.49893283588045,"MM_MS",55,5,"h","h",0.169227258049295,0.16921407146921,0.169252825138604,0.0974113465220426,0.203425252398391
"517","MoB_fs","glottal",-0.678914978705419,-0.678934034305572,-0.678763734099195,"MOB_FS",42,5,"hʔ","h",0.34499951335062,0.344977031533893,0.345007062026566,0.0686865368086152,-0.345835422287142
"518","MoB_ms","glottal",-1.46577070452114,-1.46598059073392,-1.46558353873714,"MOB_MS",41,5,"hʔ","ʔ",0.164200832006406,0.164185387354867,0.164213774723187,0.0674736781580871,-0.373415572238601
"519","moon","glottal",-1.48349324208951,-1.48363368164568,-1.48327054958128,"MOON",54,5,"hʔ","ʔ",0.337528243233057,0.337506948217348,0.337536377359291,0.0827821098724956,-0.0545414086587605
"520","mountain","glottal",-0.418317619930415,-0.418532123469709,-0.418142478339166,"MOUNTAIN",43,5,"ɦhʔ","ɦ",0.316640091979783,0.316626009138484,0.316652550489827,0.0701005861293287,-0.314244096107508
"521","mouth","glottal",-3.0371858717633,-3.03752712502378,-3.0368752636877,"MOUTH",49,6,"","",0.181322846808532,0.181319703532128,0.181334197086807,0.0911148903022113,0.0969929724371766
"522","MoZ_fs","glottal",-0.524365185559068,-0.524490456961631,-0.524181407683782,"MOZ_FS",46,6,"h","h",0.318105021512094,0.318098862959818,0.318121527974564,0.0827440437001838,-0.0552648371331426
"523","MoZ_ms","glottal",-1.3050288262634,-1.30524862937066,-1.30484281332687,"MOZ_MS",45,6,"h","h",0.252442766107866,0.2524287083198,0.252480234951919,0.0816990133420519,-0.0752443733695451
"524","MyB_fs","glottal",0.183812319887516,0.183685744143119,0.18408137420363,"MYB_FS",42,5,"ɦʔ","ʔ",0.211485072258112,0.21145759163435,0.211513532373319,0.0693135929881149,-0.331752764530901
"525","MyB_ms","glottal",-2.50399123349508,-2.50424657754828,-2.50384293374927,"MYB_MS",41,5,"hʔ","h",0.296014662029168,0.296007165873185,0.296040069574058,0.0673335725668006,-0.376631106736128
"526","MyZ_fs","glottal",1.25504366147969,1.2549383543078,1.25521250284486,"MYZ_FS",45,6,"ɦʔ","ʔ",0.32296300345506,0.322955532947481,0.322981475918202,0.0809466959872327,-0.0897722766333238
"527","MyZ_ms","glottal",-0.262833292488021,-0.262973702411937,-0.262810784476712,"MYZ_MS",44,6,"h","h",0.330895525653952,0.330881843007941,0.330902296883593,0.0799016656291008,-0.110158410902732
"528","name","glottal",0.496673524869378,0.496377103909388,0.496936932727597,"NAME",46,5,"h","h",0.13704771673998,0.137038051447831,0.137061927996794,0.087496061733883,0.0327913630541788
"529","narrow","glottal",-0.240164878170957,-0.240298039863609,-0.240142311948652,"NARROW",43,5,"ʔ","ʔ",0.347865063572993,0.347830933573737,0.347868799957434,0.0817765402120512,-0.0737541983448516
"530","navel","glottal",0.713920592355318,0.713642423570867,0.714004870120626,"NAVEL",42,5,"","",0.339559770709692,0.339554616301888,0.33957232640344,0.0649566279751762,-0.432152477772635
"531","near","glottal",0.126448397564176,0.126347494791635,0.126521653947785,"NEAR",56,5,"ɦh","h",0.337836240252386,0.337831125215044,0.337844414825553,0.0875984984973465,0.0346413872322479
"532","neck","glottal",-1.10185961343235,-1.10196737201545,-1.10172426263144,"NECK",47,5,"ʔh","ʔ",0.142226164333697,0.142219845815219,0.142235581131633,0.0712809154178416,-0.288322350154339
"533","new","glottal",-0.510960882740796,-0.511123200788368,-0.510635500583108,"NEW",39,5,"ʔh","ʔ",0.279755120773171,0.279729118398507,0.279767816544404,0.0728200203953464,-0.255110203145258
"534","night","glottal",-0.374995798665732,-0.375126184538588,-0.374806277178907,"NIGHT",49,5,"ɦhʔ","ɦ",0.167087823620806,0.167081229247817,0.167100875821739,0.0727424070341963,-0.256769444458952
"535","nine","glottal",-1.93298873038196,-1.93344816386959,-1.9323590409344,"NINE",64,5,"ʔh","ʔ",0.350634646813214,0.350619185980355,0.35067703531242,0.0801852050361676,-0.104603266643167
"536","nipple","glottal",-0.418692811400684,-0.418717032238144,-0.418523101977817,"NIPPLE",48,5,"ɦ","ɦ",0.179283599444438,0.179279639468113,0.179288449422187,0.0971157761966381,0.198568739680792
"537","nose","glottal",-0.341117333700355,-0.341459789202638,-0.340785635549838,"NOSE",49,5,"ɦʔh","ɦ",0.204045382189828,0.204030413309466,0.204054510283168,0.0786088998473641,-0.135716936895108
"538","not","glottal",-2.6262394577484,-2.6262899292381,-2.62589474835837,"NOT",49,5,"ɦ","ɦ",0.336219044238845,0.336193520866063,0.336236128611947,0.115120181537087,0.472991407711535
"539","nothing","glottal",-0.269060527736714,-0.269341303031076,-0.268799812718517,"NOTHING",48,6,"ɦ","ɦ",0.340810147109406,0.340794974808139,0.340820657290911,0.102637417115204,0.287197902594273
"540","now","glottal",0.863220858683622,0.862980525516078,0.863388518620252,"NOW",47,5,"ʔ","ʔ",0.223021523449185,0.223006442568344,0.223028639420475,0.0889141865079365,0.0582307451353913
"541","oB_fs","glottal",-0.45417869347302,-0.454642960635951,-0.454123436365083,"OB_FS",57,6,"hɦ","ɦ",0.144161845069262,0.14415889642692,0.144179671781877,0.0954035478462842,0.170172647040898
"542","oB_ms","glottal",-2.40097577156513,-2.40122048656204,-2.40085601392918,"OB_MS",58,6,"hɦ","ɦ",0.232519332878367,0.232508471951064,0.23254732210949,0.0927331024226058,0.12496146681963
"543","oBD_fs","glottal",-2.00516992547101,-2.00539515876482,-2.0048949886158,"OBD_FS",29,5,"hʔ","ʔ",0.166945023095991,0.166939791987907,0.166948919749647,0.0578621018918537,-0.609915440287246
"544","oBD_ms","glottal",-1.2785240220137,-1.2788667207165,-1.27809038274065,"OBD_MS",32,5,"hʔ","ʔ",0.252115333156652,0.252096227985424,0.252119235690614,0.0676833855263575,-0.368614176114807
"545","oBS_fs","glottal",-2.05098243958002,-2.05147966489965,-2.05090633987461,"OBS_FS",30,5,"hʔ","ʔ",0.269820555091529,0.269803430243756,0.269831421461998,0.055733891368153,-0.667234536909184
"546","oBS_ms","glottal",-0.916940321057332,-0.917159932652385,-0.916606544636803,"OBS_MS",33,5,"hʔ","h",0.268906865539711,0.26888173990998,0.268921744013557,0.0630507586018439,-0.478053097477238
"547","old_an","glottal",-2.63891955438909,-2.63926170235903,-2.63868711031339,"OLD_AN",46,5,"hɦ","ɦ",0.34602930731025,0.346019567276936,0.346037459865338,0.0692778872204131,-0.332551484759843
"548","old_inan","glottal",-0.478885241603183,-0.479079207122484,-0.478872441693784,"OLD_INAN",48,5,"hɦ","ɦ",0.167147844148251,0.167143648145682,0.167150490443665,0.0723159511230493,-0.265915562905932
"549","old_man","glottal",0.672899731210871,0.672810248266551,0.673460422765094,"OLD_MAN",42,5,"ɦʔ","ʔ",0.18351313401514,0.183509741120555,0.183526812844574,0.077995066608254,-0.147987530619959
"550","old_woman","glottal",-1.40656033068373,-1.40691649269517,-1.40623113349751,"OLD_WOMAN",32,5,"ɦhʔ","ɦ",0.269905509087199,0.269895903845132,0.26992112395167,0.0581361488662886,-0.602678957033308
"551","one","glottal",0.902631021872203,0.902424121761355,0.90284705789653,"ONE",51,5,"ʔ","ʔ",0.245535232535678,0.245525765684475,0.245553873462854,0.0784558517753945,-0.138768158223964
"552","other","glottal",-0.448959742917083,-0.449337591831823,-0.448757620173804,"OTHER",32,5,"ɦʔ","ɦ",0.253457015764965,0.253446114297933,0.253472185629826,0.0855247394687404,-0.0031982699562756
"553","outside","glottal",-1.25620102774788,-1.25643095078449,-1.25590027638702,"OUTSIDE",47,5,"ɦ","ɦ",0.167820891621237,0.167811384296172,0.167830163604013,0.0949420090819333,0.162440411289003
"554","oZ_fs","glottal",-1.57914103659573,-1.57930257827476,-1.57873960941017,"OZ_FS",53,5,"ɦh","ɦ",0.325597311653832,0.325592561304563,0.325605034236189,0.0824444067768588,-0.0609698831539337
"555","oZ_ms","glottal",-0.327672612848903,-0.327816322646881,-0.327366716331754,"OZ_MS",54,5,"ɦh","ɦ",0.0874506499335276,0.0874479447235682,0.0874591707119195,0.0838293272854151,-0.0347572628724977
"556","oZD_fs","glottal",-0.482117606804729,-0.482200622512745,-0.481689094191209,"OZD_FS",33,5,"ʔh","ʔ",0.325038001983186,0.325024098268477,0.325045069160791,0.0644878279155974,-0.443325480428666
"557","oZD_ms","glottal",0.108715738490248,0.108406527265588,0.108739831906611,"OZD_MS",35,5,"ɦ","ɦ",0.294534029221081,0.294517256493806,0.294544850925744,0.0639092552850301,-0.457219448486384
"558","oZS_fs","glottal",-0.69564685533671,-0.696184645567787,-0.69548707907593,"OZS_FS",37,5,"hɦ","ɦ",0.177896617487849,0.177873545268048,0.177905741709763,0.065103593932583,-0.428665257823091
"559","oZS_ms","glottal",-2.48500792085102,-2.48512318246648,-2.48493031720447,"OZS_MS",34,4,"hʔɦ","ɦ",0.366307015864658,0.366260437385151,0.366316524640702,0.0553183342310089,-0.678666477884755
"560","part","glottal",-0.417771281899241,-0.418002659901697,-0.41754505945895,"PART",25,5,"ɦh","ɦ",0.248044965765119,0.248041136395676,0.248066489372573,0.0960111905568916,0.180301721924973
"561","path","glottal",-1.25026162212163,-1.25048432317069,-1.24982130915433,"PATH",42,4,"ɦhʔ","ɦ",0.125112082916282,0.125099824509579,0.125125189014424,0.0723174819391878,-0.265882642957893
"562","penis","glottal",-0.429940735068729,-0.430339290697445,-0.429894009143489,"PENIS",37,5,"ɦh","ɦ",0.209180124403268,0.20916934754854,0.209187858565432,0.074939921957886,-0.210408522388774
"563","person","glottal",-0.284033370880195,-0.284224752627881,-0.283775766531972,"PERSON",38,5,"hʔ","ʔ",0.193811062650837,0.193784170264099,0.193814048794706,0.076510830744395,-0.17802698665279
"564","pointy","glottal",-0.308917029217124,-0.308930905843043,-0.308789175422167,"POINTY",26,5,"ʔh","ʔ",0.354824936356929,0.354807535127025,0.354844855225944,0.0767857727767907,-0.172422363473144
"565","quick","glottal",0.737062477359881,0.736821105672697,0.737125318747325,"QUICK",50,5,"ɦh","h",0.16953461191836,0.169526578770922,0.169547513744863,0.0873472491524887,0.0301002924014831
"566","quiet","glottal",-0.289740623021392,-0.289776286028916,-0.289701011705144,"QUIET",33,6,"ʔɦh","ɦ",0.22809507205461,0.228071471526402,0.228109446423947,0.0610829036133127,-0.526825067737205
"567","rain","glottal",0.999762243046457,0.999303572364884,0.999940283038782,"RAIN",51,5,"h","h",0.336583118455265,0.336550177005237,0.336598170884981,0.0964628980954347,0.187794377799326
"568","raw","glottal",-2.41731174169971,-2.41749225137841,-2.41722420813401,"RAW",31,5,"ɦʔ","ɦ",0.250320593587194,0.250295384436018,0.250331228086386,0.0765813471097022,-0.176587769734176
"569","red","glottal",-0.354635305715104,-0.35490055041055,-0.354468708045075,"RED",39,4,"hʔɦ","ɦ",0.325103810698935,0.32508169402462,0.325119186825545,0.0666870479819582,-0.391550262700813
"570","right","glottal",-0.0959657268510507,-0.0960315098197154,-0.0956098501474598,"RIGHT",47,5,"h","h",0.228444619999932,0.228419396455863,0.228464298823987,0.068912075726447,-0.340756529518097
"571","ripe","glottal",0.0995849179887809,0.0992370264908917,0.0998494218101762,"RIPE",45,6,"h","h",0.322678653777677,0.322668952070526,0.322695061446206,0.0952822127765195,0.168143148876137
"572","river","glottal",1.00185038162627,1.00175229318469,1.00207025087785,"RIVER",44,5,"ɦʔ","ʔ",0.167121543355093,0.167113465515223,0.167131165053185,0.079782130976143,-0.112505746204831
"573","root","glottal",-0.370556548961882,-0.370680448592962,-0.37026214864637,"ROOT",47,5,"h","h",0.343894481501757,0.343875398540838,0.34391739833329,0.091834050969609,0.109477308759696
"574","rope","glottal",0.194784323209567,0.194467944226328,0.194888877209219,"ROPE",36,5,"","",0.226823547452668,0.226804316377411,0.226851269154259,0.0656146583875603,-0.416595424372043
"575","rotten","glottal",-0.461552455257406,-0.461945672570139,-0.461408919189058,"ROTTEN",39,5,"hʔ","ʔ",0.229707396044155,0.229694071999485,0.229716218528721,0.0718863351405001,-0.275179879145592
"576","rough","glottal",0.417388550692285,0.417196680057877,0.417925547529817,"ROUGH",35,5,"","",0.163111173400588,0.163105809105946,0.163119115565659,0.0708807724686681,-0.297065346140984
"577","round","glottal",-0.190554913225133,-0.190817237382469,-0.190459409649636,"ROUND",36,5,"ɦhʔ","ɦ",0.327416225006064,0.327404074924453,0.327437039635083,0.0638911966134296,-0.45765499626972
"578","run","glottal",-0.346493133838995,-0.346841448262837,-0.346280025331838,"RUN",52,5,"ʔ","ʔ",0.335171834644161,0.335153734393873,0.335206642979057,0.0844650880609601,-0.0228556785086687
